7.0,[-0.07451130083306148,-0.5627917687434091,-0.008023815685949861,1.3267680287754045,1.354445901467573]
16.0,[-0.012081121288550396,0.0,-0.0018646654590763017,0.23685610509952915,0.0]
17.0,[0.19049461267665413,0.0,-0.021035108469883806,-0.5258812052488792,0.0]
18.0,[-0.001095183203384901,0.0,-0.0005040471743692858,0.07498025903866315,0.0]
19.0,[-0.0005409598694920229,0.0,-0.000288350084550378,0.043486162818832476,0.0]
20.0,[-0.0006356989009267029,0.0,-0.0003327471631564549,0.049868731366586865,0.0]
21.0,[-0.0011160257903005306,0.0,-0.0005118631444626469,0.0748476243946546,0.0]
22.0,[-0.0011169731806148773,0.0,-0.0005123368396198202,0.07488930956848586,0.0]
23.0,[-0.001118867961243571,0.0,-0.0005130947518712977,0.074993522503064,0.0]
24.0,[-0.001118867961243571,0.0,-0.0005130947518712977,0.074993522503064,0.0]
25.0,[-0.001118867961243571,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
26.0,[-0.001118867961243571,0.0,-0.0005131065942502271,0.074993522503064,0.0]
27.0,[-0.0006394884621840901,0.0,-0.0003333748092397097,0.04993789085953418,0.0]
28.0,[-0.0011198153515579177,0.0,-0.000512822377155923,0.0749793116483488,0.0]
29.0,[-0.0017469877396554994,0.0,-0.000689818572633764,0.09863185823633101,0.0]
30.0,[-0.0006394884621840901,0.0,-0.0003336116568182964,0.04995683866582112,0.0]
31.0,[-0.0011217101321866114,0.0,-0.0005135684470284712,0.07507878763135521,0.0]
32.0,[-0.0017469877396554994,0.0,-0.0006898422573916226,0.0986337530169597,0.0]
33.0,[-0.001118867961243571,0.0,-0.0005133552842077431,0.07500868074809355,0.0]
34.0,[-0.0006394884621840901,0.0,-0.0003341208791122578,0.05004210379411233,0.0]
35.0,[-0.001118867961243571,0.0,-0.0005128342195348523,0.0749793116483488,0.0]
36.0,[-0.0017469877396554994,0.0,-0.0006898422573916226,0.09863280562664536,0.0]
37.0,[-0.0011179205709292241,0.0,-0.0005133552842077431,0.0750077333577792,0.0]
38.0,[-0.0011207627418722645,0.0,-0.0005138526641227752,0.07509489326669912,0.0]
39.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.0749954172836927,0.0]
40.0,[-0.0017488825202841931,0.0,-0.0006905764848852414,0.09872943943870874,0.0]
41.0,[-0.0011179205709292241,0.0,-0.0005133552842077431,0.07500868074809355,0.0]
42.0,[-0.0006404358524984369,0.0,-0.0003341208791122578,0.05004305118442667,0.0]
43.0,[-0.0017488825202841931,0.0,-0.0006903159525487961,0.09872186031619395,0.0]
44.0,[-0.0017469877396554994,0.0,-0.000690102789728068,0.09864038474916013,0.0]
45.0,[-0.0006404358524984369,0.0,-0.0003343577266908445,0.05006199899071361,0.0]
46.0,[-0.0006394884621840901,0.0,-0.0003338840315336711,0.05002315598782539,0.0]
47.0,[-0.0017460403493411527,0.0,-0.0006895580402973186,0.09862427911381624,0.0]
48.0,[-0.0017469877396554994,0.0,-0.0006900791049702093,0.09864038474916013,0.0]
49.0,[-0.0011207627418722645,0.0,-0.0005140895117013619,0.07510815673109997,0.0]
50.0,[-0.0006394884621840901,0.0,-0.0003341208791122578,0.05004305118442667,0.0]
51.0,[-0.0011179205709292241,0.0,-0.0005128342195348523,0.07498025903866315,0.0]
52.0,[-0.0011169731806148773,0.0,-0.0005123368396198202,0.0748921517394289,0.0]
53.0,[-0.0006385410718697433,0.0,-0.0003333748092397097,0.04993599607890549,0.0]
54.0,[-0.001118867961243571,0.0,-0.000512822377155923,0.0749793116483488,0.0]
55.0,[-0.0017469877396554994,0.0,-0.000689818572633764,0.09863091084601666,0.0]
56.0,[-0.0011179205709292241,0.0,-0.0005133434418288138,0.07500678596746486,0.0]
57.0,[-0.0006394884621840901,0.0,-0.0003341090367333285,0.05004210379411233,0.0]
58.0,[-0.001118867961243571,0.0,-0.0005128342195348523,0.07498025903866315,0.0]
59.0,[-0.0011169731806148773,0.0,-0.0005123368396198202,0.07489120434911455,0.0]
60.0,[-0.001118867961243571,0.0,-0.0005130829094923683,0.074993522503064,0.0]
61.0,[-0.001118867961243571,0.0,-0.0005130947518712977,0.07499446989337835,0.0]
62.0,[-0.001118867961243571,0.0,-0.0005130947518712977,0.07499446989337835,0.0]
63.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.07499446989337835,0.0]
64.0,[-0.0006385410718697433,0.0,-0.0003333748092397097,0.049936943469219834,0.0]
65.0,[-0.0006375936815553965,0.0,-0.00033312611928219366,0.049915153491989855,0.0]
66.0,[-0.0017460403493411527,0.0,-0.0006895580402973186,0.09862333172350189,0.0]
67.0,[-0.0011169731806148773,0.0,-0.0005125973719562656,0.07490541520382975,0.0]
68.0,[-0.0006394884621840901,0.0,-0.0003341090367333285,0.05004210379411233,0.0]
69.0,[-0.001118867961243571,0.0,-0.000512822377155923,0.07498025903866315,0.0]
70.0,[-0.0017469877396554994,0.0,-0.0006898422573916226,0.09863280562664536,0.0]
71.0,[-0.0011198153515579177,0.0,-0.0005133552842077431,0.0750077333577792,0.0]
72.0,[-0.0006404358524984369,0.0,-0.0003341208791122578,0.05004210379411233,0.0]
73.0,[-0.001118867961243571,0.0,-0.0005128342195348523,0.0749793116483488,0.0]
74.0,[-0.0017460403493411527,0.0,-0.0006898304150126933,0.09863280562664536,0.0]
75.0,[-0.0011198153515579177,0.0,-0.0005133552842077431,0.07500868074809355,0.0]
76.0,[-0.0006394884621840901,0.0,-0.0003341208791122578,0.05004210379411233,0.0]
77.0,[-0.001118867961243571,0.0,-0.0005128342195348523,0.0749793116483488,0.0]
78.0,[-0.0011160257903005306,0.0,-0.0005123486819987496,0.07489120434911455,0.0]
79.0,[-0.0006375936815553965,0.0,-0.0003333748092397097,0.04993599607890549,0.0]
80.0,[-0.001118867961243571,0.0,-0.000512822377155923,0.07497741686772011,0.0]
81.0,[-0.0017460403493411527,0.0,-0.0006898304150126933,0.09863185823633101,0.0]
82.0,[-0.001118867961243571,0.0,-0.0005133552842077431,0.0750077333577792,0.0]
83.0,[-0.0006404358524984369,0.0,-0.0003341208791122578,0.05004210379411233,0.0]
84.0,[-0.0006366462912410497,0.0,-0.00033313796166112297,0.049917995662932896,0.0]
85.0,[-0.0011112888387287965,0.0,-0.0005121236767990922,0.07487983566534238,0.0]
86.0,[-0.0011169731806148773,0.0,-0.0005123368396198202,0.07489025695880021,0.0]
87.0,[-0.001118867961243571,0.0,-0.0005130947518712977,0.07499257511274966,0.0]
88.0,[-0.001118867961243571,0.0,-0.0005131065942502271,0.074993522503064,0.0]
89.0,[-0.001118867961243571,0.0,-0.0005130947518712977,0.07499446989337835,0.0]
90.0,[-0.0011179205709292241,0.0,-0.0005131065942502271,0.074993522503064,0.0]
91.0,[-0.001118867961243571,0.0,-0.0005130947518712977,0.07499446989337835,0.0]
92.0,[-0.0017488825202841931,0.0,-0.0006905764848852414,0.09872849204839439,0.0]
