1.0,[-0.0017621459846850482,-1.6349299395794028,-0.0794124351462718,-0.30096884984232014,1.6791744883448698]
2.0,[-0.0024868995751603502,-1.445502798939439,-0.06551806800795627,-0.4215631103458387,1.693043267485856]
3.0,[0.2642972655545842,-1.3672590171154295,-0.09411184720420351,-0.5644106219430493,1.9876111423400287]
4.0,[-0.0015063505998114122,-0.9953268431672767,-0.03623914797875235,0.14011334315000565,1.5245435390300242]
5.0,[-0.00293690997447508,-0.8288504697399426,-0.023872885890341422,0.23178472474683073,1.5016106707272618]
6.0,[-0.0022566837287740778,-0.6679906997912136,-0.011180555740490188,0.19687812861472287,1.5149918145393062]
7.0,[-0.002574059484080256,-0.5055179978323091,0.0012979365730340457,0.2183099923058762,1.5158211194180433]
8.0,[-0.005069485572069728,-0.35241640716776595,0.012742589206027333,0.35689519487884047,1.4985991876009002]
9.0,[-0.005630340638163033,-0.19327449270652625,0.02501387541542499,0.3890401482446274,1.499186095900638]
10.0,[-0.00619972221708546,-0.033756701138069424,0.03730612263552757,0.4201420248743185,1.4999059771980683]
11.0,[-0.0007351748839331169,0.0,-0.00039114193365700584,0.0566226769175652,0.0]
12.0,[-0.0012600291180812442,0.0,-0.0005900110030173286,0.08356740484790255,0.0]
13.0,[-0.001944044925039634,0.0,-0.0007873287207379084,0.1092918940533612,0.0]
14.0,[-0.0012619238987099377,0.0,-0.000590555752448078,0.08359772133796164,0.0]
15.0,[-0.0012638186793386315,0.0,-0.0005911360290156153,0.08369530254033937,0.0]
16.0,[-0.001260976508395591,0.0,-0.0005902833777327032,0.08358161570261775,0.0]
17.0,[-0.0019487818766113678,0.0,-0.0007881932143997499,0.10940463350076848,0.0]
18.0,[-0.0019487818766113678,0.0,-0.0007885011162519125,0.10941600218454064,0.0]
19.0,[-0.0012647660696529781,0.0,-0.0005914439308677781,0.08371519773694065,0.0]
20.0,[-0.0012638186793386315,0.0,-0.0005911478713945447,0.08369719732096806,0.0]
21.0,[-0.0012600291180812442,0.0,-0.000590271535353774,0.08358256309293209,0.0]
22.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
23.0,[-0.001260976508395591,0.0,-0.000590271535353774,0.0835806683123034,0.0]
24.0,[-0.001260976508395591,0.0,-0.000590271535353774,0.0835806683123034,0.0]
25.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.08357972092198905,0.0]
26.0,[-0.0012600291180812442,0.0,-0.000590271535353774,0.0835806683123034,0.0]
