0.0,[-8.905468954859921e-5,-1.8805342468416102,-0.09836185199674219,-0.040236614040622946,1.7476801466338137]
1.0,[-0.00014116115683767322,-1.7097650110523923,-0.08360974135257493,-0.0617158472474936,1.7476791315727624]
2.0,[0.36301912587077817,-2.0773905854791033,-0.1486675908305794,-1.136662793517947,2.5067182361583815]
3.0,[-0.001701513004566853,-1.3294391957667053,-0.05446064932357331,0.17736851987137922,1.6801379842945605]
4.0,[-0.0028326970398969325,-1.1592166041888654,-0.04056364133475654,0.2659760411916067,1.6491660354794084]
5.0,[-0.0073356432039872735,-0.996955880812796,-0.028321487377525045,0.4996204931255002,1.6051310629856224]
6.0,[-0.003346182590272898,-0.8554792430004453,-0.013482844470521135,0.3036120688193477,1.6604478300255971]
7.0,[-0.00390798504668055,-0.7010804381479828,5.9460584604191055e-5,0.3368171519468887,1.662075175902698]
8.0,[-0.007451224822337583,-0.5551063016658493,0.011803156970321046,0.538832030846,1.6365248711736056]
9.0,[-0.008388193843226569,-0.40489377776490676,0.025013674094983195,0.5879182178129364,1.637464817706911]
10.0,[-0.005575391999930918,-0.23507927456497174,0.04091800083945903,0.4251414035631266,1.6657728402995935]
11.0,[-0.006168458336712016,-0.07838304820021827,0.054645094375397704,0.4491482741286745,1.667494180830025]
12.0,[-0.00281564401423869,0.0,-0.0014181485615457254,0.15584191714879123,-1.2180732613030288e-5]
13.0,[-0.0028383813817830133,0.0,-0.0014097167877480388,0.15491726420198876,0.0]
14.0,[-0.0028525922364982153,0.0,-0.0014142524188779741,0.15540043326230563,0.0]
15.0,[-0.002853539626812562,0.0,-0.0014142287341201154,0.15539759109136259,0.0]
16.0,[-0.0019194127768666172,0.0,-0.0010798946921871297,0.11951423554516319,0.0]
17.0,[-0.0028506974558695215,0.0,-0.0014138497779943768,0.15537674850444697,0.0]
18.0,[-0.0028450131139834407,0.0,-0.0014119431549867538,0.15515600656120415,0.0]
19.0,[-0.0019194127768666172,0.0,-0.001079871007429271,0.11951234076453449,0.0]
20.0,[-0.0019165706059235768,0.0,-0.0010793973122720977,0.11947539254227496,0.0]
21.0,[-0.001910886264037496,0.0,-0.0010769696245915839,0.1192129654252009,0.0]
22.0,[-0.001910886264037496,0.0,-0.0010769459398337253,0.11921012325425787,0.0]
23.0,[-0.002843118333354747,0.0,-0.0014115049869663685,0.1551266374614594,0.0]
24.0,[-0.0019127810446661895,0.0,-0.0010774077926119694,0.11924612408620304,0.0]
25.0,[-0.0011776061607330726,0.0,-0.0007249785956749596,0.08089576416144457,0.0]
26.0,[-0.0019080440930944556,0.0,-0.0010764604022976225,0.11917317503199834,0.0]
27.0,[-0.0019042545318370683,0.0,-0.0010743998283639182,0.11893632745341164,0.0]
28.0,[-0.0011738165994756853,0.0,-0.0007223732723105059,0.0806087048961975,0.0]
29.0,[-0.0011709744285326449,0.0,-0.0007218048381218978,0.08055659842890842,0.0]
30.0,[-0.001900464970579681,0.0,-0.0010739142908278154,0.11889748445052342,0.0]
31.0,[-0.0019033071415227214,0.0,-0.0010743643012271302,0.11893064311152556,0.0]
32.0,[-0.001909938873723149,0.0,-0.0010768985703180078,0.11920443891237179,0.0]
33.0,[-0.0011738165994756853,0.0,-0.0007223851146894352,0.0806087048961975,0.0]
34.0,[-0.0019070967027801087,0.0,-0.0010764367175397638,0.11917128025136964,0.0]
35.0,[-0.0019042545318370683,0.0,-0.001074387985984989,0.11893538006309728,0.0]
36.0,[-0.0006271723880975817,0.0,-0.00034885279850035056,0.039298697629419614,0.0]
37.0,[-0.001909938873723149,0.0,-0.0010758445985932972,0.11912580551628099,0.0]
38.0,[-0.0028279600883251983,0.0,-0.0014066259268474823,0.15460746756919735,0.0]
39.0,[-0.0019127810446661895,0.0,-0.0010773485807173226,0.11924043974431696,0.0]
40.0,[-0.0011776061607330726,0.0,-0.000724954910917101,0.08089102720987283,0.0]
41.0,[-0.0011728692091613386,0.0,-0.0007218403652586858,0.08056133538048015,0.0]
42.0,[-0.0028345918205256258,0.0,-0.001408698343160116,0.15484810470904145,0.0]
43.0,[-0.0019070967027801087,0.0,-0.001074849838763233,0.11896853872409943,0.0]
44.0,[-0.0019165706059235768,0.0,-0.0010793262579985217,0.11946970820038888,0.0]
45.0,[-0.003956301952712237,0.0,-0.00172561224568805,0.18842645962043508,0.0]
46.0,[-0.0028469078946121345,0.0,-0.0014123221111124926,0.15517684914811977,0.0]
47.0,[-0.0011832905026191534,0.0,-0.0007280457718176574,0.08122071903926552,0.0]
48.0,[-0.001914675825294883,0.0,-0.0010789117747359949,0.11944128649095848,0.0]
49.0,[-0.002835539210839973,0.0,-0.0014091601959383602,0.15487842119910053,0.0]
50.0,[-0.0011747639897900322,0.0,-0.0007229535488780433,0.08066081136348656,0.0]
51.0,[-0.001175711380104379,0.0,-0.0007243983191074221,0.08084081552321246,0.0]
52.0,[-0.002833644430211279,0.0,-0.001408698343160116,0.15484810470904145,0.0]
53.0,[-0.002837433991468666,0.0,-0.0014095154673062402,0.15489547422475877,0.0]
54.0,[-0.0011785535510474194,0.0,-0.0007254996603478503,0.08094123889653322,0.0]
55.0,[-0.0011766587704187257,0.0,-0.0007244220038652809,0.0808436576941555,0.0]
56.0,[-0.001900464970579681,0.0,-0.0010739379755856742,0.11890222140209515,0.0]
57.0,[-0.0019042545318370683,0.0,-0.0010743761436060595,0.1189334852824686,0.0]
58.0,[-0.001910886264037496,0.0,-0.0010768748855601493,0.11920349152205743,0.0]
59.0,[-0.002843118333354747,0.0,-0.0014114694598295805,0.1551247426808307,0.0]
60.0,[-0.0019118336543518426,0.0,-0.0010774196349908987,0.11924612408620304,0.0]
61.0,[-0.0011776061607330726,0.0,-0.0007249785956749596,0.08089576416144457,0.0]
