16.0,[-0.8504751273600655,-0.13490127533562674,0.011493537973213582,6.8480545678539775,0.9903680669205122]
76.0,[-0.0011766587704187257,0.0,-0.0006900554202123507,0.07783095649453267,0.0]
77.0,[-0.0011747639897900322,0.0,-0.000689498828402672,0.07778358697881534,0.0]
78.0,[-0.0018976227996366406,0.0,-0.0010306777653568133,0.11528319040129037,0.0]
79.0,[-0.0018995175802653344,0.0,-0.0010311277757561281,0.11531540167197817,0.0]
80.0,[-0.0019061493124657618,0.0,-0.0010336857296048645,0.11559298703408177,0.0]
81.0,[-0.0019061493124657618,0.0,-0.0010336975719837938,0.11559582920502481,0.0]
82.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
83.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
84.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
85.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
86.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
87.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
88.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
89.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
90.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
91.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
92.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
93.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
94.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
95.0,[-0.0019052019221514152,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
96.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
97.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
98.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
99.0,[-0.0028241705270678112,0.0,-0.001358960351656909,0.15079611633458018,0.0]
100.0,[-0.0028241705270678112,0.0,-0.0013593393077826477,0.15081980109243884,0.0]
101.0,[-0.0019137284349805364,0.0,-0.0010366581667161276,0.11590183627655884,0.0]
102.0,[-0.0019127810446661895,0.0,-0.0010362318410746716,0.11586962500587104,0.0]
103.0,[-0.0019061493124657618,0.0,-0.0010337686262573698,0.1156015135469109,0.0]
104.0,[-0.0019061493124657618,0.0,-0.0010337449414995112,0.1155996187662822,0.0]
105.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
106.0,[-0.002823223136753464,0.0,-0.0013589485092779796,0.15079611633458018,0.0]
107.0,[-0.0028241705270678112,0.0,-0.0013593511501615771,0.15081790631181016,0.0]
108.0,[-0.0019137284349805364,0.0,-0.0010366581667161276,0.11590183627655884,0.0]
109.0,[-0.0019118336543518426,0.0,-0.0010362081563168128,0.11586962500587104,0.0]
110.0,[-0.0019061493124657618,0.0,-0.0010337686262573698,0.1156015135469109,0.0]
111.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.1155996187662822,0.0]
112.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
113.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
114.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
115.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
116.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
117.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
118.0,[-0.001175711380104379,0.0,-0.0006900554202123507,0.07783190388484702,0.0]
119.0,[-0.001175711380104379,0.0,-0.0006895225131605306,0.07778263958850098,0.0]
120.0,[-0.0018976227996366406,0.0,-0.0010306777653568133,0.11528224301097603,0.0]
121.0,[-0.001900464970579681,0.0,-0.0010311277757561281,0.11531540167197817,0.0]
122.0,[-0.0019061493124657618,0.0,-0.0010336738872259352,0.11559203964376744,0.0]
123.0,[-0.0019061493124657618,0.0,-0.0010336975719837938,0.11559488181471048,0.0]
124.0,[-0.0011766587704187257,0.0,-0.0006900554202123507,0.07783190388484702,0.0]
125.0,[-0.0011766587704187257,0.0,-0.0006895106707816012,0.07778263958850098,0.0]
126.0,[-0.0011700270382182982,0.0,-0.0006868106083857128,0.07748231685885305,0.0]
127.0,[-0.0011690796479039514,0.0,-0.0006867869236278542,0.07748042207822435,0.0]
128.0,[-0.0011700270382182982,0.0,-0.0006867632388699956,0.07747852729759566,0.0]
129.0,[-0.0006290671687262753,0.0,-0.0003254522577359846,0.0370836990744768,0.0]
130.0,[-0.0011690796479039514,0.0,-0.0006861948046813875,0.07742831561093529,0.0]
131.0,[-0.0018909910674362132,0.0,-0.0010280013877187837,0.11498855201352852,0.0]
132.0,[-0.0018995175802653344,0.0,-0.0010310804062404109,0.11530971733009208,0.0]
133.0,[-0.0019061493124657618,0.0,-0.0010336620448470057,0.11559014486313873,0.0]
134.0,[-0.0019061493124657618,0.0,-0.0010336975719837938,0.11559488181471048,0.0]
135.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
136.0,[-0.002823223136753464,0.0,-0.001358960351656909,0.15079611633458018,0.0]
137.0,[-0.002825117917382158,0.0,-0.0013593511501615771,0.15081790631181016,0.0]
138.0,[-0.001914675825294883,0.0,-0.0010366581667161276,0.11590183627655884,0.0]
139.0,[-0.002829854868953892,0.0,-0.0013613169850638467,0.15104906954851077,0.0]
140.0,[-0.002825117917382158,0.0,-0.0013593866772983652,0.15082264326338188,0.0]
141.0,[-0.0028317496495825854,0.0,-0.0013617077835685147,0.1510718069160551,0.0]
142.0,[-0.0028317496495825854,0.0,-0.001361719625947444,0.1510718069160551,0.0]
143.0,[-0.0019137284349805364,0.0,-0.001036705536231845,0.11590657322813057,0.0]
144.0,[-0.0019118336543518426,0.0,-0.0010362318410746716,0.11587246717681408,0.0]
145.0,[-0.005152855919732246,0.0,-0.00195195563416443,0.21371420189097987,0.0]
146.0,[-0.005161382432561367,0.0,-0.0019526188073844728,0.21370851754909378,0.0]
147.0,[-0.0028421709430404003,0.0,-0.0013669065879184927,0.15159287158894583,0.0]
148.0,[-0.0039316698045392205,0.0,-0.0016719307420013745,0.18417267710901794,0.0]
149.0,[-0.0039174589498240184,0.0,-0.0016681056536071992,0.18374635146756188,0.0]
150.0,[-0.0011880274541908873,0.0,-0.0006962845115291809,0.0785017088370902,0.0]
151.0,[-0.00028611187493273366,0.0,4.341416115494212e-5,-0.004924534853974667,0.0]
152.0,[-0.0006271723880975817,0.0,-0.00032436275887448573,0.03697285440769822,0.0]
153.0,[-0.0002756905814749188,0.0,5.8903992794512305e-5,-0.006706576035260998,0.0]
154.0,[-0.00027663797178926564,0.0,5.658288652436265e-5,-0.006440359356929547,0.0]
155.0,[-0.0006186458752684605,0.0,-0.00031820472183123155,0.03627746991696767,0.0]
156.0,[-0.0011577109641317898,0.0,-0.0006804394085217307,0.0767888271487512,0.0]
157.0,[-0.001165290086646564,0.0,-0.0006838736984112378,0.0771573619810321,0.0]
158.0,[-0.0011700270382182982,0.0,-0.0006866921845964196,0.07747000078476654,0.0]
159.0,[-0.0018985701899509875,0.0,-0.0010306067110832373,0.11527466388846125,0.0]
160.0,[-0.0018995175802653344,0.0,-0.0010311159333771989,0.11531255950103513,0.0]
161.0,[-0.0019061493124657618,0.0,-0.0010336738872259352,0.11559298703408177,0.0]
162.0,[-0.0019061493124657618,0.0,-0.0010336975719837938,0.11559582920502481,0.0]
163.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
164.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
165.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
166.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
167.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
168.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
169.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
170.0,[-0.0011766587704187257,0.0,-0.0006900554202123507,0.07783190388484702,0.0]
171.0,[-0.001175711380104379,0.0,-0.0006895106707816012,0.07778263958850098,0.0]
172.0,[-0.0011709744285326449,0.0,-0.0006868106083857128,0.07748326424916739,0.0]
173.0,[-0.0011709744285326449,0.0,-0.0006867869236278542,0.0774813694685387,0.0]
174.0,[-0.0018976227996366406,0.0,-0.001030630395841096,0.11527750605940429,0.0]
175.0,[-0.0018985701899509875,0.0,-0.0010311159333771989,0.11531350689134948,0.0]
176.0,[-0.0019061493124657618,0.0,-0.0010336738872259352,0.11559298703408177,0.0]
177.0,[-0.0019061493124657618,0.0,-0.0010336975719837938,0.11559488181471048,0.0]
178.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
179.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
180.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
181.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
182.0,[-0.0028241705270678112,0.0,-0.001358960351656909,0.15079516894426584,0.0]
183.0,[-0.002825117917382158,0.0,-0.0013593511501615771,0.1508188537021245,0.0]
184.0,[-0.0019137284349805364,0.0,-0.0010366581667161276,0.11590183627655884,0.0]
185.0,[-0.0019127810446661895,0.0,-0.0010362318410746716,0.1158705723961854,0.0]
186.0,[-0.0019061493124657618,0.0,-0.0010337686262573698,0.1156015135469109,0.0]
187.0,[-0.0019061493124657618,0.0,-0.0010337449414995112,0.1155996187662822,0.0]
188.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
189.0,[-0.0019052019221514152,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
190.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
191.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
192.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
193.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.11559677659533917,0.0]
194.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.11559677659533917,0.0]
195.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
196.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
197.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.11559772398565352,0.0]
198.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
199.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
200.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
201.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
202.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
203.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
204.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
205.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
206.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
207.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
208.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
209.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
210.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
211.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
212.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
245.0,[-0.00028232231367534644,0.0,4.847085695776817e-5,-0.005503390336040562,0.0]
246.0,[-0.0006309619493549689,0.0,-0.0003270865060282328,0.037279808869546585,0.0]
247.0,[-0.0027900644757513264,0.0,-0.0013506588440274452,0.14994535983229676,0.0]
248.0,[-0.0018947806286936002,0.0,-0.0010288895661384838,0.11505676411616149,0.0]
249.0,[-0.0019127810446661895,0.0,-0.0010360897325275196,0.11585541415115584,0.0]
250.0,[-0.0019070967027801087,0.0,-0.0010337094143627232,0.11559582920502481,0.0]
251.0,[-0.0019061493124657618,0.0,-0.0010337449414995112,0.1155996187662822,0.0]
252.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
253.0,[-0.0011766587704187257,0.0,-0.0006900554202123507,0.07783190388484702,0.0]
254.0,[-0.001175711380104379,0.0,-0.0006895225131605306,0.07778263958850098,0.0]
255.0,[-0.0018985701899509875,0.0,-0.0010306777653568133,0.11528224301097603,0.0]
256.0,[-0.0018995175802653344,0.0,-0.0010311277757561281,0.11531540167197817,0.0]
257.0,[-0.0019052019221514152,0.0,-0.0010336738872259352,0.11559203964376744,0.0]
258.0,[-0.0019061493124657618,0.0,-0.0010336975719837938,0.11559488181471048,0.0]
259.0,[-0.002823223136753464,0.0,-0.0013589485092779796,0.15079706372489451,0.0]
260.0,[-0.002825117917382158,0.0,-0.0013593393077826477,0.1508188537021245,0.0]
261.0,[-0.0019137284349805364,0.0,-0.0010366581667161276,0.11590183627655884,0.0]
262.0,[-0.0019118336543518426,0.0,-0.0010362081563168128,0.11586962500587104,0.0]
263.0,[-0.0028241705270678112,0.0,-0.001358995878793697,0.15080085328615192,0.0]
264.0,[-0.002825117917382158,0.0,-0.0013593629925405064,0.1508207484827532,0.0]
265.0,[-0.001914675825294883,0.0,-0.001036670009095057,0.11590278366687318,0.0]
266.0,[-0.0019118336543518426,0.0,-0.001036219998695742,0.11586962500587104,0.0]
267.0,[-0.0019061493124657618,0.0,-0.0010337686262573698,0.1156015135469109,0.0]
268.0,[-0.0028241705270678112,0.0,-0.0013589721940358384,0.15079801111520888,0.0]
269.0,[-0.002825117917382158,0.0,-0.0013593511501615771,0.1508188537021245,0.0]
270.0,[-0.0011823431123048065,0.0,-0.0006931818082496951,0.07816728005612579,0.0]
271.0,[-0.001179500941361766,0.0,-0.0006921396789039136,0.0780744358053198,0.0]
272.0,[-0.002809012282038262,0.0,-0.001356201077366374,0.15051947836279092,0.0]
273.0,[-0.0028175387948673834,0.0,-0.0013569234624810633,0.15055832136567912,0.0]
274.0,[-0.001914675825294883,0.0,-0.001036598954821481,0.11589804671530145,0.0]
275.0,[-0.0019127810446661895,0.0,-0.0010362081563168128,0.11586773022524235,0.0]
276.0,[-0.0019061493124657618,0.0,-0.0010337686262573698,0.11560246093722525,0.0]
277.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.1155996187662822,0.0]
278.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
279.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
280.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
281.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
282.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
283.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
284.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
285.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
286.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
287.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
288.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
289.0,[-0.0019070967027801087,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
290.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
291.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
292.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
293.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
294.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
295.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.11559772398565352,0.0]
296.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
297.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559677659533917,0.0]
298.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
299.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
300.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.11559677659533917,0.0]
301.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.11559772398565352,0.0]
302.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
303.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559772398565352,0.0]
304.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
305.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
306.0,[-0.0011766587704187257,0.0,-0.0006900554202123507,0.07783190388484702,0.0]
307.0,[-0.0011747639897900322,0.0,-0.0006895106707816012,0.07778358697881534,0.0]
308.0,[-0.0018976227996366406,0.0,-0.0010306777653568133,0.11528224301097603,0.0]
309.0,[-0.0018995175802653344,0.0,-0.0010311396181350574,0.11531540167197817,0.0]
310.0,[-0.0019061493124657618,0.0,-0.0010336738872259352,0.11559298703408177,0.0]
311.0,[-0.0019061493124657618,0.0,-0.0010337094143627232,0.11559582920502481,0.0]
312.0,[-0.0011766587704187257,0.0,-0.0006900554202123507,0.07783190388484702,0.0]
313.0,[-0.001175711380104379,0.0,-0.0006895106707816012,0.07778263958850098,0.0]
314.0,[-0.0018976227996366406,0.0,-0.0010306896077357428,0.11528129562066168,0.0]
315.0,[-0.0018995175802653344,0.0,-0.0010311396181350574,0.11531540167197817,0.0]
316.0,[-0.0019061493124657618,0.0,-0.0010336857296048645,0.11559393442439612,0.0]
317.0,[-0.0019061493124657618,0.0,-0.0010337094143627232,0.11559582920502481,0.0]
318.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
319.0,[-0.0019061493124657618,0.0,-0.0010337330991205818,0.11559677659533917,0.0]
320.0,[-0.0019061493124657618,0.0,-0.0010337212567416525,0.11559867137596785,0.0]
321.0,[-0.0011766587704187257,0.0,-0.0006900554202123507,0.07783095649453267,0.0]
322.0,[-0.001175711380104379,0.0,-0.0006895225131605306,0.07778263958850098,0.0]
323.0,[-0.0018976227996366406,0.0,-0.0010306896077357428,0.11528129562066168,0.0]
324.0,[-0.0011719218188469918,0.0,-0.0006873198306796743,0.07752873898425604,0.0]
325.0,[-0.001175711380104379,0.0,-0.000689463301265884,0.07777790263692926,0.0]
326.0,[-0.0018976227996366406,0.0,-0.0010306540805989548,0.11527940084003299,0.0]
327.0,[-0.0011709744285326449,0.0,-0.0006873316730586037,0.07752968637457039,0.0]
328.0,[-0.0011747639897900322,0.0,-0.000689463301265884,0.0777769552466149,0.0]
329.0,[-0.0018985701899509875,0.0,-0.001030665922977884,0.11528034823034733,0.0]
330.0,[-0.0018995175802653344,0.0,-0.0010311396181350574,0.11531540167197817,0.0]
331.0,[-0.0019061493124657618,0.0,-0.0010336738872259352,0.11559298703408177,0.0]
332.0,[-0.0019061493124657618,0.0,-0.0010336975719837938,0.11559582920502481,0.0]
333.0,[-0.0028241705270678112,0.0,-0.0013589485092779796,0.15079516894426584,0.0]
334.0,[-0.002825117917382158,0.0,-0.0013593511501615771,0.1508188537021245,0.0]
335.0,[-0.0028317496495825854,0.0,-0.0013616959411895855,0.15106896474511206,0.0]
336.0,[-0.0028317496495825854,0.0,-0.0013617077835685147,0.1510718069160551,0.0]
337.0,[-0.0028317496495825854,0.0,-0.0013617314683263735,0.15107464908699814,0.0]
338.0,[-0.0028326970398969325,0.0,-0.0013617314683263735,0.1510737016966838,0.0]
339.0,[-0.0028317496495825854,0.0,-0.001361719625947444,0.15107464908699814,0.0]
340.0,[-0.0028326970398969325,0.0,-0.0013617314683263735,0.15107275430636943,0.0]
341.0,[-0.0019137284349805364,0.0,-0.001036705536231845,0.11590657322813057,0.0]
342.0,[-0.0019127810446661895,0.0,-0.0010362436834536008,0.11587246717681408,0.0]
343.0,[-0.0019061493124657618,0.0,-0.0010337686262573698,0.1156015135469109,0.0]
344.0,[-0.002823223136753464,0.0,-0.001358960351656909,0.15079706372489451,0.0]
345.0,[-0.0019070967027801087,0.0,-0.0010341712671409673,0.11563183003697,0.0]
346.0,[-0.0011813957219904598,0.0,-0.0006926725859557337,0.07812085793072279,0.0]
347.0,[-0.0019042545318370683,0.0,-0.0010332712463423377,0.11556361793433703,0.0]
348.0,[-0.0018995175802653344,0.0,-0.0010311751452718454,0.11532108601386425,0.0]
349.0,[-0.0028241705270678112,0.0,-0.001358924824520121,0.15079327416363714,0.0]
350.0,[-0.0028241705270678112,0.0,-0.0013593156230247891,0.15081601153118146,0.0]
351.0,[-0.0011823431123048065,0.0,-0.0006931818082496951,0.07816822744644013,0.0]
352.0,[-0.0019118336543518426,0.0,-0.0010357463035385688,0.11583362417392587,0.0]
353.0,[-0.00281564401423869,0.0,-0.0013565681911131833,0.15054126834002088,0.0]
354.0,[-0.0019070967027801087,0.0,-0.0010341831095198966,0.11563183003697,0.0]
355.0,[-0.0019127810446661895,0.0,-0.0010361726291800248,0.11586583544461365,0.0]
356.0,[-0.0011766587704187257,0.0,-0.0006900909473491387,0.07783379866547571,0.0]
357.0,[-0.001175711380104379,0.0,-0.00068953435553946,0.07778548175944403,0.0]
