3.0,[-0.03554608459429194,-1.0410270571507376,-0.04654849542854815,0.6532862547222369,1.31085329257985]
4.0,[-0.05244658041192451,-0.9118823622126606,-0.037075480463499844,0.8812643651860221,1.2919177346962636]
5.0,[0.2777227336991927,-0.8111643505041379,-0.06040608013790916,-0.8225100600611767,1.975177456513068]
6.0,[-0.003875773775992759,-0.6689911439631638,-0.011722084044170819,0.28191209366923425,1.5062888840995063]
7.0,[-0.003934511975482261,-0.509872203717047,0.0007016372668052403,0.2962015817805271,1.5025100148185238]
8.0,[-0.008092608065150367,-0.36204947188404424,0.011632721452770056,0.47774335598660395,1.4800820378825716]
9.0,[-0.008995471034722867,-0.20686954371740282,0.023646317496665386,0.5232948296907124,1.4805978919087335]
10.0,[-0.009920123981525345,-0.051292659009050105,0.035683077233746495,0.56765827594063,1.4813082316322834]
11.0,[-0.0019544662184974486,0.0,-0.0007925867369825331,0.10997212029906221,0.0]
12.0,[-0.0012647660696529781,0.0,-0.0005915268275202834,0.08372372424976977,0.0]
13.0,[-0.0012647660696529781,0.0,-0.0005911597137734741,0.08370098688222545,0.0]
14.0,[-0.0019468870959826743,0.0,-0.0007882050567786791,0.10940558089108282,0.0]
15.0,[-0.0019497292669257147,0.0,-0.0007884892738729832,0.10941600218454064,0.0]
16.0,[-0.0012647660696529781,0.0,-0.0005914439308677781,0.08371614512725499,0.0]
17.0,[-0.0012638186793386315,0.0,-0.0005911478713945447,0.08369719732096806,0.0]
18.0,[-0.0019487818766113678,0.0,-0.0007882050567786791,0.10940463350076848,0.0]
19.0,[-0.0019497292669257147,0.0,-0.0007885011162519125,0.10941694957485498,0.0]
20.0,[-0.0012647660696529781,0.0,-0.0005914557732467074,0.0837142503466263,0.0]
21.0,[-0.0012638186793386315,0.0,-0.0005911478713945447,0.08369719732096806,0.0]
22.0,[-0.001260976508395591,0.0,-0.0005902833777327032,0.08358161570261775,0.0]
23.0,[-0.0012619238987099377,0.0,-0.000590271535353774,0.0835806683123034,0.0]
24.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
25.0,[-0.0012619238987099377,0.0,-0.000590271535353774,0.0835806683123034,0.0]
26.0,[-0.001947834486297021,0.0,-0.0007881932143997499,0.10940368611045413,0.0]
27.0,[-0.0012619238987099377,0.0,-0.0005905675948270073,0.08359772133796164,0.0]
28.0,[-0.0007418066161335445,0.0,-0.0003895432125015456,0.05638961890023589,0.0]
29.0,[-0.0019468870959826743,0.0,-0.0007878971549265165,0.10939231742668197,0.0]
30.0,[-0.0019449923153539805,0.0,-0.0007876129378322124,0.10930421012744772,0.0]
31.0,[-0.0012647660696529781,0.0,-0.0005914320884888488,0.0837142503466263,0.0]
32.0,[-0.0012638186793386315,0.0,-0.0005911478713945447,0.08369814471128241,0.0]
33.0,[-0.001260976508395591,0.0,-0.0005902833777327032,0.08358256309293209,0.0]
34.0,[-0.001947834486297021,0.0,-0.0007882050567786791,0.10940463350076848,0.0]
35.0,[-0.0019487818766113678,0.0,-0.0007884774314940539,0.1094150547942263,0.0]
36.0,[-0.0012647660696529781,0.0,-0.0005914439308677781,0.08371614512725499,0.0]
37.0,[-0.0012647660696529781,0.0,-0.0005911360290156153,0.08369719732096806,0.0]
38.0,[-0.0012619238987099377,0.0,-0.000590271535353774,0.08358161570261775,0.0]
39.0,[-0.001947834486297021,0.0,-0.0007881932143997499,0.10940463350076848,0.0]
40.0,[-0.0019497292669257147,0.0,-0.0007885011162519125,0.1094150547942263,0.0]
41.0,[-0.001265713459967325,0.0,-0.0005914320884888488,0.08371519773694065,0.0]
42.0,[-0.0012638186793386315,0.0,-0.0005911597137734741,0.08369719732096806,0.0]
43.0,[-0.0007380170548761573,0.0,-0.0003886905612186335,0.05627024772062819,0.0]
44.0,[-0.0012600291180812442,0.0,-0.0005899517911226819,0.08356172050601647,0.0]
45.0,[-0.0019449923153539805,0.0,-0.000787316878358979,0.1092918940533612,0.0]
46.0,[-0.0012628712890242846,0.0,-0.000590555752448078,0.08359772133796164,0.0]
47.0,[-0.0012647660696529781,0.0,-0.0005911241866366861,0.08369530254033937,0.0]
48.0,[-0.001260976508395591,0.0,-0.000590271535353774,0.08358161570261775,0.0]
49.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
50.0,[-0.0019487818766113678,0.0,-0.0007881932143997499,0.10940368611045413,0.0]
51.0,[-0.0019497292669257147,0.0,-0.0007885011162519125,0.1094150547942263,0.0]
52.0,[-0.001265713459967325,0.0,-0.0005914320884888488,0.08371519773694065,0.0]
53.0,[-0.0007351748839331169,0.0,-0.00038962610915405094,0.056397198022750665,0.0]
54.0,[-0.0007294905420470361,0.0,-0.00038846555601897614,0.05625319469496995,0.0]
55.0,[-0.0012581343374525507,0.0,-0.0005890517703240524,0.08344234932640877,0.0]
56.0,[-0.0012581343374525507,0.0,-0.0005893596721762151,0.08346034974238135,0.0]
57.0,[-0.001260976508395591,0.0,-0.0005902478505959152,0.08357877353167471,0.0]
58.0,[-0.001260976508395591,0.0,-0.000590271535353774,0.08357972092198905,0.0]
59.0,[-0.001260976508395591,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
60.0,[-0.001260976508395591,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
61.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
62.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.08357972092198905,0.0]
63.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.08357972092198905,0.0]
64.0,[-0.0012600291180812442,0.0,-0.000590271535353774,0.0835806683123034,0.0]
65.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
66.0,[-0.0012619238987099377,0.0,-0.0005902478505959152,0.0835806683123034,0.0]
67.0,[-0.0012619238987099377,0.0,-0.0005902478505959152,0.08357972092198905,0.0]
68.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
69.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
70.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
71.0,[-0.0012619238987099377,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
72.0,[-0.001260976508395591,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
73.0,[-0.0012619238987099377,0.0,-0.0005902478505959152,0.0835806683123034,0.0]
74.0,[-0.001947834486297021,0.0,-0.0007881932143997499,0.10940463350076848,0.0]
75.0,[-0.0019487818766113678,0.0,-0.0007884892738729832,0.10941410740391194,0.0]
76.0,[-0.001265713459967325,0.0,-0.0005914320884888488,0.08371519773694065,0.0]
77.0,[-0.0012647660696529781,0.0,-0.0005911478713945447,0.08369719732096806,0.0]
78.0,[-0.001260976508395591,0.0,-0.0005902833777327032,0.08358161570261775,0.0]
79.0,[-0.001260976508395591,0.0,-0.000590271535353774,0.08358161570261775,0.0]
80.0,[-0.001260976508395591,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
81.0,[-0.001260976508395591,0.0,-0.0005902596929748446,0.0835806683123034,0.0]
82.0,[-0.001947834486297021,0.0,-0.0007881932143997499,0.10940368611045413,0.0]
83.0,[-0.0019497292669257147,0.0,-0.0007885011162519125,0.1094150547942263,0.0]
