0.0,[0.012414602679200469,-2.679648266242414,-0.13424404698980652,-0.9639052223064936,2.4530887035975213]
1.0,[0.013280517426513445,-2.388423799478308,-0.11351429426061563,-1.0282008133799534,2.4530866734754193]
2.0,[0.7989797268237452,-2.4054716144898216,-0.28703760553601876,-1.9418829803422946,2.9043446504926704]
3.0,[-0.010110549434709052,-1.735648188135504,-0.07566116029996314,0.5231441946307313,2.308964042185835]
4.0,[-0.01104372889434065,-1.475036744598886,-0.05650978351923186,0.5623112050064567,2.2997334830116802]
5.0,[-0.017810937909719844,-1.2171059419567123,-0.039112227530798314,0.9051357589366185,2.26988520678008]
6.0,[-0.01906433529560066,-0.9676386506877557,-0.020499406616636406,0.9530358132299928,2.270661728484161]
7.0,[-0.015018031263025476,-0.7091945993427846,-8.358351048324646e-5,0.7336817967977063,2.294471203510641]
8.0,[-0.015766469611359447,-0.4534117673908137,0.018922878079289756,0.7558431510309067,2.2961231138651783]
9.0,[-0.016495960153406482,-0.19708134383715026,0.03795780874800888,0.7768382677871462,2.2975492746419537]
10.0,[-0.00973822504117076,0.0,-0.002644782171046245,0.4477698212212999,0.0]
11.0,[-0.00963401210659261,0.0,-0.0025984547846746864,0.43976437306506944,0.0]
12.0,[-0.009630222545335224,0.0,-0.0025976850300442797,0.43965447578860517,0.0]
13.0,[-0.009630222545335224,0.0,-0.0025973652858131877,0.4396052114922592,0.0]
14.0,[-0.009630222545335224,0.0,-0.0025973889705710462,0.43960331671163044,0.0]
15.0,[-0.00963116993564957,0.0,-0.0025973652858131877,0.43960236932131613,0.0]
16.0,[-0.009630222545335224,0.0,-0.0025973534434342582,0.43960331671163044,0.0]
17.0,[-0.009630222545335224,0.0,-0.0025973534434342582,0.43960331671163044,0.0]
18.0,[-0.009629275155020876,0.0,-0.0025973534434342582,0.43960331671163044,0.0]
19.0,[-0.009629275155020876,0.0,-0.0025973534434342582,0.43960236932131613,0.0]
20.0,[-0.009629275155020876,0.0,-0.0025973534434342582,0.43960331671163044,0.0]
21.0,[-0.009629275155020876,0.0,-0.002597341601055329,0.43960331671163044,0.0]
22.0,[-0.009630222545335224,0.0,-0.0025973652858131877,0.4396052114922592,0.0]
23.0,[-0.00963116993564957,0.0,-0.0025973652858131877,0.43960331671163044,0.0]
24.0,[-0.009629275155020876,0.0,-0.002597377128192117,0.43960142193100177,0.0]
25.0,[-0.009630222545335224,0.0,-0.0025973652858131877,0.43960236932131613,0.0]
