0.0,[-0.05684152408017931,-1.9754044918348272,-0.11285356057063231,1.0415268055415556,1.8453960137776446]
1.0,[-0.07360370091191724,-1.8082969196105596,-0.10001460992725697,1.3483325271105664,1.845402713180582]
2.0,[0.46462578969415813,-2.3500985453968797,-0.19698975487851084,-2.170538474880838,2.8305651410067054]
3.0,[-0.014940345257249039,-1.6771942057403064,-0.0729398408338966,0.5273382915523446,2.2095217592063165]
4.0,[-0.01628753428425019,-1.4358439178370945,-0.05469916667758905,0.5663376138424306,2.203622630401826]
5.0,[-0.014357700213925757,-1.198998944573759,-0.036055839795305175,0.4920660027588989,2.220958249056691]
6.0,[-0.010543506808365539,-0.9536447483545392,-0.016697245068068394,0.3444076431454353,2.2438608685401307]
7.0,[-0.011155520951433571,-0.7059943148609211,0.0019175061538589944,0.35833712293727626,2.245425077619854]
8.0,[-0.017664092410996087,-0.4703217371115897,0.018942453531659947,0.5808127904553354,2.225331335076979]
9.0,[-0.018781065591610965,-0.22656815682845866,0.037316389978059306,0.6096418777209085,2.2262684394393415]
10.0,[-0.0058188713107180465,0.0,-0.0011255589053386454,0.1798639459593687,0.0]
11.0,[-0.0058179239204036995,0.0,-0.0010845842742431464,0.17339990184458048,0.0]
12.0,[-0.008586198418925049,0.0,-0.0017678066418132707,0.27557310507593985,0.0]
13.0,[-0.008679990060045382,0.0,-0.0017706606551352404,0.27574174055189354,0.0]
14.0,[-0.00589182036492275,0.0,-0.0010869527500290133,0.1735562212464477,0.0]
15.0,[-0.00560760327061871,0.0,-0.00108665669055578,0.1735922220783929,0.0]
16.0,[-0.009666223377280401,0.0,-0.00176212229992719,0.27513541075071163,0.0]
17.0,[-0.008644936618414551,0.0,-0.001770222487114855,0.275961535104822,0.0]
18.0,[-0.00873683347890619,0.0,-0.0017722475339117714,0.276264700005413,0.0]
19.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.27627038434729906,0.0]
20.0,[-0.008735886088591844,0.0,-0.0017722949034274886,0.2762722791279278,0.0]
21.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.2762713317376134,0.0]
22.0,[-0.00873683347890619,0.0,-0.0017723185881853474,0.2762722791279278,0.0]
23.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.2762732265182421,0.0]
24.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762732265182421,0.0]
25.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762713317376134,0.0]
26.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762722791279278,0.0]
27.0,[-0.008734938698277498,0.0,-0.001772306745806418,0.2762722791279278,0.0]
28.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762732265182421,0.0]
29.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762713317376134,0.0]
30.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762713317376134,0.0]
31.0,[-0.011821536342419371,0.0,-0.0024582528605302896,0.374402020497655,0.0]
32.0,[-0.017452824370896753,0.0,-0.002406762196945541,0.3674794394707229,0.0]
33.0,[-0.008760518236764861,0.0,-0.0017784292557128842,0.2770879821885804,0.0]
34.0,[-0.008752939114250086,0.0,-0.0017752673405387518,0.27670523650158424,0.0]
35.0,[-0.008735886088591844,0.0,-0.0017723659577010646,0.2762808056407569,0.0]
36.0,[-0.008734938698277498,0.0,-0.001772342272943206,0.27627606868918514,0.0]
37.0,[-0.00873683347890619,0.0,-0.0017723185881853474,0.2762722791279278,0.0]
38.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
39.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762732265182421,0.0]
40.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762732265182421,0.0]
41.0,[-0.00873683347890619,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
42.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
43.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
44.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762722791279278,0.0]
45.0,[-0.006151405311053773,0.0,-0.0010883619931216042,0.17400623164576243,0.0]
46.0,[-0.00575255398871377,0.0,-0.0010848448065795917,0.1736310650812811,0.0]
47.0,[-0.008412825991399584,0.0,-0.0017768779040731413,0.27464466256787995,0.0]
48.0,[-0.008714096111361867,0.0,-0.001769263254421579,0.27571331884246314,0.0]
49.0,[-0.008734938698277498,0.0,-0.0017722593762907006,0.276264700005413,0.0]
50.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.27627038434729906,0.0]
51.0,[-0.008735886088591844,0.0,-0.0017722949034274886,0.2762722791279278,0.0]
52.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.2762722791279278,0.0]
53.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762732265182421,0.0]
54.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.2762713317376134,0.0]
55.0,[-0.008735886088591844,0.0,-0.0017722949034274886,0.2762732265182421,0.0]
56.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.2762722791279278,0.0]
57.0,[-0.008735886088591844,0.0,-0.0017722949034274886,0.2762732265182421,0.0]
58.0,[-0.008734938698277498,0.0,-0.0017722949034274886,0.2762722791279278,0.0]
59.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762713317376134,0.0]
60.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762732265182421,0.0]
61.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762722791279278,0.0]
62.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762722791279278,0.0]
63.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.2762732265182421,0.0]
64.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762722791279278,0.0]
65.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
66.0,[-0.008734938698277498,0.0,-0.0017722949034274886,0.27627417390855646,0.0]
67.0,[-0.011820588952105025,0.0,-0.0024582528605302896,0.37440391527828365,0.0]
68.0,[-0.017258609356455658,0.0,-0.0024067740393244703,0.3676660753626492,0.0]
69.0,[-0.008760518236764861,0.0,-0.0017784529404707428,0.27708608740795165,0.0]
70.0,[-0.008753886504564433,0.0,-0.001775279182917681,0.27670523650158424,0.0]
71.0,[-0.008735886088591844,0.0,-0.0017723541153221354,0.2762817530310712,0.0]
72.0,[-0.008735886088591844,0.0,-0.0017723304305642766,0.27627512129887083,0.0]
73.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
74.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
75.0,[-0.00873399130796315,0.0,-0.001772306745806418,0.2762732265182421,0.0]
76.0,[-0.006055718889304746,0.0,-0.0010883383083637455,0.1737589627737179,0.0]
77.0,[-0.00575255398871377,0.0,-0.0010848448065795917,0.17363011769096676,0.0]
78.0,[-0.008411878601085238,0.0,-0.0017688487711590521,0.2746456099581943,0.0]
79.0,[-0.008794624288081346,0.0,-0.0017692514120426495,0.27571331884246314,0.0]
80.0,[-0.011820588952105025,0.0,-0.0024581818062567136,0.3743944413751402,0.0]
81.0,[-0.0087491495529927,0.0,-0.0017754449762226918,0.27665123525366647,0.0]
82.0,[-0.005963822028813107,0.0,-0.0010896883395616896,0.17409623372562538,0.0]
83.0,[-0.005325280956943364,0.0,-0.0018154959017617027,0.2798960470803043,0.0]
84.0,[-0.008786097775252225,0.0,-0.0017694290477265895,0.27601079940116807,0.0]
85.0,[-0.01182248373273372,0.0,-0.0024582173333935016,0.37439823093639757,0.0]
86.0,[-0.006140984017595958,0.0,-0.0025144686333078425,0.3821052511436088,0.0]
87.0,[-0.008760518236764861,0.0,-0.0017784529404707428,0.277087034798266,0.0]
88.0,[-0.008753886504564433,0.0,-0.0017752673405387518,0.27670523650158424,0.0]
89.0,[-0.00873683347890619,0.0,-0.0017723659577010646,0.2762808056407569,0.0]
90.0,[-0.008734938698277498,0.0,-0.001772342272943206,0.27627606868918514,0.0]
91.0,[-0.005830239994490208,0.0,-0.0010824408036569366,0.17391338739495646,0.0]
92.0,[-0.005566865487101797,0.0,-0.0010871303857129533,0.1736329598619098,0.0]
93.0,[-0.009028629695725005,0.0,-0.0017617551861803804,0.27504446128053434,0.0]
94.0,[-0.00871314872104752,0.0,-0.001769263254421579,0.2757142662327775,0.0]
95.0,[-0.008735886088591844,0.0,-0.0017722593762907006,0.276264700005413,0.0]
96.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.27627038434729906,0.0]
97.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.2762722791279278,0.0]
98.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762722791279278,0.0]
99.0,[-0.00873683347890619,0.0,-0.001772306745806418,0.2762732265182421,0.0]
100.0,[-0.008737780869220538,0.0,-0.001772306745806418,0.2762722791279278,0.0]
101.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762732265182421,0.0]
