0.0,[-0.06649069443180147,-1.8939267931727952,-0.1092616486175757,1.0682375280642493,1.7738112692963373]
1.0,[-0.08839625328012818,-1.7395298831009613,-0.0974690432068807,1.4202583997757754,1.7738137054428598]
2.0,[0.45055041179390776,-2.348233133867931,-0.193983590672057,-2.2656071981449104,2.8277321056131246]
3.0,[-0.007698493694382098,-1.6991632397396943,-0.07249499371179506,0.26040917570450495,2.252306785521796]
4.0,[-0.012071647385406926,-1.4425182826016678,-0.05418092049088349,0.41756986017086695,2.2258965210702235]
5.0,[-0.0097998054116033,-1.2006509564344012,-0.035258883220497715,0.3248999291827203,2.2429361479225918]
6.0,[-0.0057828704787728676,-0.9503092239053026,-0.015665442276713293,0.16130362231100054,2.2653283947095457]
7.0,[-0.005966664199756147,-0.6978938908256774,0.0032199783580229755,0.1605741317689535,2.266869866421725]
8.0,[-0.011693638649982553,-0.45755991588218115,0.020581888785879226,0.36881431242363755,2.2471447940526037]
9.0,[-0.018710011318034955,-0.22623230696202273,0.037344764317974,0.6067343368461782,2.226690501824383]
10.0,[-0.02718252289923839,-0.0039390120794754084,0.053489976892251434,0.8740461983810139,2.2058013574418767]
11.0,[-0.010401398261213519,0.0,-0.002478988866035555,0.3771797688993198,0.0]
12.0,[-0.011800693755503742,0.0,-0.0024650030165200105,0.37524709265805234,0.0]
13.0,[-0.011939960131712722,0.0,-0.0024636648277009954,0.3750500354726682,0.0]
14.0,[-0.008760518236764861,0.0,-0.0017785003099864602,0.2770965087014095,0.0]
15.0,[-0.011782693339531154,0.0,-0.002461746362314443,0.3748908738998579,0.0]
16.0,[-0.012912929984546885,0.0,-0.002451526389298427,0.373418629351363,0.0]
17.0,[-0.0058037130656884975,0.0,-0.0010938923840816037,0.1747461434812673,0.0]
18.0,[-0.007264588930411263,0.0,-0.001077324895959464,0.17630081098711037,0.0]
19.0,[-0.008644936618414551,0.0,-0.0017669658329092879,0.2755181564377077,0.0]
20.0,[-0.008758623456136167,0.0,-0.0017688132440222641,0.27579289962886827,0.0]
21.0,[-0.00873399130796315,0.0,-0.0017722593762907006,0.2762665947860417,0.0]
22.0,[-0.008735886088591844,0.0,-0.001772306745806418,0.2762722791279278,0.0]
23.0,[-0.008735886088591844,0.0,-0.0017723304305642766,0.27627417390855646,0.0]
24.0,[-0.008734938698277498,0.0,-0.0017723304305642766,0.27627417390855646,0.0]
25.0,[-0.011849958051849775,0.0,-0.0024579804858149146,0.3743622301044524,0.0]
26.0,[-0.01159700483791918,0.0,-0.002463676670079925,0.37506519371769775,0.0]
27.0,[-0.008760518236764861,0.0,-0.0017784410980918135,0.2770889295788947,0.0]
28.0,[-0.00875199172393574,0.0,-0.001775279182917681,0.2767061838918986,0.0]
29.0,[-0.01164437435363652,0.0,-0.002459922635959326,0.37463602590529865,0.0]
30.0,[-0.00882588816845479,0.0,-0.002490582555007374,0.37850043099751923,0.0]
31.0,[-0.008759570846450513,0.0,-0.0017784529404707428,0.2770889295788947,0.0]
32.0,[-0.00875199172393574,0.0,-0.0017752910252966103,0.2767061838918986,0.0]
33.0,[-0.008734938698277498,0.0,-0.001772377800079994,0.2762817530310712,0.0]
34.0,[-0.008734938698277498,0.0,-0.0017723304305642766,0.27627606868918514,0.0]
35.0,[-0.011630163498921318,0.0,-0.00246002921736969,0.3746483419793851,0.0]
36.0,[-0.009192528220107002,0.0,-0.0024860824510142265,0.37819537131629954,0.0]
37.0,[-0.008758623456136167,0.0,-0.0017784410980918135,0.2770889295788947,0.0]
38.0,[-0.008751044333621392,0.0,-0.0017752910252966103,0.2767080786725273,0.0]
39.0,[-0.008740623040163579,0.0,-0.0017723185881853474,0.2762722791279278,0.0]
40.0,[-0.008741570430477925,0.0,-0.0017722712186696299,0.2762665947860417,0.0]
41.0,[-0.011632058279550012,0.0,-0.002460064744506478,0.3746454998084421,0.0]
42.0,[-0.010520769440821216,0.0,-0.002474879560547076,0.37650712177613355,0.0]
43.0,[-0.008759570846450513,0.0,-0.0017784529404707428,0.2770889295788947,0.0]
44.0,[-0.010398556090270478,0.0,-0.0024745124468002664,0.37662838773637,0.0]
45.0,[-0.011813957219904598,0.0,-0.002461781889451231,0.3747876083555941,0.0]
46.0,[-0.005816029139775006,0.0,-0.0010936436941240877,0.17469024745272083,0.0]
47.0,[-0.004800426722795236,0.0,-0.0010998609430619886,0.17470256352680733,0.0]
48.0,[-0.01099920154956635,0.0,-0.0017450692742689475,0.27258977297606174,0.0]
49.0,[-0.008722622624190988,0.0,-0.001769263254421579,0.2758289004608135,0.0]
50.0,[-0.008740623040163579,0.0,-0.0017722238491539126,0.2762580682732126,0.0]
51.0,[-0.005483495139439279,0.0,-0.0010973622011078987,0.1745822449568853,0.0]
52.0,[-0.008663884424701488,0.0,-0.0017675105823400372,0.275983325082052,0.0]
53.0,[-0.01181016765864721,0.0,-0.0024551856843875917,0.3739756948561989,0.0]
54.0,[-0.008747254772364006,0.0,-0.0017754331338437623,0.2766493404730378,0.0]
55.0,[-0.008751044333621392,0.0,-0.001775243655780893,0.2767014469403269,0.0]
56.0,[-0.008741570430477925,0.0,-0.0017722949034274886,0.2762722791279278,0.0]
57.0,[-0.00873967564984923,0.0,-0.0017722712186696299,0.2762684895666704,0.0]
58.0,[-0.005014536933837613,0.0,-0.0010911567945489273,0.17451308546393798,0.0]
59.0,[-0.005744027475884649,0.0,-0.0010849513879899557,0.1734652717762704,0.0]
60.0,[-0.008757676065821821,0.0,-0.001767498739961108,0.2752898353719501,0.0]
61.0,[-0.008743465211106619,0.0,-0.001768979037327275,0.27586016434118693,0.0]
62.0,[-0.008741570430477925,0.0,-0.0017722001643960539,0.2762580682732126,0.0]
63.0,[-0.008742517820792271,0.0,-0.0017722593762907006,0.27626375261509867,0.0]
64.0,[-0.011631110889235664,0.0,-0.002459993690232902,0.3746454998084421,0.0]
65.0,[-0.010503716415162973,0.0,-0.0024748677181681464,0.37647301572481706,0.0]
66.0,[-0.008759570846450513,0.0,-0.0017784529404707428,0.2770879821885804,0.0]
67.0,[-0.00875199172393574,0.0,-0.0017752910252966103,0.2767080786725273,0.0]
68.0,[-0.00873967564984923,0.0,-0.0017723304305642766,0.27627417390855646,0.0]
69.0,[-0.008740623040163579,0.0,-0.0017722830610485594,0.2762684895666704,0.0]
70.0,[-0.00873967564984923,0.0,-0.0017722593762907006,0.27626564739572734,0.0]
71.0,[-0.008740623040163579,0.0,-0.0017722593762907006,0.2762665947860417,0.0]
72.0,[-0.00873967564984923,0.0,-0.0017722593762907006,0.2762665947860417,0.0]
73.0,[-0.00873967564984923,0.0,-0.0017722712186696299,0.2762665947860417,0.0]
74.0,[-0.008740623040163579,0.0,-0.0017722593762907006,0.2762665947860417,0.0]
75.0,[-0.00873967564984923,0.0,-0.0017722712186696299,0.27626564739572734,0.0]
76.0,[-0.012223229835702416,0.0,-0.0024545106687886196,0.3738572710669056,0.0]
77.0,[-0.01182532590367676,0.0,-0.002461734519935514,0.3747686605493072,0.0]
78.0,[-0.008757676065821821,0.0,-0.0017784529404707428,0.27708987696920906,0.0]
79.0,[-0.0087491495529927,0.0,-0.0017752910252966103,0.27670902606284165,0.0]
80.0,[-0.005930663367810968,0.0,-0.001086585636282204,0.17368696110982756,0.0]
81.0,[-0.0055914976352748145,0.0,-0.0010868816957554372,0.17350411477915864,0.0]
82.0,[-0.006925423197875109,0.0,-0.0018106760535374633,0.28035079443119076,0.0]
83.0,[-0.008722622624190988,0.0,-0.001769263254421579,0.27582700568018476,0.0]
84.0,[-0.008740623040163579,0.0,-0.0017722120067749834,0.2762580682732126,0.0]
85.0,[-0.008741570430477925,0.0,-0.0017722593762907006,0.27626564739572734,0.0]
86.0,[-0.008740623040163579,0.0,-0.0017722593762907006,0.2762665947860417,0.0]
87.0,[-0.008742517820792271,0.0,-0.0017722712186696299,0.27626564739572734,0.0]
88.0,[-0.00873967564984923,0.0,-0.0017722712186696299,0.276267542176356,0.0]
89.0,[-0.008740623040163579,0.0,-0.0017722712186696299,0.2762665947860417,0.0]
90.0,[-0.008740623040163579,0.0,-0.0017722712186696299,0.2762665947860417,0.0]
91.0,[-0.008741570430477925,0.0,-0.0017722593762907006,0.276267542176356,0.0]
92.0,[-0.008740623040163579,0.0,-0.0017722712186696299,0.27626564739572734,0.0]
93.0,[-0.008738728259534884,0.0,-0.0017722593762907006,0.2762665947860417,0.0]
94.0,[-0.008740623040163579,0.0,-0.0017722712186696299,0.27626564739572734,0.0]
95.0,[-0.008740623040163579,0.0,-0.0017722593762907006,0.27626564739572734,0.0]
96.0,[-0.008740623040163579,0.0,-0.0017722712186696299,0.276264700005413,0.0]
97.0,[-0.008741570430477925,0.0,-0.0017722712186696299,0.27626564739572734,0.0]
98.0,[-0.008740623040163579,0.0,-0.0017722593762907006,0.2762665947860417,0.0]
99.0,[-0.008740623040163579,0.0,-0.0017722593762907006,0.27626564739572734,0.0]
100.0,[-0.00873967564984923,0.0,-0.0017722593762907006,0.2762665947860417,0.0]
101.0,[-0.008740623040163579,0.0,-0.0017722593762907006,0.276264700005413,0.0]
102.0,[-0.00494158787963291,0.0,-0.001093797645050169,0.17419855187957484,0.0]
103.0,[-0.005743080085570302,0.0,-0.001084963230368885,0.17349179870507211,0.0]
104.0,[-0.008827782949083483,0.0,-0.0017646565690180676,0.27544520738350303,0.0]
105.0,[-0.008742517820792271,0.0,-0.0017690027220851334,0.27586111173150124,0.0]
106.0,[-0.011637742621436093,0.0,-0.002459934478338255,0.3746331837343556,0.0]
107.0,[-0.012015751356860466,0.0,-0.002459685788380739,0.3745157073353766,0.0]
108.0,[-0.008759570846450513,0.0,-0.0017784410980918135,0.27708987696920906,0.0]
109.0,[-0.008752939114250086,0.0,-0.0017753028676755398,0.27670713128221297,0.0]
110.0,[-0.012244072422618045,0.0,-0.0024541553974207395,0.37384021804124734,0.0]
111.0,[-0.011839536758391962,0.0,-0.0024614739875990685,0.3747440284011342,0.0]
112.0,[-0.008758623456136167,0.0,-0.0017784529404707428,0.27708987696920906,0.0]
113.0,[-0.008750096943307046,0.0,-0.0017752910252966103,0.27670902606284165,0.0]
114.0,[-0.005990348957614817,0.0,-0.0010857921968939386,0.1735969590299646,0.0]
115.0,[-0.005592445025589161,0.0,-0.0010849040184742384,0.17350316738884428,0.0]
116.0,[-0.006927317978503803,0.0,-0.0018104628907167353,0.2803517418215051,0.0]
117.0,[-0.005714658376139898,0.0,-0.0010889067425523535,0.1738641230986104,0.0]
118.0,[-0.002853539626812562,0.0,-0.00040766205226342816,0.06700417998217743,0.0]
119.0,[-0.005642656712249542,0.0,-0.0010795631055771082,0.17269030649913472,0.0]
120.0,[-0.010182551098599408,0.0,-0.0017443942586699754,0.2755399464149377,0.0]
121.0,[-0.01180732548770417,0.0,-0.002455126472492945,0.37397001051431283,0.0]
122.0,[-0.02839707728223099,0.0,-0.0023136692561820382,0.3529407877067569,0.0]
123.0,[-0.012982089477494203,0.0,-0.002454202766936457,0.3736857934200088,0.0]
124.0,[-0.011839536758391962,0.0,-0.0024645766908785545,0.37521298660673585,0.0]
125.0,[-0.005825503042918474,0.0,-0.0010935607974715822,0.17467887876894866,0.0]
126.0,[-0.00646309672447387,0.0,-0.0010830684497401915,0.17219671614536006,0.0]
127.0,[-0.008808835142796548,0.0,-0.0017648578894598663,0.27542152262564434,0.0]
128.0,[-0.006183616581741564,0.0,-0.0010810434029432752,0.1759995408671481,0.0]
129.0,[-1.9895196601282802e-5,0.0,0.00025709804655586294,-0.04318015574729846,0.0]
130.0,[9.473903143468001e-7,0.0,0.0002654824508378321,-0.044660926808622506,0.0]
131.0,[-0.003922195901395752,0.0,-0.00037847058820261736,0.06231365053584643,0.0]
132.0,[1.3263464400855202e-5,0.0,0.00026867989314875257,-0.04519430755559975,0.0]
133.0,[-0.004597685195525021,0.0,-0.000373153360063346,0.05988264698923254,0.0]
134.0,[-0.005540338558300087,0.0,-0.001074174823164261,0.1718594451934526,0.0]
135.0,[-0.011734376433499467,0.0,-0.0024491223863757723,0.37323483563037974,0.0]
136.0,[-0.014962135234479014,0.0,-0.003141759445194718,0.46811408083158307,0.0]
137.0,[-0.011743850336642934,0.0,-0.0024685794149566695,0.37564404919976363,0.0]
138.0,[-0.012092489972322557,0.0,-0.0024651806522039505,0.3752783565384258,0.0]
139.0,[-0.008760518236764861,0.0,-0.0017785239947443188,0.2771012456529812,0.0]
140.0,[-0.01149658146459842,0.0,-0.0024645056366049784,0.3752688826352823,0.0]
141.0,[-0.014987714772966378,0.0,-0.0031443647685591714,0.46856788079215517,0.0]
142.0,[-0.011812062439275904,0.0,-0.002468058350283779,0.37557110014555894,0.0]
143.0,[-0.012119016901124267,0.0,-0.0024649082774885755,0.37522909224207973,0.0]
144.0,[-0.014658970333888039,0.0,-0.002438783989570463,0.37155605999335717,0.0]
145.0,[-0.008759570846450513,0.0,-0.0017785121523653895,0.2770984034820382,0.0]
146.0,[-0.008752939114250086,0.0,-0.0017753028676755398,0.27670902606284165,0.0]
147.0,[-0.008734938698277498,0.0,-0.0017723896424589234,0.2762827004213856,0.0]
148.0,[-0.008735886088591844,0.0,-0.0017723304305642766,0.2762770160794995,0.0]
149.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627606868918514,0.0]
150.0,[-0.008734938698277498,0.0,-0.0017723304305642766,0.2762732265182421,0.0]
151.0,[-0.011924801886683174,0.0,-0.002457246258321296,0.37427033324396075,0.0]
152.0,[-0.016152057469298594,0.0,-0.0024211388449657534,0.36885126064589707,0.0]
153.0,[-0.008759570846450513,0.0,-0.0017784410980918135,0.2770889295788947,0.0]
154.0,[-0.00875199172393574,0.0,-0.001775279182917681,0.2767080786725273,0.0]
155.0,[-0.008735886088591844,0.0,-0.001772377800079994,0.2762817530310712,0.0]
156.0,[-0.00873399130796315,0.0,-0.001772342272943206,0.2762770160794995,0.0]
157.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627417390855646,0.0]
158.0,[-0.008734938698277498,0.0,-0.0017723304305642766,0.27627417390855646,0.0]
159.0,[-0.00873399130796315,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
160.0,[-0.00873399130796315,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
161.0,[-0.00873399130796315,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
162.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.27627417390855646,0.0]
163.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
164.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627417390855646,0.0]
165.0,[-0.00873399130796315,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
166.0,[-0.00873399130796315,0.0,-0.0017723185881853474,0.27627606868918514,0.0]
167.0,[-0.00873399130796315,0.0,-0.001772306745806418,0.27627417390855646,0.0]
168.0,[-0.011629216108606972,0.0,-0.0024600173749907603,0.37465023676001385,0.0]
169.0,[-0.008748202162678352,0.0,-0.0017754805033594798,0.27665597220523824,0.0]
170.0,[-0.005845398239519756,0.0,-0.0010901146652031457,0.17421844707617612,0.0]
171.0,[-0.008808835142796548,0.0,-0.001767427685687532,0.2758099526545265,0.0]
172.0,[-0.008797466459024387,0.0,-0.0017683750760018788,0.2758033209223261,0.0]
173.0,[-0.00873399130796315,0.0,-0.0017722830610485594,0.2762684895666704,0.0]
174.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
175.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
176.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
177.0,[-0.00873399130796315,0.0,-0.0017723304305642766,0.27627417390855646,0.0]
178.0,[-0.008734938698277498,0.0,-0.0017723304305642766,0.27627512129887083,0.0]
179.0,[-0.005825503042918474,0.0,-0.0010872843366390348,0.1737665418962327,0.0]
180.0,[-5.1159076974727207e-5,0.0,0.0002568256718404882,-0.0431668922828976,0.0]
181.0,[0.0026034285838250066,0.0,0.0009114250095384099,-0.15863103423422822,0.0]
182.0,[-0.0028061701110952218,0.0,-0.00038915241399687755,0.0640862178139893,0.0]
183.0,[-0.008715990891990561,0.0,-0.0017527668205730151,0.2735826380254972,0.0]
184.0,[-0.011716376017526876,0.0,-0.0024526395729177848,0.3736232656592619,0.0]
185.0,[-0.015252036670669135,0.0,-0.0031438910734019982,0.4681813455439017,0.0]
186.0,[-0.011861326735621937,0.0,-0.0024675491279898174,0.3755019406526116,0.0]
187.0,[-0.008771886920537023,0.0,-0.0017814135352030767,0.2775199921719225,0.0]
188.0,[-0.012301863231793199,0.0,-0.0024566541393748293,0.3742201215573004,0.0]
189.0,[-0.011251207373182599,0.0,-0.0024665069986440358,0.3754289915984069,0.0]
190.0,[-0.008760518236764861,0.0,-0.0017784529404707428,0.27708987696920906,0.0]
191.0,[-0.008752939114250086,0.0,-0.0017752910252966103,0.2767061838918986,0.0]
192.0,[-0.008735886088591844,0.0,-0.001772377800079994,0.2762817530310712,0.0]
193.0,[-0.008735886088591844,0.0,-0.0017723304305642766,0.27627606868918514,0.0]
194.0,[-0.008734938698277498,0.0,-0.0017723304305642766,0.27627512129887083,0.0]
195.0,[-0.008735886088591844,0.0,-0.0017723304305642766,0.27627417390855646,0.0]
196.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627417390855646,0.0]
197.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.2762732265182421,0.0]
198.0,[-0.00873399130796315,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
199.0,[-0.008735886088591844,0.0,-0.0017723304305642766,0.27627417390855646,0.0]
200.0,[-0.008735886088591844,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
201.0,[-0.00873399130796315,0.0,-0.0017723185881853474,0.27627417390855646,0.0]
202.0,[-0.00873399130796315,0.0,-0.0017723185881853474,0.27627417390855646,0.0]
203.0,[-0.011853747613107164,0.0,-0.0024579094315413386,0.3743641248850811,0.0]
204.0,[-0.011600794399176568,0.0,-0.002463783251490289,0.37505098286298255,0.0]
205.0,[-0.008760518236764861,0.0,-0.0017784529404707428,0.2770889295788947,0.0]
206.0,[-0.008751044333621392,0.0,-0.0017752910252966103,0.2767061838918986,0.0]
207.0,[-0.011642479573007826,0.0,-0.002459993690232902,0.37463602590529865,0.0]
208.0,[-0.008815466874996975,0.0,-0.0024888298829258324,0.37851085229097703,0.0]
209.0,[-0.008759570846450513,0.0,-0.0017784529404707428,0.2770879821885804,0.0]
210.0,[-0.00875199172393574,0.0,-0.0017752910252966103,0.2767061838918986,0.0]
211.0,[-0.00873399130796315,0.0,-0.001772377800079994,0.2762817530310712,0.0]
212.0,[-0.008735886088591844,0.0,-0.001772342272943206,0.27627606868918514,0.0]
213.0,[-0.00873399130796315,0.0,-0.001772306745806418,0.27627417390855646,0.0]
214.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627417390855646,0.0]
215.0,[-0.00873399130796315,0.0,-0.0017723304305642766,0.27627512129887083,0.0]
216.0,[-0.00873399130796315,0.0,-0.0017723304305642766,0.27627512129887083,0.0]
217.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
218.0,[-0.005825503042918474,0.0,-0.0010872369671233173,0.17376180494466095,0.0]
219.0,[-0.008479143313403862,0.0,-0.0017738225703093728,0.27612732840983273,0.0]
220.0,[-0.008744412601420965,0.0,-0.0017690619339797802,0.2758109000448409,0.0]
221.0,[-0.00873399130796315,0.0,-0.0017722830610485594,0.27626943695698475,0.0]
222.0,[-0.011629216108606972,0.0,-0.0024599818478539723,0.374639815466556,0.0]
223.0,[-0.008748202162678352,0.0,-0.0017754686609805503,0.2766540774246095,0.0]
224.0,[-0.00875199172393574,0.0,-0.001775243655780893,0.2767014469403269,0.0]
225.0,[-0.008735886088591844,0.0,-0.0017723659577010646,0.27627985825044254,0.0]
226.0,[-0.00873399130796315,0.0,-0.0017723304305642766,0.27627606868918514,0.0]
227.0,[-0.008734938698277498,0.0,-0.0017723185881853474,0.27627512129887083,0.0]
228.0,[-0.008734938698277498,0.0,-0.0017723304305642766,0.27627512129887083,0.0]
229.0,[-0.008734938698277498,0.0,-0.0017723304305642766,0.27627417390855646,0.0]
230.0,[-0.005830239994490208,0.0,-0.0010872488095022468,0.17376180494466095,0.0]
231.0,[-0.008477248532775167,0.0,-0.0017715843606917285,0.2761292231904614,0.0]
232.0,[-0.008745359991735311,0.0,-0.0017690619339797802,0.2758109000448409,0.0]
233.0,[-0.00582076609134674,0.0,-0.001087260651881176,0.17377317362843311,0.0]
234.0,[-0.009001155376608947,0.0,-0.0017687540321276174,0.27558352636939765,0.0]
235.0,[-0.008766202578650942,0.0,-0.0017687540321276174,0.2759653246660794,0.0]
236.0,[-0.008734938698277498,0.0,-0.0017722830610485594,0.27626943695698475,0.0]
237.0,[-0.00873399130796315,0.0,-0.001772306745806418,0.2762732265182421,0.0]
238.0,[-0.011921959715740133,0.0,-0.00245735283973166,0.3742826493180473,0.0]
239.0,[-0.016036475850948285,0.0,-0.002421577012986139,0.3694699065211655,0.0]
