269.0,[-0.4059359071106882,0.0,-0.001120703529977618,0.01991035484631235,0.0]
270.0,[-0.41640646486484906,0.0,-0.0010839447857809623,0.02039068173568618,0.0]
271.0,[0.04839459203746324,0.0,-0.034107460559577404,-0.001754566862170274,0.0]
272.0,[0.0027569058147491883,0.0,-0.026331576918892097,-0.009849069707949335,0.0]
273.0,[-0.6553648290719137,0.0,-0.0039122956726108295,0.011469107145482361,0.0]
274.0,[-0.3093362010986311,0.0,-0.0009473192600732243,0.02299316292919684,0.0]
275.0,[0.0376748706306292,0.0,-0.032449113026207975,-0.002241525483744529,0.0]
276.0,[0.02669935383892152,0.0,-0.02740482803649987,-0.009449270995294985,0.0]
277.0,[-0.44492101854605903,0.0,-0.0005288095887105253,-0.013396099044863753,0.0]
278.0,[-0.29524945451460854,0.0,-0.000860029084985096,0.023310538684503015,0.0]
279.0,[0.03743707566172815,0.0,-0.032437696972920094,-0.0022481572159449566,0.0]
280.0,[0.16874347844956597,0.0,-0.03233734465387291,-0.009386743234548096,0.0]
281.0,[-0.31813935189954157,0.0,-0.0018216894659417449,-0.02825686351570766,0.0]
282.0,[-0.30835470473296783,0.0,-0.0009510851365727528,0.02326506394941437,0.0]
283.0,[0.03816940837471823,0.0,-0.03252043967449936,-0.0022263672387149804,0.0]
284.0,[0.16954307587487466,0.0,-0.0282580477536006,-0.00984149058543456,0.0]
285.0,[-0.23014384472238208,0.0,-0.00345461141174989,-0.3409259837402108,0.0]
286.0,[-0.2976378254970768,0.0,-0.0008581698314931904,0.023671494394269146,0.0]
287.0,[0.037839716545325544,0.0,-0.03248207036676831,-0.0020691004465334113,0.0]
288.0,[-0.9724715255288173,0.0,-0.035585353922821625,-0.009453060556552371,0.0]
289.0,[-0.34474017714577104,0.0,-0.002384818268789483,0.01792083518618407,0.0]
290.0,[-0.2945768073914223,0.0,-0.0008513604636088228,0.023342749955190808,0.0]
291.0,[0.0375412885963063,0.0,-0.03244653138760138,-0.0022462624353162632,0.0]
292.0,[0.16721060092095283,0.0,-0.022487588087945674,-0.009307162448142964,0.0]
293.0,[-0.6235552518774056,0.0,-0.00024932944597821916,-0.2730530468397773,0.0]
294.0,[-0.37379663808678737,0.0,-0.0008549250196665525,0.013496522418184515,0.0]
295.0,[0.03754507815756369,0.0,-0.03244789326117825,-0.0022443676546875695,0.0]
296.0,[0.10763490839356865,0.0,-0.030115524888666794,-0.009610327348733941,0.0]
297.0,[-0.31930274720555946,0.0,0.0012390444226184627,-0.4005717831508566,0.0]
298.0,[-0.268033772954368,0.0,-0.0010327028121537296,0.010066969480249098,0.0]
299.0,[0.037523288180333715,0.0,-0.03244910118382904,-0.0024537409141582125,0.0]
300.0,[0.07509773543764216,0.0,-0.037095778300984726,-0.009400006698948951,0.0]
301.0,[0.22002382138452956,0.0,0.00020439946032032216,-0.22004466397144518,0.0]
302.0,[-0.27823432446894,0.0,-0.0005076472575638036,0.024868048361289155,0.0]
303.0,[0.0368307458605462,0.0,-0.03235540428174015,-0.0022708945834892798,0.0]
304.0,[-0.034763540194641486,0.0,-0.03050217856070958,-0.00977327848280159,0.0]
305.0,[-0.12150091303434843,0.0,0.001528851119777149,-0.1095183203384901,0.0]
306.0,[-0.276781027726732,0.0,-0.00045766057610308053,0.025247004487027876,0.0]
307.0,[0.03983965749891164,0.0,-0.03174489412079614,-0.00220268248085631,0.0]
308.0,[-0.9336323122018559,0.0,-0.04471608860967535,-0.009191580829792654,0.0]
309.0,[-0.08165936075480809,0.0,0.00031188089148296666,0.22286220276631258,0.0]
310.0,[-0.3079132208464822,0.0,-0.0009466916139899695,0.023017795077369854,0.0]
311.0,[0.03756497335416497,0.0,-0.03244847353774579,-0.0022462624353162632,0.0]
312.0,[0.2505695798996991,0.0,-0.034375299643822174,-0.009610327348733941,0.0]
313.0,[-0.44414605326892337,0.0,9.350742402602918e-5,0.2126341769326245,0.0]
314.0,[-0.29662790742198314,0.0,-0.0008631673154013697,0.023243273972184394,0.0]
315.0,[0.0376161324311397,0.0,-0.03245671583348061,-0.0022424728740588758,0.0]
316.0,[0.1675459770922316,0.0,-0.03732206247756646,-0.009697487257653846,0.0]
317.0,[-0.6750667580490698,0.0,0.003160967783818099,0.006286882126005366,0.0]
318.0,[-0.2949377631011884,0.0,-0.0008613199042883934,0.02383918247990853,0.0]
319.0,[0.03984913140205511,0.0,-0.03240643309254665,-0.0019127810446661895,0.0]
320.0,[-0.03278349443765667,0.0,-0.02971364191732088,-0.009682329012624297,0.0]
321.0,[0.18922795182637248,0.0,-0.002312461333531246,-0.10624792897336494,0.0]
322.0,[-0.2786047540818496,0.0,-0.0004960180414551967,0.024350773249655802,0.0]
323.0,[0.03752139339970502,0.0,-0.03244910118382904,-0.0022443676546875695,0.0]
324.0,[-0.6671408906792445,0.0,-0.028257408265138416,-0.0088524150972565,0.0]
325.0,[-0.9227884826638424,0.0,-0.0034940939031002927,0.010356870916439219,0.0]
326.0,[0.9211637082747377,0.0,0.0065216454459005035,-0.005991296347929164,0.0]
327.0,[0.0374380230520425,0.0,-0.03244512214450879,-0.002188471626141108,0.0]
328.0,[0.04400249054015148,0.0,-0.03337163434480317,-0.009417059724607194,0.0]
329.0,[0.1708618431924454,0.0,0.005092293993887628,-0.004242413827644971,0.0]
330.0,[-0.2785744375917905,0.0,-0.000493590353774683,0.027542531218690172,0.0]
331.0,[0.022257988045263723,0.0,-0.038904441150104205,-0.002216893335571512,0.0]
332.0,[0.07073405564976079,0.0,-0.031688855983702524,-0.009684223793252992,0.0]
333.0,[-0.8240893597151928,0.0,-0.0038212751481599603,0.16152057469298595,0.0]
334.0,[-0.27784305226911477,0.0,-0.0004934482452275309,0.02676188159966841,0.0]
335.0,[0.6873506208648904,0.0,-0.011928437497014482,-0.38756600891550375,0.0]
336.0,[0.06641395581633938,0.0,-0.03006929224132667,-0.009500430072269712,0.0]
337.0,[-0.41252405935665587,0.0,3.87719486146428e-5,-0.010176866756713327,0.0]
338.0,[-0.29619400265801227,0.0,-0.0008707464379161441,0.021937770119014505,0.0]
339.0,[0.037637922408369676,0.0,-0.03246129883412626,-0.0022443676546875695,0.0]
340.0,[0.0420736038601414,0.0,-0.02728512527028215,-0.009892649662409287,0.0]
341.0,[-0.8685181758968004,0.0,0.0026625457394402474,0.12531321165927994,0.0]
342.0,[-0.30946504618138226,0.0,-0.0009466797716110402,0.022977057293852944,0.0]
343.0,[0.044952723025441316,0.0,-0.03190360568320709,-0.0022320515806010612,0.0]
344.0,[0.1693289656638323,0.0,-0.0335278353228811,-0.009523167439814035,0.0]
345.0,[-0.3992170150013407,0.0,-0.003922527488005775,-0.07624786727925917,0.0]
346.0,[-0.3087876621066243,0.0,-0.0009477574280936096,0.02308505978968848,0.0]
347.0,[0.03760665852799623,0.0,-0.03245682241489097,-0.0022424728740588758,0.0]
348.0,[0.16767861173624016,0.0,-0.03803930799980056,-0.009422744066493275,0.0]
349.0,[-0.44335214018550073,0.0,0.010208249060876067,-0.8579661425756057,0.0]
350.0,[-0.27889370812772535,0.0,-0.0004943719507840191,0.02343938376725418,0.0]
351.0,[0.03657874003692995,0.0,-0.03235496611371976,-0.0022708945834892798,0.0]
352.0,[0.08962880807909337,0.0,-0.03281054243113128,-0.009386743234548096,0.0]
353.0,[-0.1542503014206886,0.0,0.0028027121364478567,-0.08261811975292706,0.0]
354.0,[-0.293712787424738,0.0,-0.0008464340339742193,0.023176009259865772,0.0]
355.0,[0.03852941669417002,0.0,-0.0324851730700478,-0.0022254198484006333,0.0]
356.0,[0.16602636302801935,0.0,-0.029548985480687406,0.08954354295080216,0.0]
357.0,[-0.18087765359571978,0.0,0.0003106729688321745,0.3256294197247674,0.0]
358.0,[-0.2918056907219579,0.0,-0.0008517275773556321,0.02400308100429053,0.0]
359.0,[0.037735503610747394,0.0,-0.03246723186596986,-0.002245315045001916,0.0]
360.0,[0.16900116861506828,0.0,-0.027269777547189733,-0.009422744066493275,0.0]
361.0,[-0.1818686238645265,0.0,-0.010036084556001395,0.4742882235101812,0.0]
362.0,[-0.31975654716613156,0.0,-0.00097926999842457,0.02264262851288852,0.0]
363.0,[0.036956748772354324,0.0,-0.0323676966710688,-0.002269947193174933,0.0]
364.0,[0.1676028205110924,0.0,-0.03711110233931929,-0.009534536123586197,0.0]
365.0,[-0.9009852419694652,0.0,0.0011411790031464384,-0.13588608756739023,0.0]
366.0,[-0.2795871978378272,0.0,-0.000500553672585132,0.025160791968422316,0.0]
367.0,[0.03678053417388582,0.0,-0.03235412530481578,-0.0022708945834892798,0.0]
368.0,[0.16452569677009402,0.0,-0.031983589110495814,-0.009576221297417456,0.0]
369.0,[-0.2979599382039547,0.0,-0.002502389406799921,0.17016456392108617,0.0]
370.0,[-0.2949936591297349,0.0,-0.0008626580931074084,0.0237008634940139,0.0]
371.0,[0.036818429786459696,0.0,-0.03235552270552944,-0.0022727893641179735,0.0]
372.0,[0.16794767058551466,0.0,-0.0330246289574158,-0.008990734083151134,0.0]
373.0,[-0.27932287594012445,0.0,0.004098244706559248,-0.4002534600052361,0.0]
374.0,[-0.3307718543510418,0.0,-0.0009368505970996921,0.025017736030955952,0.0]
375.0,[0.03744749695518597,0.0,-0.03243427452540952,-0.002250999386887997,0.0]
376.0,[-0.16401979034223282,0.0,-0.03503177007739093,0.101937303043087,0.0]
377.0,[-0.34166684296603,0.0,-0.001337288798216226,0.3884698192753906,0.0]
378.0,[-0.30883692640297034,0.0,-0.0009497351053748087,0.02307274371560197,0.0]
379.0,[0.042162658549689994,0.0,-0.03306444303537622,-0.00222352506777194,0.0]
380.0,[0.6582448956275281,0.0,-0.036350347916898805,-0.00944737621466629,0.0]
381.0,[-1.07795396312819,0.0,0.0021178436782065546,-0.026911569269335203,0.0]
382.0,[-0.3089013489443459,0.0,-0.0009481126994614897,0.022991268148568146,0.0]
383.0,[0.03694538008858216,0.0,-0.03236624005846049,-0.0022680524125462394,0.0]
384.0,[0.018127366274711672,0.0,-0.03846677050963384,-0.009506114414155793,0.0]
385.0,[-0.5603415805429297,0.0,0.00015293248149343225,0.18182883347132395,0.0]
386.0,[-0.2931064576235561,0.0,-0.0008528052338382016,0.023846761602423307,0.0]
387.0,[0.03743612827141381,0.0,-0.032434286367788445,-0.00224720982563061,0.0]
388.0,[0.14016450222698038,0.0,-0.026121374692896403,0.009886965320523206,0.0]
389.0,[0.03228895669356764,0.0,-0.0026587561781828604,0.1916760083986446,0.0]
390.0,[-0.2812981847455375,0.0,-0.0004765965400110872,0.02822749441596291,0.0]
391.0,[0.03680137676080145,0.0,-0.03235587797689732,-0.0022680524125462394,0.0]
392.0,[0.16472843829736422,0.0,-0.032216694497340846,0.6569829717288181,0.0]
393.0,[-0.2888725703087402,0.0,-0.0006313645902385664,0.06789946382923516,0.0]
394.0,[-1.1421339725832997,0.0,-0.008548871240539787,0.16399042124248805,0.0]
395.0,[0.037186964618740596,0.0,-0.03241082661512944,-0.002250999386887997,0.0]
396.0,[0.1646507522915878,0.0,-0.027235955712967552,-0.009477692704725389,0.0]
397.0,[-0.09606727265539422,0.0,0.0070325019881541575,-0.1375857057913284,0.0]
398.0,[-0.2778477892206865,0.0,-0.0004952246020669312,0.024334667614311908,0.0]
399.0,[-0.39073218734605075,0.0,-0.0479837325428889,-0.0022197355065145525,0.0]
400.0,[0.16706659759317213,0.0,-0.02656219540616197,-0.0097410672121138,0.0]
401.0,[-0.5900706886071323,0.0,-0.0025787016966205556,0.03663368867516207,0.0]
402.0,[-0.29536408874264447,0.0,-0.0008567132188848822,0.023955711488573186,0.0]
403.0,[0.038088880197998755,0.0,-0.03241854784619136,-0.002431950936928236,0.0]
404.0,[0.1051053762542627,0.0,-0.03702048445575201,-0.009265477274311705,0.0]
405.0,[0.005239068438337805,0.0,-0.002182337273855713,0.1382678268176581,0.0]
406.0,[-0.3062979203605209,0.0,-0.0009493443068701406,0.02299884727108292,0.0]
407.0,[0.03694727486921086,0.0,-0.0323662045313237,-0.0022689998028605864,0.0]
408.0,[0.31720522504959564,0.0,-0.03612970071268744,-0.009149895655961396,0.0]
409.0,[-0.5026720373280112,0.0,0.0014564704997610534,-0.14545094018103552,0.0]
410.0,[-0.24694581194732257,0.0,-0.0009626669831656425,0.01718944986350834,0.0]
411.0,[0.03616094090830301,0.0,-0.0322664917007387,-0.002298368902605337,0.0]
412.0,[0.1649368641665205,0.0,-0.043683883177436655,-0.010023389525789145,0.0]
413.0,[-0.3839412935728129,0.0,-0.0026001600872405106,-0.13931564050532566,0.0]
414.0,[-0.27871275657768513,0.0,-0.0005072090895434183,0.026099655769939997,0.0]
415.0,[0.03751949861907632,0.0,-0.03244816563589363,-0.0022443676546875695,0.0]
416.0,[0.1652419238477402,0.0,-0.03213495839797058,-0.009676644670738217,0.0]
417.0,[-0.13801961055529924,0.0,-0.0025130475478363223,0.16196774292135765,0.0]
418.0,[-0.30756363382048824,0.0,-0.0009483850741768645,0.02310211281534672,0.0]
419.0,[0.03763602762774098,0.0,-0.03245637240449166,-0.0022424728740588758,0.0]
420.0,[0.16883063835848586,0.0,-0.029298969176731287,-0.009390532795805482,0.0]
421.0,[-0.8629759425578716,0.0,-0.0007752021247142693,0.04626864817206902,0.0]
422.0,[-0.2931017206719843,0.0,-0.0009538325684843585,0.021828820232864622,0.0]
423.0,[0.03683548281211794,0.0,-0.03235287001264927,-0.002271841973803627,0.0]
424.0,[-0.16668006234491864,0.0,-0.03686165446955177,-0.009885070539894512,0.0]
425.0,[0.2653678166097961,0.0,-0.006136033903203497,-0.10246405205786382,0.0]
426.0,[-0.2810035463577757,0.0,-0.0005154869124150234,0.026737249451495394,0.0]
427.0,[0.03747307649367333,0.0,-0.032450877540668444,-0.0022443676546875695,0.0]
428.0,[0.023338013003619075,0.0,-0.024366784145968268,0.09043219506565946,0.0]
429.0,[0.013092934144272778,0.0,0.0015568228188082382,-0.05066832879189556,0.0]
430.0,[-0.29587094256082,0.0,-0.0008566066374745182,0.024291087659851954,0.0]
431.0,[0.038512363668511775,0.0,-0.03251938570277465,-0.0022206828968288996,0.0]
432.0,[0.1678453524315652,0.0,-0.039378917904286936,-0.009202949513564816,0.0]
433.0,[0.24134199823796126,0.0,0.004028279931844736,-0.07553921932412776,0.0]
434.0,[-0.3033344834572441,0.0,-0.0009481363842193484,0.022967583390709475,0.0]
435.0,[0.042838147843819264,0.0,-0.03214952452405366,-0.00222352506777194,0.0]
436.0,[0.2368551577092148,0.0,-0.03285061704142815,-0.009293898983742109,0.0]
437.0,[-0.971694665471053,0.0,-0.002183213609896484,0.16646216257261887,0.0]
438.0,[-0.3087308186877635,0.0,-0.0009424046728175502,0.022901266068705198,0.0]
439.0,[0.03695580138203998,0.0,-0.032366109792292264,-0.0022633154609745056,0.0]
440.0,[0.1687283202045364,0.0,-0.03553753439670497,-0.009225686881109139,0.0]
441.0,[-0.3783479011569094,0.0,-0.004279385734662355,0.24992156492468587,0.0]
442.0,[-0.2906896649316574,0.0,-0.0008722741047980284,0.024885101386947397,0.0]
443.0,[0.03681937717677404,0.0,-0.032352100258018865,-0.0022708945834892798,0.0]
444.0,[-0.8308461474371142,0.0,-0.038397374169107934,-0.009553483929873133,0.0]
445.0,[-0.32848864369346603,0.0,0.004648536370647586,-0.29507418730645435,0.0]
446.0,[-0.27781463055968436,0.0,-0.0004951890749301432,0.02677135550281188,0.0]
447.0,[0.038586260113030825,0.0,-0.03258907810277378,-0.00220268248085631,0.0]
448.0,[0.1677506134001305,0.0,-0.03180041119321686,-0.00970506638016862,0.0]
449.0,[-0.37733608830118703,0.0,0.0011957250004949553,0.06290482209199884,0.0]
450.0,[-0.294532280046648,0.0,-0.0008701187918328894,0.02328874870727304,0.0]
451.0,[0.038799422933758855,0.0,-0.03260172576347031,-0.002200787700227617,0.0]
452.0,[0.17105511081657215,0.0,-0.02945919656364519,-0.009504219633527098,0.0]
453.0,[-0.057000685652989574,0.0,-0.0009818516370311652,0.03723433413445794,0.0]
454.0,[-0.3083234408525944,0.0,-0.0009486811336500978,0.02299884727108292,0.0]
455.0,[0.03683927237337532,0.0,-0.03235291738216499,-0.0022727893641179735,0.0]
456.0,[-1.1921182855682368,0.0,-0.03905348933130881,0.9872110240394248,0.0]
457.0,[-0.9652315687465791,0.0,-0.00263116343527751,0.18867467588279394,0.0]
458.0,[-0.27796431822935114,0.0,-0.0004988483700193077,0.026852831069845703,0.0]
459.0,[0.03693685357575304,0.0,-0.03235455163045724,-0.0022708945834892798,0.0]
460.0,[0.0794064665872914,0.0,-0.030551087585687735,-0.1146114906684185,0.0]
461.0,[-0.6214425714764122,0.0,-0.002624271170740637,0.3018158167833462,0.0]
462.0,[-0.2770216648665761,0.0,-0.0005027445126870589,0.025122896355848447,0.0]
463.0,[0.03742949653921338,0.0,-0.03243431005254631,-0.0022481572159449566,0.0]
464.0,[0.1668354343564715,0.0,-0.03997421060830675,-0.009693697696396459,0.0]
465.0,[0.01468833943363279,0.0,-0.005576789400644581,0.17041467496407373,0.0]
466.0,[-0.2786293862300226,0.0,-0.0005006128844797786,0.02589975641361282,0.0]
467.0,[0.0375109721062472,0.0,-0.03245232231089783,-0.0022443676546875695,0.0]
468.0,[0.20933346907744027,0.0,-0.03510367700224985,-0.009274951177455174,0.0]
