0.0,[-0.002908488265044676,-1.2893520325481707,-0.06842513518752943,0.04844101416286624,1.2044223142636057]
1.0,[-0.01394179586592751,-1.1801840097784102,-0.05988736025604643,0.23198936105472964,1.204422517275816]
2.0,[0.1426769813406281,-1.536638905008658,-0.09051627595605775,-0.4530676278591272,1.8521069884107937]
3.0,[-0.0034058681800767463,-1.0691583914497944,-0.04529040846061132,0.1980083652597386,1.3941985343990382]
4.0,[-0.0024679517688734145,-0.9282137132989494,-0.03385592843111833,0.1714994368740008,1.4108879651887816]
5.0,[-0.0035422923853426855,-0.7778389488066749,-0.022431313103273474,0.22901550285799505,1.405449674101484]
6.0,[-0.00875199172393574,-0.6321911882878338,-0.011974243818713148,0.4218842756624023,1.3727224817167942]
7.0,[-0.010039495161133042,-0.49015227432391834,-0.0009511206637095408,0.47904507027851645,1.3735282371791462]
8.0,[-0.007956183859884428,-0.3390667302483052,0.011094947183210024,0.42979309000656934,1.3916442347700857]
9.0,[-0.012555763836038143,-0.2043906969599144,0.021210423047553682,0.5861447031444792,1.3761097404442677]
10.0,[-0.013762739096515965,-0.06084993250018063,0.03233876573934443,0.6369437717997546,1.3772415335162285]
11.0,[-0.0019412027540965935,0.0,-0.0006476004917506847,0.08890026492736068,0.0]
12.0,[-0.0019345710218961658,0.0,-0.0006433135505782654,0.08833372551938129,0.0]
13.0,[-0.00139740071366153,0.0,-0.0005189212023045305,0.07257483503053662,0.0]
14.0,[-0.0013964533233471834,0.0,-0.0005186488275891559,0.07255967678550708,0.0]
15.0,[-0.001928886680010085,0.0,-0.0006422240517167666,0.08821909129134534,0.0]
16.0,[-0.0013945585427184897,0.0,-0.000518056708642689,0.0724649377540724,0.0]
17.0,[-0.000948337704661147,0.0,-0.0003911656184148645,0.05584107990822909,0.0]
18.0,[-0.0019298340703244319,0.0,-0.0006419753617592505,0.08820866999788751,0.0]
19.0,[-0.0013917163717754493,0.0,-0.0005172158997387063,0.07235693525823686,0.0]
20.0,[-0.0013964533233471834,0.0,-0.0005186369852102265,0.07255683461456404,0.0]
21.0,[-0.0019298340703244319,0.0,-0.0006422003669589079,0.0882162491204023,0.0]
22.0,[-0.0009454955337181066,0.0,-0.00039056165708946844,0.05574634087679441,0.0]
23.0,[-0.0013955059330328365,0.0,-0.0005184119800105691,0.07254546593079188,0.0]
24.0,[-0.001925097118752698,0.0,-0.0006414069275706424,0.08811582574708153,0.0]
25.0,[-0.001393611152404143,0.0,-0.0005180448662637598,0.0724649377540724,0.0]
26.0,[-0.0013955059330328365,0.0,-0.0005186369852102265,0.07255683461456404,0.0]
27.0,[-0.0009454955337181066,0.0,-0.0003903484942687404,0.055730235241450515,0.0]
28.0,[-0.0013917163717754493,0.0,-0.0005176066982433744,0.07244125299621372,0.0]
29.0,[-0.001925097118752698,0.0,-0.0006413950851917132,0.08811487835676719,0.0]
30.0,[-0.0009464429240324533,0.0,-0.00039054981471053907,0.05574444609616572,0.0]
31.0,[-0.000948337704661147,0.0,-0.0003909287708362778,0.055823079492256504,0.0]
32.0,[-0.0019260445090670446,0.0,-0.0006411582376131264,0.08810635184393807,0.0]
33.0,[-0.0013907689814611026,0.0,-0.0005172040573597769,0.07235598786792251,0.0]
34.0,[-0.000948337704661147,0.0,-0.00039115377603593515,0.05583823773728605,0.0]
35.0,[-0.0013917163717754493,0.0,-0.000517594855864445,0.07244125299621372,0.0]
36.0,[-0.0013898215911467557,0.0,-0.0005169908945390489,0.0723455665744647,0.0]
37.0,[-0.0009454955337181066,0.0,-0.0003903248095108817,0.055728340460821826,0.0]
38.0,[-0.0013907689814611026,0.0,-0.0005176066982433744,0.07244125299621372,0.0]
39.0,[-0.001925097118752698,0.0,-0.0006413950851917132,0.08811487835676719,0.0]
40.0,[-0.0009454955337181066,0.0,-0.00039054981471053907,0.05574444609616572,0.0]
41.0,[-0.0013955059330328365,0.0,-0.0005184001376316398,0.07254451854047753,0.0]
42.0,[-0.0019260445090670446,0.0,-0.0006413950851917132,0.08811582574708153,0.0]
43.0,[-0.0009464429240324533,0.0,-0.00039056165708946844,0.05574539348648007,0.0]
44.0,[-0.0013955059330328365,0.0,-0.0005184001376316398,0.07254451854047753,0.0]
45.0,[-0.0025532168971646265,0.0,-0.0007617965517662622,0.10291216767654986,0.0]
46.0,[-0.0009445481434037597,0.0,-0.0003907866622891258,0.05576244651213831,0.0]
47.0,[-0.0005873819948950161,0.0,-0.00026220211187440634,0.038280253041496806,0.0]
48.0,[-0.001925097118752698,0.0,-0.0006409450747923984,0.08810066750205199,0.0]
49.0,[-0.0019222549478096576,0.0,-0.0006407792814873877,0.08801824454470382,0.0]
50.0,[-0.0009492850949754937,0.0,-0.0003913669388566632,0.05585434337262995,0.0]
