0.0,[0.00011558161835030961,-1.8370478471751992,-0.09561979652517039,0.1649103372377188,1.685365751719863]
1.0,[-0.00040074610296869645,-1.6421317639014885,-0.08188404621023437,0.28556996767292725,1.6853659547320732]
2.0,[0.025108685501133245,-1.709767379528178,-0.10466814378181274,-0.20385376349925838,2.0685029815987424]
3.0,[-0.00027474319116057205,-1.3063323459997869,-0.056689953472262765,0.15821418249591562,1.8006975973808688]
4.0,[-0.00039127219982522843,-1.0893929906311919,-0.04230011304192279,0.052245733665282984,1.8288724439636488]
5.0,[-0.00047085298623035965,-0.8607161798105758,-0.0268338951059377,0.13647915390417134,1.8135527365562405]
6.0,[-0.0005409598694920229,-0.6310993209505492,-0.011790840896234538,0.07921698852442204,1.826444214917241]
7.0,[-0.0006148563140110733,-0.40187894493707665,0.0034356517630840244,0.08545460635408138,1.8269913328237763]
8.0,[-0.0006840158069583897,-0.17166215116048986,0.01867757504214751,0.08426563150957614,1.828427644211063]
9.0,[-0.0001506350599811412,0.0,1.8118839761882555e-5,0.024270245072936326,0.0]
10.0,[-0.0001534772309241816,0.0,1.7218818963253096e-5,0.02245125566939047,0.0]
11.0,[-0.00015442462123852843,0.0,1.7195134205394424e-5,0.02237072749267099,0.0]
12.0,[-0.00010800249583553521,0.0,1.9634664264837436e-5,0.045865059898157284,0.0]
13.0,[-6.347515106123561e-5,0.0,6.359357485052897e-6,0.06938118228087356,0.0]
14.0,[-6.158037043254201e-5,0.0,5.163277213190062e-6,0.07025372876038696,0.0]
15.0,[-0.00010421293457814801,0.0,1.858069254012662e-5,0.04762910066347103,0.0]
16.0,[-6.063298011819521e-5,0.0,4.6422125402993215e-6,0.07110543265298473,0.0]
17.0,[-2.3684757858670004e-5,0.0,-2.3163693185779266e-5,0.09364005867003772,0.0]
18.0,[-2.2737367544323203e-5,0.0,-2.5011104298755527e-5,0.09449744690452158,0.0]
19.0,[-2.17899772299764e-5,0.0,-2.6384820254558388e-5,0.09530462345234506,0.0]
20.0,[-2.17899772299764e-5,0.0,-2.6455874528134398e-5,0.09534441384554762,0.0]
21.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537473033560671,0.0]
22.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
23.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
24.0,[6.631732200427601e-6,0.0,-6.936081338911512e-5,0.11839252541297657,0.0]
25.0,[5.684341886080801e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
26.0,[7.579122514774401e-6,0.0,-7.187139772213413e-5,0.11923759757337392,0.0]
27.0,[6.631732200427601e-6,0.0,-7.191876723785148e-5,0.11924707147651739,0.0]
28.0,[-2.0842586915629603e-5,0.0,-2.8528290840768022e-5,0.09627569852455052,0.0]
29.0,[7.579122514774401e-6,0.0,-7.13503330492434e-5,0.11924612408620304,0.0]
30.0,[6.631732200427601e-6,0.0,-7.011872564059256e-5,0.11846547446718128,0.0]
