0.0,[1.8947806286936004e-5,-1.8800809205761952,-0.09652402136831977,-0.1360717760690022,1.7170876276395572]
1.0,[3.12638803734444e-5,-1.670564131472929,-0.08199181185849133,-0.2018462434231575,1.717086409566296]
2.0,[0.12102627048686068,-1.6418413887701413,-0.09979588118843216,-0.2949737639331336,1.9834930396557735]
3.0,[-0.00555739158395833,-1.1396622312531688,-0.04910506371894978,0.3350227946915159,1.4904194196268299]
4.0,[-0.006743524257520523,-0.9808277449489347,-0.037130121199879795,0.40882355278881727,1.4873326189704779]
5.0,[-0.00697847705547853,-0.8248006129936887,-0.025128166214472003,0.4488555305215413,1.498614007492246]
6.0,[-0.0006470675846988645,-0.6500459429995923,-0.010553750466139416,0.03367593611377136,1.599821075615182]
7.0,[-0.002142049500738115,-0.4799017479702645,0.0017174291618478796,0.20476988993323172,1.5706175661632316]
8.0,[-0.017635670701565683,-0.3612804277963732,0.009072162280669243,0.8698492592884576,1.469445416140453]
9.0,[-0.004086094425777749,-0.14178430281693483,0.02667328876289806,0.3551453649682419,1.5555191420649601]
10.0,[-0.0007399118355048508,0.0,-0.00037282177345332457,0.0622947027295595,0.0]
11.0,[-0.0018710958708349303,0.0,-0.0007318234906961152,0.11299429540182851,0.0]
12.0,[-0.0014210854715202002,0.0,-0.0006093969773246499,0.09634959496906957,0.0]
13.0,[-0.0010449715167245206,0.0,-0.0004872546810474887,0.07912035471235866,0.0]
14.0,[-0.0010430767360958269,0.0,-0.00048615333980706055,0.07898772006835011,0.0]
15.0,[-0.0010402345651527865,0.0,-0.0004853243732820071,0.07886740149842807,0.0]
16.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
17.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042360685872457,0.0]
18.0,[-0.0007238062001609553,0.0,-0.00036083728597683756,0.060402764271808934,0.0]
19.0,[-0.0010364450038953994,0.0,-0.00048414013538907363,0.07872434556096171,0.0]
20.0,[-0.00028042753304665286,0.0,-0.00011712112761112319,0.02095816853397991,0.0]
21.0,[-0.0002785327524179592,0.0,-0.00011723955140041653,0.021007432830325946,0.0]
22.0,[-0.0018606745773771154,0.0,-0.0007292181673316616,0.11272239438161097,0.0]
23.0,[-0.001033602832952359,0.0,-0.0004832519569693735,0.07851497230149106,0.0]
24.0,[-0.00028326970398969326,0.0,-0.00011948960339699019,0.02136744114977773,0.0]
25.0,[-0.0007228588098466084,0.0,-0.00036025700940930017,0.06035728953672029,0.0]
26.0,[-0.00027663797178926564,0.0,-0.00011521450460350025,0.020640792778673735,0.0]
27.0,[-0.0010354976135810525,0.0,-0.00048346511979010154,0.07868360777744479,0.0]
28.0,[-0.0014135063490054258,0.0,-0.0006069219201284189,0.09606632526507988,0.0]
29.0,[-0.0010402345651527865,0.0,-0.00048557306323952315,0.07887782279188589,0.0]
30.0,[-0.0029965955642789286,0.0,-0.0009730172223498812,0.143679320293207,0.0]
31.0,[-0.001425822423091934,0.0,-0.0006107588509015235,0.09648033483244943,0.0]
32.0,[-0.0018890962868075194,0.0,-0.0007362880675524746,0.11352009702629098,0.0]
33.0,[-0.002403529227497832,0.0,-0.000855434241960514,0.12892466353756996,0.0]
34.0,[-0.0010459189070388673,0.0,-0.0004878823271307435,0.07915919771524689,0.0]
35.0,[-0.0010468662973532141,0.0,-0.00048779943047823815,0.07922362025662247,0.0]
36.0,[-0.0014210854715202002,0.0,-0.0006095864553875193,0.09643580748767513,0.0]
37.0,[-0.0010402345651527865,0.0,-0.00048562043275524047,0.07888445452408631,0.0]
38.0,[-0.0007266483711039957,0.0,-0.0003619623119751244,0.06055245194147573,0.0]
39.0,[-0.0010392871748384398,0.0,-0.00048500462905091507,0.07884845369214113,0.0]
40.0,[-0.001037392394209746,0.0,-0.0004844598796201657,0.07874234597693429,0.0]
41.0,[-0.0010392871748384398,0.0,-0.0004852888461452191,0.07886361193717069,0.0]
42.0,[-0.0004727477668590533,0.0,-0.00023825682167929094,0.04115084569396761,0.0]
43.0,[-0.00047180037654470647,0.0,-0.00023771207224854152,0.041099686616992884,0.0]
44.0,[-0.0007190692485892213,0.0,-0.0003588122391799213,0.060116652396876205,0.0]
45.0,[-0.000720016638903568,0.0,-0.0003590964562742253,0.06013654759347749,0.0]
46.0,[-0.001037392394209746,0.0,-0.00048410460825228563,0.07871960860938997,0.0]
47.0,[-0.0007219114195322617,0.0,-0.0003602688517882295,0.060290972214716014,0.0]
48.0,[-0.0010392871748384398,0.0,-0.00048499278667198575,0.0788456115211981,0.0]
49.0,[-0.0014191906908915066,0.0,-0.0006086864345888898,0.09631264674681005,0.0]
50.0,[-0.0010402345651527865,0.0,-0.00048559674799738184,0.07888066496282893,0.0]
51.0,[-0.001425822423091934,0.0,-0.0006103917371547141,0.09654570476413936,0.0]
52.0,[-0.0010411819554671333,0.0,-0.00048562043275524047,0.07888350713377197,0.0]
53.0,[-0.0010421293457814802,0.0,-0.00048614149742813123,0.07898677267803576,0.0]
54.0,[-0.001422032861834547,0.0,-0.00060957461300859,0.09643201792641774,0.0]
55.0,[-0.0010402345651527865,0.0,-0.00048560859037631116,0.07888255974345762,0.0]
56.0,[-0.0010421293457814802,0.0,-0.00048614149742813123,0.07898677267803576,0.0]
57.0,[-0.0014229802521488937,0.0,-0.00060957461300859,0.0964329653167321,0.0]
58.0,[-0.0010402345651527865,0.0,-0.00048560859037631116,0.07888255974345762,0.0]
59.0,[-0.00047464254748774687,0.0,-0.00023907394582541505,0.041285375118604854,0.0]
60.0,[-0.0007238062001609553,0.0,-0.0003605530688825335,0.06038097429457896,0.0]
61.0,[-0.001033602832952359,0.0,-0.0004832519569693735,0.07859739525883923,0.0]
