0.0,[0.02316748274703665,-1.997941012632509,-0.10497934965769673,-0.5701480176867334,1.810417822006067]
1.0,[0.03023501449206378,-1.7615486550918527,-0.09104949090973,-0.6777914525931312,1.8153591392027528]
2.0,[0.17010582572159666,-1.5875708451555206,-0.10243612772834847,-0.3056631688499086,1.918267855671729]
3.0,[-0.0006821210263296961,-1.1356846130183837,-0.04777637248783625,0.05621056213082434,1.5066013198910304]
4.0,[-0.006834473727697816,-0.941765184355366,-0.03535557624445573,0.35795532464059454,1.4186428286068673]
5.0,[-0.01238428618914137,-0.7904906359120407,-0.024483573686969372,0.5324276723210156,1.3929025044490118]
6.0,[-0.008214821415701104,-0.6448757972066231,-0.012384226977246726,0.44855899735315075,1.4280721367348241]
7.0,[-0.012669450673759759,-0.49961859834487155,-0.0016602659987559796,0.6020930716961932,1.4123155470510287]
8.0,[-0.014145484783512073,-0.35226364047957753,0.009658253456260962,0.6677462730901121,1.4136460890767921]
9.0,[-0.011514581880571008,-0.19199598947731522,0.022275763456036657,0.6097451432651723,1.4321051773029985]
127.0,[-0.0021628920876537445,0.0,-0.000787601095453283,0.11328988117990471,0.0]
128.0,[-0.002143944281366809,0.0,-0.0007722178452240769,0.1111743586079683,0.0]
129.0,[-0.0015575096767861394,0.0,-0.0006195458960670901,0.09111242131136046,0.0]
130.0,[-0.0015565622864717925,0.0,-0.000619084043288846,0.09107357830847224,0.0]
131.0,[-0.0015527727252144055,0.0,-0.0006179471749116299,0.09092010107754805,0.0]
132.0,[-0.0015518253349000586,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
133.0,[-0.0015527727252144055,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
134.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
135.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
136.0,[-0.0010648667133258034,0.0,-0.000463048858515928,0.06972792713592449,0.0]
137.0,[-0.0010629719326971097,0.0,-0.0004626935871480479,0.06969855803617973,0.0]
138.0,[-0.0015470883833283247,0.0,-0.0006163958232718869,0.09073820213719347,0.0]
139.0,[-0.002129733426651607,0.0,-0.0007693519895231778,0.1108342454851178,0.0]
140.0,[-0.002138259939480728,0.0,-0.0007708204445104154,0.11099530183855676,0.0]
141.0,[-0.0015584570671004863,0.0,-0.0006193919451410087,0.09109157872444483,0.0]
142.0,[-0.0021411021104237684,0.0,-0.0007716138838986808,0.11112509431162226,0.0]
143.0,[-0.002138259939480728,0.0,-0.0007708559716472034,0.11100098618044284,0.0]
144.0,[-0.002143944281366809,0.0,-0.0007719454705087022,0.1111421473372805,0.0]
145.0,[-0.0021429968910524617,0.0,-0.0007719573128876316,0.1111421473372805,0.0]
146.0,[-0.0015575096767861394,0.0,-0.0006194156298988673,0.09109536828570222,0.0]
147.0,[-0.0015565622864717925,0.0,-0.0006190722009099167,0.09107357830847224,0.0]
148.0,[-0.0006726471231862281,0.0,-0.00030719130942695,0.04744720172311644,0.0]
149.0,[-0.0006707523425575345,0.0,-0.0003064926090701192,0.04737520005922609,0.0]
150.0,[-0.0010553928101823353,0.0,-0.00045993431285751285,0.06933570754578491,0.0]
151.0,[-0.0006660153909858005,0.0,-0.0003044438775153443,0.04705782430391991,0.0]
152.0,[-0.0006698049522431877,0.0,-0.00030524915928253904,0.04719424850918585,0.0]
153.0,[-0.0006650680006714537,0.0,-0.00030406492138960556,0.04701992869134604,0.0]
154.0,[-0.0006660153909858005,0.0,-0.00030406492138960556,0.04701803391071734,0.0]
155.0,[-0.0010563402004966822,0.0,-0.00045988694334179553,0.06932907581358448,0.0]
156.0,[-0.0010563402004966822,0.0,-0.00046026589946753427,0.06936033969395793,0.0]
157.0,[-0.0010601297617540693,0.0,-0.00046146197973939707,0.06952802777959731,0.0]
158.0,[-0.0015470883833283247,0.0,-0.0006163602961350989,0.09073535996625043,0.0]
