0.0,[-0.0012173965539356382,-1.7540884300615287,-0.09020967676557727,-0.09655991561885456,1.5967785316206573]
1.0,[-0.0017289873236829103,-1.5679669710758994,-0.07786431647597662,-0.1771051453639908,1.6138037446060998]
2.0,[0.022678629344833702,-1.482247095433801,-0.09865354163215065,-0.16750429191840036,1.7941618222851372]
3.0,[0.0009265477274311705,-1.1019767024815033,-0.047770901308770895,0.2705623577033596,1.496643164955458]
4.0,[-0.0004187465189412857,-0.9355417773804219,-0.0359107232839051,0.08386393801629309,1.5469473575129604]
5.0,[0.0005201172825763932,-0.7466709917025581,-0.022986898310743225,0.2828727474479819,1.5074679790164476]
6.0,[-0.0006148563140110733,-0.5625463946519933,-0.010293206287315115,0.21422768744135584,1.5228670641980506]
7.0,[-0.0007020162229309789,-0.3794130047178138,0.0023150429721378414,0.24939671069053773,1.5213379762306949]
8.0,[-0.0008715990891990562,-0.20320456428635222,0.014609942885120594,0.3498551374529294,1.5113987014306725]
9.0,[-0.0009568642174902682,-0.021394441773736613,0.02715909867371617,0.37774536091698485,1.512087318847729]
10.0,[-0.00026621667833145085,0.0,-0.00022541968291989178,0.1016256116296669,0.0]
11.0,[-0.0003041122909053228,0.0,-0.0003072860484583847,0.12427960882632759,0.0]
12.0,[-0.00030505968121966964,0.0,-0.00030765316220519406,0.12426350319098368,0.0]
13.0,[-0.0002671640686457976,0.0,-0.00022879476091475226,0.10250289506075204,0.0]
14.0,[-0.0002671640686457976,0.0,-0.0002283921200311549,0.10248678942540815,0.0]
15.0,[-0.00026526928801710403,0.0,-0.00022422360264802896,0.10125139245549991,0.0]
16.0,[-0.00026526928801710403,0.0,-0.00022415254837445295,0.1012409711620421,0.0]
17.0,[-0.00030505968121966964,0.0,-0.000307049200879798,0.12422087062683808,0.0]
18.0,[-0.00026621667833145085,0.0,-0.00022437755357411032,0.1011945490366391,0.0]
19.0,[-0.00026811145896014443,0.0,-0.0002283329081365082,0.10247447335132163,0.0]
20.0,[-0.00030505968121966964,0.0,-0.0003070965703955153,0.12422750235903851,0.0]
21.0,[-0.00026621667833145085,0.0,-0.000224614401152697,0.10126370852958642,0.0]
22.0,[-0.00024158453015843404,0.0,-0.00015486278925891384,0.0789630879201771,0.0]
23.0,[-0.00030505968121966964,0.0,-0.00030659919048048323,0.12421044933338027,0.0]
24.0,[-0.0003571661485087436,0.0,-0.00039469464733580634,0.14553146835775502,0.0]
25.0,[-0.00026811145896014443,0.0,-0.00022916187466156165,0.10251142157358116,0.0]
26.0,[-0.00031074402310575045,0.0,-0.00031672442446506466,0.1267030332504267,0.0]
27.0,[-0.00030600707153401646,0.0,-0.0003079610640573568,0.124332662683931,0.0]
28.0,[-0.00026811145896014443,0.0,-0.00022925661369299632,0.10264121404664667,0.0]
29.0,[-0.0002671640686457976,0.0,-0.0002284039624100842,0.10249247376729423,0.0]
30.0,[-0.00030505968121966964,0.0,-0.00030740447224767803,0.124308030535758,0.0]
31.0,[-0.00026526928801710403,0.0,-0.000224614401152697,0.10126560331021511,0.0]
32.0,[-0.00022737367544323203,0.0,-9.276135415348108e-5,0.05504621943449213,0.0]
33.0,[0.00034390268410788844,0.0,-0.0001006839056572062,0.06052213545141663,0.0]
34.0,[0.0005466442113781037,0.0,-0.0001609734567864507,0.08438879225044123,0.0]
35.0,[-0.0002614797267597168,0.0,-0.0002142523195895289,0.09843385366063254,0.0]
36.0,[-0.00026337450738841045,0.0,-0.00021887084737196955,0.09966925063054076,0.0]
37.0,[-0.00024063713984408724,0.0,-0.00015054032094970657,0.07745200036879395,0.0]
38.0,[-0.00024063713984408724,0.0,-0.0001504218971604132,0.0775116859585978,0.0]
39.0,[-0.00023874235921539364,0.0,-0.0001468691834816127,0.07624407771800178,0.0]
40.0,[-0.00022547889481453842,0.0,-8.618883384770015e-5,0.052273207984399044,0.0]
41.0,[0.0007692809352496017,0.0,-0.00024575304754156,0.11220701405060632,0.0]
42.0,[-0.0002614797267597168,0.0,-0.0002145246943049036,0.09839406326742997,0.0]
43.0,[-0.00026526928801710403,0.0,-0.0002235249022911982,0.10106001961200187,0.0]
44.0,[-0.0003041122909053228,0.0,-0.0003064215547965432,0.12405886688308478,0.0]
45.0,[-0.00030600707153401646,0.0,-0.00030751105365804204,0.1242312919202959,0.0]
46.0,[-0.0003069544618483632,0.0,-0.00031247301042943343,0.12550742667372103,0.0]
47.0,[-0.00030790185216271004,0.0,-0.00031257959183979744,0.1255273218703223,0.0]
48.0,[-0.00026811145896014443,0.0,-0.0002290789780090563,0.10258247584715717,0.0]
49.0,[-0.00030790185216271004,0.0,-0.0003123309018822814,0.12557848094729704,0.0]
50.0,[-0.00036190310008047766,0.0,-0.0004002368806747351,0.14680191876929408,0.0]
51.0,[-0.0002671640686457976,0.0,-0.0002294816188926537,0.10260047626312976,0.0]
52.0,[-0.000270006239588838,0.0,-0.0002327974849928675,0.10378566154637761,0.0]
53.0,[-0.000360008319451784,0.0,-0.00039971581600184436,0.14679528703709363,0.0]
54.0,[-0.00036190310008047766,0.0,-0.00040103032006300054,0.14687486782349876,0.0]
55.0,[-0.000270006239588838,0.0,-0.00023365013627577963,0.10382450454926583,0.0]
56.0,[-0.000270006239588838,0.0,-0.00023285669688751417,0.10380081979140715,0.0]
57.0,[-0.00026621667833145085,0.0,-0.00022453150450019166,0.10133571019347679,0.0]
58.0,[-0.00023968974952974043,0.0,-0.0001514995536429827,0.07777979741755794,0.0]
59.0,[-0.00026621667833145085,0.0,-0.0002235012175333395,0.1011519164724935,0.0]
60.0,[-0.0003012701199622824,0.0,-0.00030209908648733597,0.12293431457995513,0.0]
61.0,[-0.00026526928801710403,0.0,-0.0002243064993005343,0.10117844340129521,0.0]
62.0,[-0.00024158453015843404,0.0,-0.0001546496264381858,0.07888634930471501,0.0]
63.0,[-0.00022642628512888524,0.0,-8.93862761586206e-5,0.05366871391743188,0.0]
64.0,[0.0007692809352496017,0.0,-0.0002463688512458854,0.11238322864907482,0.0]
65.0,[-0.00026242711707406363,0.0,-0.00021485628091492498,0.09848122317634987,0.0]
66.0,[-0.00024063713984408724,0.0,-0.00015072979901257594,0.07752968637457039,0.0]
67.0,[-0.00030505968121966964,0.0,-0.0003059123325025818,0.12404276124774088,0.0]
68.0,[-0.00030221751027662924,0.0,-0.00030254909688665066,0.12294094631215556,0.0]
69.0,[-0.00036474527102351806,0.0,-0.0004051514679304091,0.1479406819271389,0.0]
70.0,[-0.00043958910585691524,0.0,-0.0005062380144712127,0.16971171135082838,0.0]
71.0,[-0.00037042961290959886,0.0,-0.0004122213681512221,0.1493049239797983,0.0]
72.0,[-0.00031548097467748443,0.0,-0.00032328510239191627,0.12814306652823385,0.0]
73.0,[-0.00026905884927449125,0.0,-0.00023387514147543698,0.10397703438987566,0.0]
74.0,[-0.00026811145896014443,0.0,-0.000229209244177279,0.1027207948330518,0.0]
75.0,[-0.00023968974952974043,0.0,-0.00015157060791655871,0.07780348217541662,0.0]
76.0,[-0.00023968974952974043,0.0,-0.00015095480421223328,0.07769074272800934,0.0]
77.0,[-0.00023874235921539364,0.0,-0.00014694023775518872,0.07626492030491741,0.0]
78.0,[-0.00022547889481453842,0.0,-8.621251860555883e-5,0.05228268188754251,0.0]
79.0,[0.00032969182939268643,0.0,-9.687065964196033e-5,0.05887083413351016,0.0]
80.0,[0.0005447494307494101,0.0,-0.0001602629140506906,0.08417657682002753,0.0]
81.0,[-0.0002614797267597168,0.0,-0.00021389704822164884,0.09834100940982654,0.0]
82.0,[-0.00023968974952974043,0.0,-0.00014667970541874337,0.07608681092582022,0.0]
83.0,[-0.00022642628512888524,0.0,-8.892442338037654e-5,0.05347449890299079,0.0]
84.0,[0.00033158661002138007,0.0,-9.692987153660701e-5,0.05886704457225277,0.0]
85.0,[0.0007560174708487465,0.0,-0.00024066082460194593,0.11073666428274008,0.0]
