0.0,[7.579122514774401e-6,-1.8347193986301134,-0.09448530846611902,-0.08098292407036448,1.6788908802871965]
1.0,[1.3263464400855202e-5,-1.634415743486291,-0.0802981029816389,-0.12721272923954527,1.6788933164337192]
2.0,[0.12059331311320419,-1.6413833255531545,-0.0995780643127849,-0.3026874158725453,1.982793459579365]
3.0,[-0.0031585993080322314,-1.157665489396701,-0.04952827481474742,0.24555030601428973,1.5247814693403987]
4.0,[-0.0026290081223123703,-0.9968831686061699,-0.03707256723828323,0.23370603230432604,1.539647038433551]
5.0,[-0.003669242687465157,-0.8279914235724086,-0.024612999046288074,0.30468167248424527,1.534006344172667]
6.0,[-0.0042717829273897215,-0.6605705020016709,-0.012110620654463371,0.34895132709304255,1.5354270236197667]
7.0,[-0.0033196556614711876,-0.48641529322897736,0.0010880304065115829,0.29774393321228365,1.5535365248199793]
8.0,[-0.005447494307494101,-0.32377395579411916,0.013006543989983282,0.431341125780212,1.538431604330981]
9.0,[-0.006014033715473487,-0.15456696663325903,0.025615231417456624,0.46974927651414566,1.5397081451088264]
10.0,[-0.009331794596315982,-0.0018962017141651204,0.03687474029826869,0.6395273051869783,1.5240343844067994]
11.0,[-0.001426769813406281,0.0,-0.0006108299051750995,0.09657317908325541,0.0]
12.0,[-0.0010430767360958269,0.0,-0.00048652045355386997,0.07901329960683748,0.0]
13.0,[-0.0014248750327775874,0.0,-0.0006104154219125728,0.0965485469350824,0.0]
14.0,[-0.0014229802521488937,0.0,-0.0006098825148607527,0.09644622878113294,0.0]
15.0,[-0.0007266483711039957,0.0,-0.00036225837144835776,0.06057424191870571,0.0]
16.0,[-0.0010411819554671333,0.0,-0.0004858572803338272,0.07897066704269187,0.0]
17.0,[-0.0014191906908915066,0.0,-0.0006087219617256778,0.09631548891775309,0.0]
18.0,[-0.0007257009807896488,0.0,-0.00036141756254437496,0.06044539683595454,0.0]
19.0,[-0.0010411819554671333,0.0,-0.0004858217531970392,0.07896782487174883,0.0]
20.0,[-0.001037392394209746,0.0,-0.0004844598796201657,0.07874234597693429,0.0]
21.0,[-0.0007238062001609553,0.0,-0.0003611333454500709,0.06042455424903891,0.0]
22.0,[-0.0014210854715202002,0.0,-0.0006092311840196393,0.09641780707170254,0.0]
23.0,[-0.0014201380812058533,0.0,-0.0006090061788199819,0.0963259102112109,0.0]
24.0,[-0.0010430767360958269,0.0,-0.0004864375569013646,0.07900193092306532,0.0]
25.0,[-0.0010421293457814802,0.0,-0.00048615333980706055,0.07898677267803576,0.0]
26.0,[-0.0010392871748384398,0.0,-0.0004853243732820071,0.07886740149842807,0.0]
27.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042455424903891,0.0]
28.0,[-0.0010402345651527865,0.0,-0.00048499278667198575,0.07884750630182678,0.0]
29.0,[-0.0014191906908915066,0.0,-0.0006086982769678192,0.09631264674681005,0.0]
30.0,[-0.0007247535904753021,0.0,-0.00036141756254437496,0.060444449445640196,0.0]
31.0,[-0.0007257009807896488,0.0,-0.00036167809488082037,0.06052876718361706,0.0]
32.0,[-0.0014191906908915066,0.0,-0.0006083903751156565,0.09630033067272353,0.0]
33.0,[-0.001038339784524093,0.0,-0.0004847440967144697,0.07875750422196384,0.0]
34.0,[-0.0010421293457814802,0.0,-0.0004861296550492019,0.07898487789740707,0.0]
35.0,[-0.001422032861834547,0.0,-0.0006095627706296607,0.09643107053610339,0.0]
36.0,[-0.0007247535904753021,0.0,-0.00036142940492330433,0.06044634422626889,0.0]
37.0,[-0.0010421293457814802,0.0,-0.0004858454379548979,0.07896877226206318,0.0]
38.0,[-0.0014191906908915066,0.0,-0.0006087101193467486,0.09631454152743874,0.0]
39.0,[-0.0010411819554671333,0.0,-0.00048559674799738184,0.07888161235314327,0.0]
40.0,[-0.0010421293457814802,0.0,-0.0004861296550492019,0.07898582528772143,0.0]
41.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042550163935326,0.0]
42.0,[-0.0010392871748384398,0.0,-0.00048500462905091507,0.07884845369214113,0.0]
43.0,[-0.0014201380812058533,0.0,-0.0006087101193467486,0.0963135941371244,0.0]
44.0,[-0.0010402345651527865,0.0,-0.00048558490561845247,0.07888161235314327,0.0]
45.0,[-0.0010421293457814802,0.0,-0.00048614149742813123,0.07898487789740707,0.0]
46.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886645410811373,0.0]
47.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
48.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
49.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
50.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
51.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
52.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886455932748503,0.0]
53.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
54.0,[-0.001422032861834547,0.0,-0.0006095627706296607,0.09643107053610339,0.0]
55.0,[-0.0018758328224066643,0.0,-0.0007331024676204834,0.11309661355577796,0.0]
56.0,[-0.0010440241264101737,0.0,-0.0004867454587535273,0.07901993133903791,0.0]
57.0,[-0.0010449715167245206,0.0,-0.00048698230633211403,0.07910709124795781,0.0]
58.0,[-0.0010402345651527865,0.0,-0.0004853243732820071,0.07886834888874242,0.0]
59.0,[-0.0004727477668590533,0.0,-0.00023826866405822028,0.041154635255224996,0.0]
60.0,[-0.0007228588098466084,0.0,-0.0003605530688825335,0.06038002690426461,0.0]
61.0,[-0.000720016638903568,0.0,-0.000359120141032084,0.06013938976442053,0.0]
62.0,[-0.0007219114195322617,0.0,-0.0003599727923149961,0.060269182237486035,0.0]
63.0,[-0.0010364450038953994,0.0,-0.00048411645063121494,0.07872055599970432,0.0]
64.0,[-0.001037392394209746,0.0,-0.000484436194862307,0.07873855641567691,0.0]
65.0,[-0.0010402345651527865,0.0,-0.0004852888461452191,0.07886266454685634,0.0]
66.0,[-0.001422032861834547,0.0,-0.0006095509282507313,0.09643012314578905,0.0]
67.0,[-0.0010402345651527865,0.0,-0.00048560859037631116,0.07888255974345762,0.0]
68.0,[-0.0007266483711039957,0.0,-0.0003619741543540537,0.060551504551161386,0.0]
69.0,[-0.0014210854715202002,0.0,-0.0006092430263985686,0.09641970185233123,0.0]
70.0,[-0.001038339784524093,0.0,-0.00048475593909339903,0.0787584516122782,0.0]
71.0,[-0.0010421293457814802,0.0,-0.00048614149742813123,0.07898582528772143,0.0]
72.0,[-0.0014229802521488937,0.0,-0.00060957461300859,0.09643107053610339,0.0]
73.0,[-0.0010402345651527865,0.0,-0.00048560859037631116,0.07888255974345762,0.0]
74.0,[-0.0010421293457814802,0.0,-0.00048614149742813123,0.07898582528772143,0.0]
75.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
76.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042550163935326,0.0]
77.0,[-0.0010392871748384398,0.0,-0.00048499278667198575,0.07884750630182678,0.0]
78.0,[-0.0014201380812058533,0.0,-0.0006086982769678192,0.09631264674681005,0.0]
79.0,[-0.0007247535904753021,0.0,-0.00036140572016544564,0.060444449445640196,0.0]
80.0,[-0.0010421293457814802,0.0,-0.0004858335955759685,0.07896877226206318,0.0]
81.0,[-0.0014191906908915066,0.0,-0.0006087101193467486,0.09631454152743874,0.0]
82.0,[-0.0007247535904753021,0.0,-0.00036141756254437496,0.06044539683595454,0.0]
83.0,[-0.0010421293457814802,0.0,-0.0004858335955759685,0.07896877226206318,0.0]
84.0,[-0.0014182433005771598,0.0,-0.0006087101193467486,0.09631454152743874,0.0]
85.0,[-0.0007257009807896488,0.0,-0.00036141756254437496,0.06044539683595454,0.0]
86.0,[-0.0010411819554671333,0.0,-0.0004858335955759685,0.07896877226206318,0.0]
87.0,[-0.001038339784524093,0.0,-0.0004844480372412363,0.07874139858661995,0.0]
88.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042360685872457,0.0]
89.0,[-0.0014210854715202002,0.0,-0.0006092311840196393,0.09641780707170254,0.0]
90.0,[-0.001038339784524093,0.0,-0.0004847440967144697,0.0787584516122782,0.0]
91.0,[-0.0007266483711039957,0.0,-0.0003619623119751244,0.060550557160847035,0.0]
92.0,[-0.0014210854715202002,0.0,-0.0006092548687774979,0.09641875446201689,0.0]
93.0,[-0.0014191906908915066,0.0,-0.0006090180211989112,0.09632685760152525,0.0]
94.0,[-0.0010430767360958269,0.0,-0.00048644939928029396,0.07900193092306532,0.0]
95.0,[-0.0010421293457814802,0.0,-0.00048614149742813123,0.07898677267803576,0.0]
96.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886740149842807,0.0]
97.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
98.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
99.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
100.0,[-0.0007257009807896488,0.0,-0.0003611451878290003,0.06042455424903891,0.0]
101.0,[-0.0007238062001609553,0.0,-0.00036083728597683756,0.060402764271808934,0.0]
102.0,[-0.0014191906908915066,0.0,-0.0006083785327367272,0.09630127806303788,0.0]
103.0,[-0.001038339784524093,0.0,-0.0004847440967144697,0.07875655683164949,0.0]
104.0,[-0.0007257009807896488,0.0,-0.0003619623119751244,0.06054960977053269,0.0]
105.0,[-0.0010392871748384398,0.0,-0.00048499278667198575,0.07884845369214113,0.0]
106.0,[-0.0007228588098466084,0.0,-0.00036029253654608817,0.0602947617759734,0.0]
107.0,[-0.001038339784524093,0.0,-0.00048499278667198575,0.07884655891151245,0.0]
108.0,[-0.001038339784524093,0.0,-0.0004844480372412363,0.07873950380599125,0.0]
109.0,[-0.0007238062001609553,0.0,-0.0003611333454500709,0.06042265946841022,0.0]
110.0,[-0.0014210854715202002,0.0,-0.0006092430263985686,0.09641780707170254,0.0]
111.0,[-0.001037392394209746,0.0,-0.0004847440967144697,0.07875750422196384,0.0]
112.0,[-0.0010421293457814802,0.0,-0.0004861296550492019,0.07898487789740707,0.0]
113.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
114.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042550163935326,0.0]
115.0,[-0.001038339784524093,0.0,-0.00048499278667198575,0.07884750630182678,0.0]
116.0,[-0.0014191906908915066,0.0,-0.0006086982769678192,0.09631264674681005,0.0]
117.0,[-0.0010402345651527865,0.0,-0.00048559674799738184,0.07888066496282893,0.0]
118.0,[-0.0010411819554671333,0.0,-0.00048614149742813123,0.07898582528772143,0.0]
119.0,[-0.001422032861834547,0.0,-0.0006095627706296607,0.09643201792641774,0.0]
120.0,[-0.0010411819554671333,0.0,-0.00048562043275524047,0.07888255974345762,0.0]
121.0,[-0.0010421293457814802,0.0,-0.00048615333980706055,0.07898677267803576,0.0]
122.0,[-0.0007238062001609553,0.0,-0.0003611451878290003,0.06042550163935326,0.0]
123.0,[-0.0010392871748384398,0.0,-0.00048500462905091507,0.07884845369214113,0.0]
124.0,[-0.0014191906908915066,0.0,-0.0006086982769678192,0.0963135941371244,0.0]
125.0,[-0.0010402345651527865,0.0,-0.00048559674799738184,0.07888161235314327,0.0]
126.0,[-0.0014248750327775874,0.0,-0.0006103917371547141,0.09654665215445371,0.0]
127.0,[-0.0018748854320923174,0.0,-0.0007331024676204834,0.1130975609460923,0.0]
