0.0,[0.0005940137270954436,-1.3118395258970847,-0.06829627826239934,0.11742902946328587,1.2023517927316008]
1.0,[0.0004907481828316425,-1.1711217477265259,-0.05840939583852863,0.1581488125642257,1.2023515897193906]
2.0,[0.02250715169793693,-1.2061586100268564,-0.0829433470054634,-0.2228830453532282,1.4595307058178668]
3.0,[0.00030790185216271004,-0.898338943973916,-0.03893221152869349,0.1898238603340966,1.2205297090466565]
4.0,[-0.00039032480951088167,-0.7583944731474426,-0.028977756490652005,0.09884502105705904,1.2427739599323622]
5.0,[0.00013547681495159242,-0.6083347159346885,-0.018740896242282666,0.2453229323388465,1.2184084344620973]
6.0,[-0.0006243302171545413,-0.4634479466858465,-0.008620446578788687,0.25643203116487706,1.220020554423432]
7.0,[-0.0007086479551314064,-0.31890531696869096,0.0014456702501774998,0.2898114341102579,1.2193057484312573]
8.0,[-0.0007834917899648037,-0.1737023562024357,0.011550345864937602,0.3138116729436054,1.2199901025918993]
9.0,[-0.0008592830151125477,-0.02826207416243657,0.02166507565940871,0.33764422369131347,1.2205814771602619]
10.0,[-0.00031453358436313766,0.0,-0.0003772508231728959,0.12566848302716,0.0]
11.0,[-0.00031548097467748443,0.0,-0.000376019215764245,0.12526205258230522,0.0]
12.0,[-0.00027379580084622524,0.0,-0.0002853776474391149,0.10306375012684535,0.0]
13.0,[-0.00027379580084622524,0.0,-0.00028489210990301217,0.10302869668521451,0.0]
14.0,[-0.00031453358436313766,0.0,-0.0003753323577863436,0.1252052091634444,0.0]
15.0,[-0.00031548097467748443,0.0,-0.000375806052943517,0.1252175252375309,0.0]
16.0,[-0.00031737575530617806,0.0,-0.0003802114179052296,0.12623596982545374,0.0]
17.0,[-0.00031737575530617806,0.0,-0.0003802824721788056,0.12624449633828286,0.0]
18.0,[-0.00027379580084622524,0.0,-0.00028553159836519626,0.10309975095879052,0.0]
19.0,[-0.00027379580084622524,0.0,-0.0002850697455869522,0.10307417142030316,0.0]
20.0,[-0.00027190102021753165,0.0,-0.0002808775434459676,0.10198372516849,0.0]
21.0,[-0.0002728484105318784,0.0,-0.00028081833155132096,0.10197425126534652,0.0]
22.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.10192214479805745,0.0]
23.0,[-0.00024347931078712762,0.0,-0.00019543477947081556,0.07814264790795276,0.0]
24.0,[0.00025769016550232965,0.0,-0.00021024959551141364,0.08416426074594104,0.0]
25.0,[0.0003713770032239456,0.0,-0.00029678185834806453,0.10848092794428035,0.0]
26.0,[-0.00024347931078712762,0.0,-0.00019133731636126566,0.07694988350219015,0.0]
27.0,[0.00025674277518798283,0.0,-0.0002099653784171096,0.08408846952079328,0.0]
28.0,[0.00036948222259525204,0.0,-0.0002965094836326898,0.10841271584164738,0.0]
29.0,[-0.000270006239588838,0.0,-0.0002759511138113643,0.1007511703695248,0.0]
30.0,[-0.00027190102021753165,0.0,-0.0002802972668784302,0.1018463535729097,0.0]
31.0,[-0.00027190102021753165,0.0,-0.0002803683211520062,0.10185961703731056,0.0]
32.0,[-0.0002444267011014744,0.0,-0.00019542293709188624,0.07813601617575235,0.0]
33.0,[0.0002586375558166764,0.0,-0.00021023775313248433,0.084161418574998,0.0]
34.0,[0.0003713770032239456,0.0,-0.00029678185834806453,0.10848092794428035,0.0]
35.0,[-0.00027095362990318483,0.0,-0.0002759747985692229,0.10075495993078219,0.0]
36.0,[-0.00027095362990318483,0.0,-0.0002803209516362889,0.10184919574385275,0.0]
37.0,[-0.00027190102021753165,0.0,-0.00028038016353093553,0.10185961703731056,0.0]
38.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10191551306585703,0.0]
39.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10191646045617136,0.0]
40.0,[-0.00027190102021753165,0.0,-0.00028061701110952225,0.1019193026271144,0.0]
41.0,[-0.00027095362990318483,0.0,-0.00028059332635166356,0.10192025001742876,0.0]
42.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.1019193026271144,0.0]
43.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.1019193026271144,0.0]
44.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.1019193026271144,0.0]
45.0,[-0.00027095362990318483,0.0,-0.00028059332635166356,0.10191835523680007,0.0]
46.0,[-0.0002728484105318784,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
47.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.10191835523680007,0.0]
48.0,[-0.00027190102021753165,0.0,-0.00028059332635166356,0.1019193026271144,0.0]
49.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.1019193026271144,0.0]
50.0,[-0.0002728484105318784,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
51.0,[-0.00027095362990318483,0.0,-0.00028059332635166356,0.1019193026271144,0.0]
52.0,[-0.00027095362990318483,0.0,-0.00028060516873059293,0.10191835523680007,0.0]
53.0,[-0.00024347931078712762,0.0,-0.00019543477947081556,0.07813980573700972,0.0]
54.0,[0.00025769016550232965,0.0,-0.00021023775313248433,0.08416520813625537,0.0]
55.0,[0.0003713770032239456,0.0,-0.0002967700159691352,0.10848092794428035,0.0]
56.0,[-0.00031169141342009726,0.0,-0.00036996776013135485,0.12401054997705309,0.0]
57.0,[-0.00031453358436313766,0.0,-0.0003752731458916969,0.12509910144823758,0.0]
58.0,[-0.00027474319116057205,0.0,-0.0002850579032080229,0.10298037977918283,0.0]
59.0,[-0.00027379580084622524,0.0,-0.00028485658276622416,0.10302111756269974,0.0]
60.0,[-0.0002728484105318784,0.0,-0.0002808420163091796,0.10197804082660392,0.0]
61.0,[-0.0002728484105318784,0.0,-0.0002808064891723916,0.10197140909440348,0.0]
62.0,[-0.00027190102021753165,0.0,-0.00028061701110952225,0.10192119740774311,0.0]
63.0,[-0.00027190102021753165,0.0,-0.00028060516873059293,0.10192025001742876,0.0]
64.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.1019193026271144,0.0]
65.0,[-0.0002728484105318784,0.0,-0.00028061701110952225,0.1019193026271144,0.0]
