0.0,[0.0002927436071331612,-1.683239740183732,-0.08690436222498951,0.03890932021022308,1.537410046889168]
1.0,[0.00022832106575757882,-1.4958099351739897,-0.07411458113892877,0.05193593703249158,1.537409843876958]
2.0,[0.022919266484677788,-1.481254467231944,-0.09770536972079451,-0.20475662646883086,1.7926412608306106]
3.0,[0.0008517038925977734,-1.1040638033440093,-0.04784100819203256,0.24818784064943122,1.5010665980038798]
4.0,[-0.00042064129956997926,-0.9354607755085452,-0.035904624458756494,0.08544229027999486,1.5465604162402866]
5.0,[0.00031927053593487165,-0.7466686232267723,-0.02298685094122751,0.2816041918170716,1.5077059093268221]
6.0,[-0.0008157030606525949,-0.5685118746138565,-0.01060120287850926,0.3550060985920329,1.4991357488725043]
7.0,[-0.0007995974253086993,-0.3853394048292102,0.002044953835896498,0.32839295727171697,1.5093728425849153]
8.0,[-0.0006821210263296961,-0.15477183978873651,0.016092442933768325,-0.11167931764551514,1.5745233180755998]
9.0,[-0.0013775055170602473,0.0,-7.118453974423271e-5,-0.12939835869474334,0.0]
10.0,[-0.0010023389525789146,0.0,-5.5777604757167865e-6,-0.08715990891990562,0.0]
11.0,[-0.0002927436071331612,0.0,8.218610976958493e-6,-0.010032863428932613,0.0]
12.0,[0.00046611603465862567,0.0,-0.0001308582871691518,0.07469414716373042,0.0]
13.0,[-0.000255795384873636,0.0,-0.00019877433032888803,0.09433354838013958,0.0]
14.0,[-0.00030032272964793566,0.0,-0.0002989371713132035,0.12214229627716121,0.0]
15.0,[-0.0004329573736564877,0.0,-0.0004979128220838902,0.1681267273549262,0.0]
16.0,[-0.00036474527102351806,0.0,-0.0004059093801818866,0.1478791015567064,0.0]
17.0,[-0.00031358619404879085,0.0,-0.0003228587767504602,0.12803790620334135,0.0]
18.0,[-0.000540012479177676,0.0,-0.0006198182707824648,0.19207107015972721,0.0]
19.0,[-0.0007920183027939249,0.0,-0.0008464221915952901,0.23078049101362313,0.0]
20.0,[-0.0004556947412008109,0.0,-0.0005271161285236303,0.1735012726082156,0.0]
21.0,[-0.0004642212540299321,0.0,-0.0005364597654988756,0.17570300769875755,0.0]
22.0,[-0.0005485389920067972,0.0,-0.0006286408430848194,0.19345426001867355,0.0]
23.0,[-0.00045190517994342366,0.0,-0.0005215383680479135,0.17258988312581397,0.0]
24.0,[-0.0004556947412008109,0.0,-0.0005257779397046155,0.17356001080770508,0.0]
25.0,[-0.0004500103993147301,0.0,-0.0005201528097131813,0.1724146159176598,0.0]
26.0,[-0.00045190517994342366,0.0,-0.0005203422877760507,0.17245819587211977,0.0]
27.0,[-0.0004500103993147301,0.0,-0.0005200343859238881,0.17239661550168722,0.0]
28.0,[-0.00037327178385263926,0.0,-0.0004184623018469817,0.15069569296125943,0.0]
29.0,[-0.00027095362990318483,0.0,-0.00023900289155183904,0.10536117163913633,0.0]
30.0,[-0.00031169141342009726,0.0,-0.00031800340138943284,0.12701946161541852,0.0]
31.0,[-0.00030505968121966964,0.0,-0.0003085887101406115,0.12449277164705562,0.0]
32.0,[-0.0002671640686457976,0.0,-0.00022933951034550168,0.10266110924324795,0.0]
33.0,[-0.0002671640686457976,0.0,-0.0002284394895468722,0.10250289506075204,0.0]
34.0,[-0.00026621667833145085,0.0,-0.00022424728740588762,0.10126181374895774,0.0]
35.0,[-0.00026621667833145085,0.0,-0.0002241643907533823,0.1012409711620421,0.0]
36.0,[-0.00026526928801710403,0.0,-0.00022391570079586626,0.10117181166909478,0.0]
37.0,[-0.00026526928801710403,0.0,-0.00022393938555372492,0.10116896949815174,0.0]
