0.0,[5.400124791776761e-5,-1.717773064531987,-0.08944522752093084,0.046772659819301524,1.579161132018011]
1.0,[-0.00018474111129762602,-1.5695026907754555,-0.07766216706765287,0.022052404347050466,1.6106578673965746]
2.0,[0.012866507859143892,-1.643738301027042,-0.10537241005674029,-0.24001186223661836,1.9892403153270215]
3.0,[-0.00015158245029548803,-1.1829501526487243,-0.050593674435125045,0.17199302722777549,1.578556358643774]
4.0,[-0.00036948222259525204,-1.0114023988686918,-0.037573227492278725,0.09377364070436062,1.6028043400443233]
5.0,[-0.00035242919693700964,-0.8265094682731917,-0.02462659409729895,0.2509305356094652,1.571207722658333]
6.0,[-0.00045664213151515765,-0.6498022268412266,-0.011688795117000458,0.2785175941729297,1.57307462294349]
7.0,[-0.0005921189464667501,-0.4663952779537794,0.001812464252755793,0.21815083073306593,1.5893478787022883]
8.0,[-0.0006631732200427601,-0.29509597728368436,0.014216337736646286,0.34146504882907414,1.5748379870014364]
9.0,[-0.0007730704965069889,-0.1164401908226864,0.027258148331081127,0.3638755667149477,1.5765491769213569]
10.0,[9.473903143468001e-7,0.0,-0.00041893599700415507,0.07889677059817282,0.0]
11.0,[-3.7895612573872004e-6,0.0,-0.00041025553324895253,0.07741410475622008,0.0]
12.0,[-3.7895612573872004e-6,0.0,-0.0004099950009125072,0.07736957741144578,0.0]
13.0,[4.5474735088646405e-5,0.0,-0.0005522101294748912,0.10088569979416205,0.0]
14.0,[4.64221254029932e-5,0.0,-0.0005526482974952767,0.10091127933264941,0.0]
15.0,[4.736951571734001e-5,0.0,-0.0005577997323295374,0.10173456151581678,0.0]
16.0,[4.736951571734001e-5,0.0,-0.0005578826289820427,0.10174214063833156,0.0]
17.0,[4.736951571734001e-5,0.0,-0.0005580602646659827,0.10177340451870501,0.0]
18.0,[4.8316906031686806e-5,0.0,-0.0005580602646659827,0.10177340451870501,0.0]
19.0,[-2.8421709430404003e-6,0.0,-0.00041537144094642525,0.07824307128127353,0.0]
20.0,[-9.473903143468001e-7,0.0,-0.0004149451153049692,0.07821180740090009,0.0]
21.0,[4.64221254029932e-5,0.0,-0.0005524469770534779,0.10092359540673593,0.0]
22.0,[4.64221254029932e-5,0.0,-0.0005528259331792167,0.10094159582270851,0.0]
23.0,[4.64221254029932e-5,0.0,-0.0005578352594663254,0.10173645629644548,0.0]
24.0,[4.736951571734001e-5,0.0,-0.0005578826289820427,0.10174403541896025,0.0]
25.0,[4.8316906031686806e-5,0.0,-0.0005580484222870534,0.10177340451870501,0.0]
26.0,[8.242295734817161e-5,0.0,-0.0007031886184449831,0.12440466434782137,0.0]
27.0,[8.337034766251841e-5,0.0,-0.0007036623136021566,0.12442645432505134,0.0]
28.0,[4.9264296346033604e-5,0.0,-0.0005636143403838408,0.10261089755658757,0.0]
29.0,[9.473903143468001e-7,0.0,-0.00042041629437032196,0.07909193300292826,0.0]
30.0,[-9.473903143468001e-7,0.0,-0.00041520564764141454,0.07825159779410265,0.0]
31.0,[4.64221254029932e-5,0.0,-0.0005526482974952767,0.10095391189679502,0.0]
32.0,[-3.7895612573872004e-6,0.0,-0.00041025553324895253,0.0773799987049036,0.0]
33.0,[-1.8947806286936002e-6,0.0,-0.00041472011010531184,0.07817106961738317,0.0]
34.0,[4.64221254029932e-5,0.0,-0.0005522456566116792,0.10089233152636248,0.0]
35.0,[4.5474735088646405e-5,0.0,-0.0005528259331792167,0.10094064843239417,0.0]
36.0,[0.00010705510552118841,0.0,-0.0008492998896751185,0.14604495390813096,0.0]
37.0,[0.00010516032489249481,0.0,-0.0008503420190208999,0.14608284952070485,0.0]
38.0,[4.9264296346033604e-5,0.0,-0.0005690499923124056,0.10342849539786886,0.0]
39.0,[-5.873819948950161e-5,0.0,-0.0002859342392487937,0.05560802189089978,0.0]
40.0,[-6.442254137558241e-5,0.0,-0.0002759866409481523,0.05387619239627383,0.0]
41.0,[-4.736951571734001e-6,0.0,-0.00040472514228895307,0.07651597873821932,0.0]
42.0,[-6.442254137558241e-5,0.0,-0.0002658850917214295,0.05202878128329757,0.0]
43.0,[-6.726471231862281e-5,0.0,-0.0002701365057570608,0.05282458914734888,0.0]
44.0,[-6.915949294731641e-5,0.0,-0.0002651982337435281,0.05192835790997681,0.0]
45.0,[-5.684341886080801e-6,0.0,-0.00040401459955319297,0.07639566016829727,0.0]
46.0,[4.452734477429961e-5,0.0,-0.0005466560537570331,0.10000178463087649,0.0]
47.0,[4.64221254029932e-5,0.0,-0.0005523759227799019,0.10086864676850381,0.0]
48.0,[4.736951571734001e-5,0.0,-0.0005575984118877386,0.101702350245129,0.0]
49.0,[8.431773797686522e-5,0.0,-0.0007029636132453259,0.12437245307713357,0.0]
50.0,[0.00010610771520684162,0.0,-0.0008500459595476666,0.14609327081416265,0.0]
51.0,[8.431773797686522e-5,0.0,-0.000709263758835732,0.1252213147987883,0.0]
52.0,[8.337034766251841e-5,0.0,-0.0007139178137549607,0.1259621740246075,0.0]
53.0,[0.00010705510552118841,0.0,-0.0008555645081287366,0.14687865738475617,0.0]
54.0,[0.00010705510552118841,0.0,-0.0008561684694541327,0.1469118160457583,0.0]
55.0,[8.71599089199056e-5,0.0,-0.0007145454598382155,0.12601143832095354,0.0]
56.0,[5.021168666038041e-5,0.0,-0.0005689670956599002,0.10345123276541318,0.0]
57.0,[4.9264296346033604e-5,0.0,-0.0005636735522784875,0.10266016185293361,0.0]
58.0,[8.431773797686522e-5,0.0,-0.0007036267864653686,0.12447098166982563,0.0]
59.0,[4.64221254029932e-5,0.0,-0.0005587352802649548,0.1018340374988232,0.0]
60.0,[9.473903143468001e-7,0.0,-0.00042038076723353396,0.07908624866104218,0.0]
61.0,[8.337034766251841e-5,0.0,-0.0007027741351824565,0.1243932956640492,0.0]
62.0,[8.526512829121201e-5,0.0,-0.0006986174601782599,0.12366759468325955,0.0]
63.0,[4.9264296346033604e-5,0.0,-0.0005635551284891942,0.10260237104375845,0.0]
64.0,[8.431773797686522e-5,0.0,-0.0007082216294899506,0.12516162920898447,0.0]
65.0,[8.431773797686522e-5,0.0,-0.0007039110035596726,0.12446245515699651,0.0]
66.0,[4.8316906031686806e-5,0.0,-0.0005638038184467102,0.10264026665633233,0.0]
67.0,[4.9264296346033604e-5,0.0,-0.0005632353842581022,0.10259479192124368,0.0]
68.0,[4.8316906031686806e-5,0.0,-0.0005583326393813575,0.10181319491190757,0.0]
69.0,[4.736951571734001e-5,0.0,-0.0005582615851077815,0.10180466839907845,0.0]
70.0,[4.736951571734001e-5,0.0,-0.0005580957918027707,0.1017752992993337,0.0]
71.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.1017752992993337,0.0]
72.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
73.0,[0.00011463422803596282,0.0,-0.000996157230777802,0.16675774835069507,0.0]
74.0,[-0.00038843002888218803,0.0,-0.001107759809807855,0.18057733086607183,0.0]
75.0,[-0.00029179621681881446,0.0,-0.0008395891389530638,0.1436632146578631,0.0]
76.0,[8.905468954859921e-5,0.0,-0.0007242798953181289,0.12746947201473327,0.0]
77.0,[5.305385760342081e-5,0.0,-0.000569381578922427,0.10352133964867485,0.0]
78.0,[1.8947806286936002e-6,0.0,-0.00042118604900072876,0.07921888330505074,0.0]
79.0,[-0.00022074194324280444,0.0,-1.3737159558028605e-5,0.0028971195812725146,0.0]
80.0,[-0.00014021376652332643,0.0,-0.00013618735768735254,0.027675165862698727,0.0]
81.0,[4.1685173831259206e-5,0.0,-0.0005355242175634582,0.09830690335851006,0.0]
82.0,[-7.200166389035681e-5,0.0,-0.00026088760781325015,0.05109560182366597,0.0]
83.0,[-0.00032021792624921847,0.0,0.00010851171812949664,-0.023895078508454994,0.0]
84.0,[-0.00014400332778071362,0.0,-0.00013034906487519038,0.02655535051114081,0.0]
443.0,[-0.0005513811629498376,0.0,0.0003397341667247626,-0.08340824327509229,0.0]
444.0,[-0.0005475916016924505,0.0,0.0003326642665039496,-0.08166125553543678,0.0]
445.0,[3.6000831945178405e-5,0.0,-0.0005159132380564795,0.09533304516177546,0.0]
446.0,[3.505344163083161e-5,0.0,-0.000519252788914552,0.09556136622753303,0.0]
447.0,[4.736951571734001e-5,0.0,-0.0005561654840372892,0.10148350308251489,0.0]
448.0,[8.337034766251841e-5,0.0,-0.0007017201634577457,0.1241886593561503,0.0]
449.0,[8.147556703382482e-5,0.0,-0.0007035794169496512,0.12441508564127918,0.0]
