2.0,[0.001123604912815305,-1.7835823484801947,-0.08783662982144355,-0.4758703653351403,2.1313078540125776]
3.0,[0.0018938332383792536,-1.5016318855032293,-0.0711430795756011,-0.5642353547348951,2.1377683115783186]
4.0,[0.037215386328171,-1.2301024791365003,-0.08876861320080329,-0.14482850474450967,2.272201982123079]
5.0,[-0.0005580128951502653,-0.9441398181782763,-0.029166310847964876,0.2403529227497832,1.95409971378727]
6.0,[-0.0006461201943845177,-0.7018707985177267,-0.012873968557869375,0.1844369990067207,1.9649170163964818]
7.0,[-0.0007522279095913593,-0.45969604419345456,0.003489925385717167,0.19618369151430667,1.965481796365306]
8.0,[-0.0010487610779819077,-0.2370351618689407,0.019230081231095635,0.405989908358606,1.9402536720138284]
9.0,[-0.0011842378929335002,-0.00019871511843424133,0.03538340583493967,0.4352472160462639,1.9412504619659947]
11.0,[-0.00011842378929335001,0.0,-4.3804959659610176e-5,0.06247944384085712,0.0]
12.0,[-6.631732200427601e-5,0.0,-9.052314453583676e-5,0.09144590270201053,0.0]
13.0,[-4.736951571734001e-6,0.0,-0.00022577495428777183,0.14644096305952795,0.0]
14.0,[-6.915949294731641e-5,0.0,-8.929153712718593e-5,0.0902266113674462,0.0]
15.0,[-6.442254137558241e-5,0.0,-9.33416307210185e-5,0.0926538253528027,0.0]
16.0,[-3.7895612573872004e-6,0.0,-0.00022962372743980572,0.14766972829723574,0.0]
33.0,[-3.7895612573872004e-6,0.0,-0.00023144745379492332,0.14785257462790466,0.0]
34.0,[9.473903143468001e-7,0.0,-0.0003321076746942708,0.17821927637366264,0.0]
35.0,[-2.6526928801710405e-5,0.0,-0.00016031028356640795,0.12187986916008714,0.0]
36.0,[9.473903143468001e-7,0.0,-0.0003364183006245488,0.17955509671689163,0.0]
37.0,[-3.7895612573872004e-6,0.0,-0.00023650414959774935,0.1492338697062223,0.0]
38.0,[-2.4632148173016802e-5,0.0,-0.0001634721987405404,0.12328769116720649,0.0]
39.0,[-3.7895612573872004e-6,0.0,-0.00023880157111004036,0.15036031678998066,0.0]
40.0,[-3.7895612573872004e-6,0.0,-0.00023586466113556526,0.14923860665779404,0.0]
41.0,[-2.5579538487363603e-5,0.0,-0.0001599194850617399,0.12193860735957665,0.0]
42.0,[-2.6526928801710405e-5,0.0,-0.00015913788805240378,0.12184576310877065,0.0]
43.0,[-2.8421709430404003e-6,0.0,-0.0002348580589265718,0.1491287093813298,0.0]
44.0,[-3.7895612573872004e-6,0.0,-0.00023558044404126122,0.14915997326170324,0.0]
45.0,[-1.8947806286936004e-5,0.0,-0.00043732721148141235,0.20554011825879567,0.0]
46.0,[-2.5579538487363603e-5,0.0,-0.0001611392500914614,0.12199355599780876,0.0]
47.0,[-2.3684757858670004e-5,0.0,-0.0001660775221049941,0.1244662447182539,0.0]
48.0,[-3.7895612573872004e-6,0.0,-0.00023502385223158248,0.14915618370044587,0.0]
49.0,[-6.726471231862281e-5,0.0,-9.24297675434597e-5,0.09177180497014584,0.0]
50.0,[-6.442254137558241e-5,0.0,-9.366137495211055e-5,0.09280067085152646,0.0]
51.0,[-3.7895612573872004e-6,0.0,-0.0002298605750183924,0.14774172996112608,0.0]
52.0,[-2.8421709430404004e-5,0.0,-0.00015306274766165492,0.11931338879852166,0.0]
53.0,[-2.6526928801710405e-5,0.0,-0.0001588418285791704,0.12174818190639294,0.0]
54.0,[-6.726471231862281e-5,0.0,-9.14468500923249e-5,0.0914837983145844,0.0]
55.0,[-2.7474319116057203e-5,0.0,-0.00015515884873214722,0.12052889057182861,0.0]
56.0,[-2.9369099744750805e-5,0.0,-0.00015230483541017747,0.11921391281551524,0.0]
57.0,[-6.631732200427601e-5,0.0,-9.145869247125424e-5,0.09151695697558654,0.0]
58.0,[-2.8421709430404003e-6,0.0,-0.00023359092438113294,0.14894112609908913,0.0]
59.0,[-0.00012126596023639041,0.0,-4.189833665198724e-5,0.06089067028369754,0.0]
60.0,[-2.5579538487363603e-5,0.0,-0.00015763390592837823,0.12170175978098995,0.0]
61.0,[1.8947806286936002e-6,0.0,-0.00031745865195868345,0.17444203119036197,0.0]
62.0,[-2.7474319116057203e-5,0.0,-0.00015702994460298214,0.12065584087395108,0.0]
63.0,[-6.347515106123561e-5,0.0,-9.659828492658562e-5,0.09403322565049164,0.0]
64.0,[-2.7474319116057203e-5,0.0,-0.00015512332159535921,0.1205023636430269,0.0]
65.0,[-6.915949294731641e-5,0.0,-8.912574382217524e-5,0.09032040300856653,0.0]
66.0,[-6.631732200427601e-5,0.0,-9.094947017729282e-5,0.09146200833735443,0.0]
67.0,[-4.736951571734001e-6,0.0,-0.00022957635792408837,0.14766309656503532,0.0]
68.0,[-2.8421709430404004e-5,0.0,-0.00015290879673557356,0.11925086103777477,0.0]
69.0,[-6.53699316899292e-5,0.0,-9.39811191832026e-5,0.09276940697115302,0.0]
70.0,[-2.6526928801710405e-5,0.0,-0.00015491015877463118,0.12042278285662177,0.0]
71.0,[-2.7474319116057203e-5,0.0,-0.00015247062871518818,0.11927265101500475,0.0]
72.0,[-0.0003097966327914036,0.0,-7.3304325572583675e-6,-0.02691251665964955,0.0]
73.0,[-0.000180004159725892,0.0,-1.1522634698242959e-5,0.03222453415219206,0.0]
74.0,[-3.505344163083161e-5,0.0,-0.00013713474800169934,0.11377683980147896,0.0]
75.0,[-0.00012600291180812442,0.0,-3.7765346405649325e-5,0.05805418368254322,0.0]
76.0,[-2.6526928801710405e-5,0.0,-0.00015333512237702962,0.12006277453716999,0.0]
77.0,[-3.12638803734444e-5,0.0,-0.00014845606225814362,0.1177066148253895,0.0]
78.0,[-6.82121026329696e-5,0.0,-9.137579581874888e-5,0.09148000875332701,0.0]
79.0,[-2.8421709430404003e-6,0.0,-0.0002333659191814756,0.14887196660614183,0.0]
80.0,[-0.00012126596023639041,0.0,-4.189833665198724e-5,0.060889722893383194,0.0]
81.0,[-0.00011652900866465642,0.0,-4.449181763751161e-5,0.0633737802976005,0.0]
82.0,[-3.0316490059097603e-5,0.0,-0.0001475441990805848,0.1177492473895351,0.0]
83.0,[-4.736951571734001e-6,0.0,-0.00022654470891817863,0.1465053856009035,0.0]
84.0,[-2.7474319116057203e-5,0.0,-0.00015589307622576598,0.12041899329536437,0.0]
85.0,[-6.442254137558241e-5,0.0,-9.393374966748524e-5,0.09272393223606437,0.0]
86.0,[-2.6526928801710405e-5,0.0,-0.00015504042494285386,0.12047867888516822,0.0]
87.0,[-2.9369099744750805e-5,0.0,-0.0001524469439573295,0.1192717036246904,0.0]
88.0,[9.473903143468001e-7,0.0,-0.00032676676179714076,0.17699145852626919,0.0]
89.0,[-6.631732200427601e-5,0.0,-9.24297675434597e-5,0.09157853734601909,0.0]
90.0,[-0.0001743198178398112,0.0,-1.448322943057671e-5,0.035194602787669275,0.0]
91.0,[-2.8421709430404004e-5,0.0,-0.00015043373953934255,0.11908601512307843,0.0]
92.0,[2.8421709430404003e-6,0.0,-0.00031332566171234555,0.17332695279037577,0.0]
