0.0,[8.337034766251841e-5,-1.9967276424874092,-0.10416218998443583,0.2000831500481581,1.8329590797553204]
54.0,[-3.7895612573872004e-6,0.0,-0.0002355686016623319,0.14915618370044587,0.0]
55.0,[-3.7895612573872004e-6,0.0,-0.00023944105957222445,0.1503773698156389,0.0]
56.0,[-2.8421709430404003e-6,0.0,-0.00023951211384580046,0.1503896858897254,0.0]
57.0,[-3.7895612573872004e-6,0.0,-0.00023968974952974048,0.1504465293085862,0.0]
58.0,[-2.8421709430404003e-6,0.0,-0.0002397015919086698,0.15044937147952925,0.0]
59.0,[-2.6526928801710405e-5,0.0,-0.00015997869695638656,0.12195471299492054,0.0]
60.0,[-2.5579538487363603e-5,0.0,-0.00015930368135741446,0.12190355391794581,0.0]
61.0,[-2.8421709430404003e-6,0.0,-0.0002348580589265718,0.1491287093813298,0.0]
62.0,[-3.7895612573872004e-6,0.0,-0.00023559228642019056,0.14916186804233195,0.0]
63.0,[-2.5579538487363603e-5,0.0,-0.00015974184937779987,0.1218789217697728,0.0]
64.0,[-2.5579538487363603e-5,0.0,-0.00015913788805240378,0.12184197354751328,0.0]
65.0,[-2.6526928801710405e-5,0.0,-0.00015590491860469532,0.12060089223571896,0.0]
66.0,[-2.8421709430404004e-5,0.0,-0.00015584570671004866,0.12058573399068942,0.0]
67.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
68.0,[-6.726471231862281e-5,0.0,-9.152974674483025e-5,0.09153306261093044,0.0]
69.0,[-6.726471231862281e-5,0.0,-9.099683969301017e-5,0.09147432441144093,0.0]
70.0,[-2.9369099744750805e-5,0.0,-0.00015165350456906407,0.11916370112885487,0.0]
71.0,[-6.915949294731641e-5,0.0,-8.882968434894187e-5,0.09018682097424363,0.0]
72.0,[-6.726471231862281e-5,0.0,-9.081920400907015e-5,0.09139569101535015,0.0]
73.0,[-2.8421709430404004e-5,0.0,-0.00015148771126405336,0.11910022597779363,0.0]
74.0,[-2.8421709430404004e-5,0.0,-0.00015222193875767215,0.11919591239954266,0.0]
75.0,[-2.7474319116057203e-5,0.0,-0.00015544306582645126,0.1204436254435374,0.0]
76.0,[-2.8421709430404004e-5,0.0,-0.00015550227772109793,0.12046067846919564,0.0]
77.0,[-6.631732200427601e-5,0.0,-9.149421960804224e-5,0.09152548348841566,0.0]
78.0,[-6.726471231862281e-5,0.0,-9.098499731408083e-5,0.09147242963081224,0.0]
79.0,[-2.7474319116057203e-5,0.0,-0.00015164166219013472,0.11916275373854052,0.0]
80.0,[-0.00012126596023639041,0.0,-4.150753814731919e-5,0.06081961601012153,0.0]
81.0,[-0.00011937117960769682,0.0,-4.253782511417133e-5,0.06198395870645374,0.0]
82.0,[-7.105427357601e-5,0.0,-8.511117736513067e-5,0.08869373383883308,0.0]
83.0,[-0.00012410813117943081,0.0,-3.929301328753354e-5,0.05939474097734394,0.0]
84.0,[-7.010688326166321e-5,0.0,-8.749149552992701e-5,0.08993102558937,0.0]
85.0,[-7.010688326166321e-5,0.0,-8.544276397515205e-5,0.08866815430034572,0.0]
86.0,[-7.010688326166321e-5,0.0,-8.810729923425242e-5,0.09004471242709161,0.0]
87.0,[-6.915949294731641e-5,0.0,-8.803624496067641e-5,0.08999829030168863,0.0]
88.0,[-6.915949294731641e-5,0.0,-8.815466874996977e-5,0.0900627128430642,0.0]
89.0,[-2.9369099744750805e-5,0.0,-0.00015140481461154803,0.11907843600056366,0.0]
90.0,[-2.9369099744750805e-5,0.0,-0.00015207983021052013,0.11913338463879578,0.0]
91.0,[-2.7474319116057203e-5,0.0,-0.00015543122344752192,0.12044267805322305,0.0]
92.0,[-2.8421709430404004e-5,0.0,-0.00015550227772109793,0.12045688890793825,0.0]
93.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052036405899949,0.0]
94.0,[-2.8421709430404004e-5,0.0,-0.00015566807102610863,0.12051941666868514,0.0]
95.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052225883962818,0.0]
96.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
97.0,[-2.8421709430404004e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
98.0,[-6.53699316899292e-5,0.0,-9.150606198697157e-5,0.0915302204399874,0.0]
99.0,[-0.00011842378929335001,0.0,-4.3023362650274066e-5,0.062119435521405336,0.0]
100.0,[-6.915949294731641e-5,0.0,-8.783492451887773e-5,0.09009208194280896,0.0]
101.0,[-3.0316490059097603e-5,0.0,-0.00014823105705848624,0.11783356512751196,0.0]
102.0,[-2.7474319116057203e-5,0.0,-0.00015202061831587343,0.11912201595502361,0.0]
103.0,[-2.7474319116057203e-5,0.0,-0.00015527727252144058,0.12038204507310485,0.0]
104.0,[-2.8421709430404004e-5,0.0,-0.00015551412010002727,0.1204578362982526,0.0]
105.0,[-2.6526928801710405e-5,0.0,-0.0001556562286471793,0.1205165744977421,0.0]
106.0,[-2.8421709430404003e-6,0.0,-0.00023457384183226776,0.14904818120461033,0.0]
107.0,[-3.7895612573872004e-6,0.0,-0.0002353672812205332,0.14909555072032768,0.0]
108.0,[-3.7895612573872004e-6,0.0,-0.00023941737481436576,0.15037263286406716,0.0]
109.0,[-2.8421709430404003e-6,0.0,-0.00023952395622472977,0.15038684371878236,0.0]
110.0,[-2.5579538487363603e-5,0.0,-0.00015997869695638656,0.12194997604334881,0.0]
111.0,[-2.4632148173016802e-5,0.0,-0.00015930368135741446,0.12190071174700277,0.0]
112.0,[-2.7474319116057203e-5,0.0,-0.00015590491860469532,0.120603734406662,0.0]
113.0,[-2.7474319116057203e-5,0.0,-0.00015584570671004866,0.12058857616163246,0.0]
114.0,[-2.6526928801710405e-5,0.0,-0.00015570359816289664,0.12052794318151426,0.0]
115.0,[-6.726471231862281e-5,0.0,-9.15179043659009e-5,0.09153306261093044,0.0]
116.0,[-6.631732200427601e-5,0.0,-9.099683969301017e-5,0.09147432441144093,0.0]
117.0,[-2.8421709430404004e-5,0.0,-0.00015164166219013472,0.11916370112885487,0.0]
118.0,[-2.9369099744750805e-5,0.0,-0.0001522456235155308,0.11920159674142874,0.0]
119.0,[-2.8421709430404003e-6,0.0,-0.00023432515187475172,0.14897428476009128,0.0]
120.0,[-2.8421709430404003e-6,0.0,-0.00023518964553659316,0.14903681252083817,0.0]
121.0,[-2.6526928801710405e-5,0.0,-0.00015974184937779987,0.12187039525694368,0.0]
122.0,[-2.5579538487363603e-5,0.0,-0.00015911420329454512,0.12183534181531284,0.0]
123.0,[-1.8947806286936002e-6,0.0,-0.0002348580589265718,0.14912586721038676,0.0]
124.0,[-3.7895612573872004e-6,0.0,-0.00023559228642019056,0.14915997326170324,0.0]
125.0,[-2.6526928801710405e-5,0.0,-0.00015974184937779987,0.12187797437945845,0.0]
126.0,[-2.8421709430404003e-6,0.0,-0.00023869498969967634,0.15034421115463675,0.0]
127.0,[-3.7895612573872004e-6,0.0,-0.00023565149831483723,0.1491732367261041,0.0]
128.0,[-2.8421709430404003e-6,0.0,-0.00023961869525616447,0.1504342132344997,0.0]
129.0,[-4.736951571734001e-6,0.0,-0.0002395002714668711,0.1503896858897254,0.0]
130.0,[-2.5579538487363603e-5,0.0,-0.00015996685457745724,0.12195281821429185,0.0]
131.0,[-2.5579538487363603e-5,0.0,-0.00015929183897848514,0.12189881696637409,0.0]
132.0,[-2.6526928801710405e-5,0.0,-0.00015592860336255399,0.12060278701634766,0.0]
133.0,[-2.7474319116057203e-5,0.0,-0.00015584570671004866,0.12058668138100376,0.0]
134.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
135.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052604840088557,0.0]
136.0,[-3.7895612573872004e-6,0.0,-0.00023456199945333842,0.14905102337555337,0.0]
137.0,[-3.7895612573872004e-6,0.0,-0.00023539096597839187,0.1491002876718994,0.0]
138.0,[-2.3684757858670004e-5,0.0,-0.00015969447986208252,0.12187418481820106,0.0]
139.0,[-1.8947806286936002e-6,0.0,-0.00023869498969967634,0.1503413689836937,0.0]
140.0,[-2.8421709430404003e-6,0.0,-0.0002356396559359079,0.14917228933578977,0.0]
141.0,[-2.5579538487363603e-5,0.0,-0.0001599550121985279,0.12193481779831926,0.0]
142.0,[-2.8421709430404003e-6,0.0,-0.00023869498969967634,0.1503470533255798,0.0]
143.0,[-2.8421709430404003e-6,0.0,-0.00023565149831483723,0.1491751315067328,0.0]
144.0,[-2.4632148173016802e-5,0.0,-0.0001599194850617399,0.12193576518863361,0.0]
145.0,[-2.6526928801710405e-5,0.0,-0.00015913788805240378,0.12184292093782761,0.0]
146.0,[-2.6526928801710405e-5,0.0,-0.00015592860336255399,0.120603734406662,0.0]
147.0,[-2.8421709430404004e-5,0.0,-0.00015584570671004866,0.12058762877131811,0.0]
148.0,[-2.5579538487363603e-5,0.0,-0.0001556917557839673,0.12052794318151426,0.0]
149.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
150.0,[-2.8421709430404004e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
151.0,[-2.8421709430404003e-6,0.0,-0.00023458568421119708,0.14904818120461033,0.0]
152.0,[-3.7895612573872004e-6,0.0,-0.0002354028083573212,0.14909744550095635,0.0]
153.0,[-2.4632148173016802e-5,0.0,-0.0001597181646199412,0.12187513220851541,0.0]
154.0,[-1.8947806286936002e-6,0.0,-0.000238683147320747,0.15034042159337938,0.0]
155.0,[-3.7895612573872004e-6,0.0,-0.00023566334069376657,0.14917228933578977,0.0]
156.0,[-2.5579538487363603e-5,0.0,-0.00015990764268281055,0.12193481779831926,0.0]
157.0,[-1.8947806286936002e-6,0.0,-0.000238718674457535,0.15034326376432242,0.0]
158.0,[-9.473903143468001e-7,0.0,-0.0002356396559359079,0.1491751315067328,0.0]
159.0,[-2.6526928801710405e-5,0.0,-0.00015990764268281055,0.12193860735957665,0.0]
160.0,[-2.4632148173016802e-5,0.0,-0.00015914973043133312,0.12184292093782761,0.0]
161.0,[-6.631732200427601e-5,0.0,-9.170738242877027e-5,0.09161074861670687,0.0]
162.0,[-6.726471231862281e-5,0.0,-9.111526348230352e-5,0.09153969434313086,0.0]
163.0,[-2.8421709430404004e-5,0.0,-0.00015165350456906407,0.1191684380804266,0.0]
164.0,[-2.9369099744750805e-5,0.0,-0.00015226930827338947,0.11920254413174308,0.0]
165.0,[-2.5579538487363603e-5,0.0,-0.00015543122344752192,0.12044836239510913,0.0]
166.0,[-2.6526928801710405e-5,0.0,-0.00015552596247895661,0.12046162585950998,0.0]
167.0,[-2.6526928801710405e-5,0.0,-0.0001556562286471793,0.12051752188805645,0.0]
168.0,[-2.7474319116057203e-5,0.0,-0.00015570359816289664,0.12052131144931383,0.0]
169.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
170.0,[-6.726471231862281e-5,0.0,-9.150606198697157e-5,0.09152927304967305,0.0]
171.0,[-6.726471231862281e-5,0.0,-9.099683969301017e-5,0.09147621919206964,0.0]
172.0,[-6.915949294731641e-5,0.0,-8.835598919176846e-5,0.09014797797135542,0.0]
173.0,[-0.00012126596023639041,0.0,-4.11404244005098e-5,0.06076277259126072,0.0]
174.0,[-0.0001222133505507372,0.0,-4.071409875905374e-5,0.06064150663102433,0.0]
175.0,[-0.00012410813117943081,0.0,-3.8902214782865485e-5,0.05929242282339449,0.0]
176.0,[-0.00012410813117943081,0.0,-3.884300288821881e-5,0.059274422407421895,0.0]
177.0,[-0.0001250555214937776,0.0,-3.87719486146428e-5,0.059209052475731966,0.0]
178.0,[-7.200166389035681e-5,0.0,-8.487432978654397e-5,0.088595205246141,0.0]
179.0,[-7.294905420470361e-5,0.0,-8.535986732264671e-5,0.08864636432311573,0.0]
180.0,[-6.915949294731641e-5,0.0,-8.797703306602975e-5,0.08998028988571603,0.0]
181.0,[-2.9369099744750805e-5,0.0,-0.00015123902130653732,0.11901306606887373,0.0]
182.0,[-3.12638803734444e-5,0.0,-0.00015205614545266144,0.11912959507753838,0.0]
183.0,[-2.5579538487363603e-5,0.0,-0.0001554193810685926,0.12043888849196566,0.0]
184.0,[-2.7474319116057203e-5,0.0,-0.00015547859296323926,0.1204559415176239,0.0]
185.0,[-2.9369099744750805e-5,0.0,-0.0001556917557839673,0.12051941666868514,0.0]
186.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12051941666868514,0.0]
187.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052225883962818,0.0]
188.0,[-2.7474319116057203e-5,0.0,-0.00015570359816289664,0.12052415362025687,0.0]
189.0,[-2.6526928801710405e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
190.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
191.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
192.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
193.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
194.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
195.0,[-2.8421709430404004e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
196.0,[-2.8421709430404004e-5,0.0,-0.0001556562286471793,0.12052415362025687,0.0]
197.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052225883962818,0.0]
198.0,[-2.6526928801710405e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
199.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052320622994253,0.0]
200.0,[-2.7474319116057203e-5,0.0,-0.0001556562286471793,0.12052225883962818,0.0]
201.0,[-2.9369099744750805e-5,0.0,-0.00015567991340503795,0.12052510101057122,0.0]
202.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052415362025687,0.0]
203.0,[-2.8421709430404003e-6,0.0,-0.00023457384183226776,0.14905007598523903,0.0]
204.0,[-2.8421709430404003e-6,0.0,-0.00023541465073625054,0.14909555072032768,0.0]
205.0,[-2.5579538487363603e-5,0.0,-0.00015974184937779987,0.1218770269891441,0.0]
206.0,[-2.5579538487363603e-5,0.0,-0.00015912604567347444,0.12183723659594153,0.0]
207.0,[-2.6526928801710405e-5,0.0,-0.00015590491860469532,0.12059994484540462,0.0]
208.0,[-4.736951571734001e-6,0.0,-0.0002347870046529958,0.14911165635567156,0.0]
209.0,[-4.736951571734001e-6,0.0,-0.0002354028083573212,0.1491040772331568,0.0]
210.0,[-3.7895612573872004e-6,0.0,-0.00023945290195115376,0.15037452764469586,0.0]
211.0,[-3.7895612573872004e-6,0.0,-0.00023952395622472977,0.1503877911090967,0.0]
212.0,[-4.736951571734001e-6,0.0,-0.00023965422239295248,0.1504465293085862,0.0]
213.0,[-4.736951571734001e-6,0.0,-0.00023971343428759914,0.15044747669890055,0.0]
214.0,[-2.4632148173016802e-5,0.0,-0.00015997869695638656,0.12195376560460619,0.0]
215.0,[-2.5579538487363603e-5,0.0,-0.00015930368135741446,0.12190355391794581,0.0]
216.0,[-3.7895612573872004e-6,0.0,-0.0002348580589265718,0.1491287093813298,0.0]
217.0,[-9.473903143468001e-7,0.0,-0.00023559228642019056,0.14915997326170324,0.0]
218.0,[-2.5579538487363603e-5,0.0,-0.00015976553413565853,0.1218770269891441,0.0]
219.0,[-6.347515106123561e-5,0.0,-9.424165151964796e-5,0.09286698817353073,0.0]
220.0,[-6.631732200427601e-5,0.0,-9.116263299802085e-5,0.09155295780753173,0.0]
221.0,[-6.726471231862281e-5,0.0,-8.849809773892048e-5,0.090212400512731,0.0]
222.0,[-0.00012126596023639041,0.0,-4.115226677943914e-5,0.06076750954283246,0.0]
223.0,[-0.0001222133505507372,0.0,-4.071409875905374e-5,0.060646243582596064,0.0]
224.0,[-0.00018474111129762602,0.0,-1.0160761121369433e-5,0.02967510681628482,0.0]
225.0,[-0.00018474111129762602,0.0,-9.959440679570738e-6,0.029596473420194037,0.0]
226.0,[-7.38964445190504e-5,0.0,-8.179531126491688e-5,0.08720064670342252,0.0]
227.0,[-7.38964445190504e-5,0.0,-8.276638633712234e-5,0.08729443834454285,0.0]
228.0,[-6.915949294731641e-5,0.0,-8.781123976101905e-5,0.08990165648962525,0.0]
229.0,[-2.7474319116057203e-5,0.0,-0.000151085070380456,0.11894959091781249,0.0]
230.0,[-2.9369099744750805e-5,0.0,-0.00015204430307373212,0.11912485812596665,0.0]
231.0,[-2.6526928801710405e-5,0.0,-0.00015540753868966325,0.12043509893070828,0.0]
232.0,[-2.8421709430404004e-5,0.0,-0.00015552596247895661,0.1204559415176239,0.0]
233.0,[-2.7474319116057203e-5,0.0,-0.0001556562286471793,0.12051752188805645,0.0]
234.0,[-1.8947806286936002e-6,0.0,-0.00023457384183226776,0.149047233814296,0.0]
235.0,[-3.7895612573872004e-6,0.0,-0.00023539096597839187,0.14909934028158506,0.0]
236.0,[-2.5579538487363603e-5,0.0,-0.00015974184937779987,0.1218770269891441,0.0]
237.0,[-2.6526928801710405e-5,0.0,-0.00015914973043133312,0.12183723659594153,0.0]
238.0,[-2.8421709430404003e-6,0.0,-0.00023484621654764246,0.14912397242975808,0.0]
239.0,[-4.736951571734001e-6,0.0,-0.0002355686016623319,0.14915997326170324,0.0]
240.0,[-3.7895612573872004e-6,0.0,-0.00023945290195115376,0.15038021198658194,0.0]
241.0,[-4.736951571734001e-6,0.0,-0.00023954764098258846,0.15038684371878236,0.0]
242.0,[-2.5579538487363603e-5,0.0,-0.0001599550121985279,0.12195092343366315,0.0]
243.0,[-4.736951571734001e-6,0.0,-0.00023888446776254568,0.15039915979286886,0.0]
244.0,[-4.736951571734001e-6,0.0,-0.00023566334069376657,0.1491751315067328,0.0]
245.0,[-2.7474319116057203e-5,0.0,-0.00015988395792495189,0.12193860735957665,0.0]
246.0,[-2.6526928801710405e-5,0.0,-0.00015912604567347444,0.12184292093782761,0.0]
247.0,[-2.7474319116057203e-5,0.0,-0.00015591676098362467,0.12060089223571896,0.0]
248.0,[-2.7474319116057203e-5,0.0,-0.00015585754908897798,0.12058478660037507,0.0]
249.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052699579119991,0.0]
250.0,[-6.442254137558241e-5,0.0,-9.150606198697157e-5,0.09153116783030174,0.0]
251.0,[-6.631732200427601e-5,0.0,-9.09731549351515e-5,0.09147432441144093,0.0]
252.0,[-7.010688326166321e-5,0.0,-8.835598919176846e-5,0.09014703058104107,0.0]
253.0,[-6.915949294731641e-5,0.0,-8.830861967605112e-5,0.09013281972632586,0.0]
254.0,[-2.9369099744750805e-5,0.0,-0.00015144034174833604,0.11908696251339278,0.0]
255.0,[-6.726471231862281e-5,0.0,-8.868757580178985e-5,0.09012239843286805,0.0]
256.0,[-6.631732200427601e-5,0.0,-9.081920400907015e-5,0.09139190145409276,0.0]
257.0,[-2.8421709430404004e-5,0.0,-0.00015147586888512404,0.11909738380685059,0.0]
258.0,[-2.9369099744750805e-5,0.0,-0.00015223378113660146,0.11919970196080004,0.0]
259.0,[-3.12638803734444e-5,0.0,-0.00015544306582645126,0.1204436254435374,0.0]
260.0,[-6.631732200427601e-5,0.0,-9.137579581874888e-5,0.09146485050829747,0.0]
261.0,[-6.442254137558241e-5,0.0,-9.098499731408083e-5,0.09146864006955485,0.0]
262.0,[-2.6526928801710405e-5,0.0,-0.00015161797743227606,0.11915991156759748,0.0]
263.0,[-2.7474319116057203e-5,0.0,-0.00015223378113660146,0.1192006493511144,0.0]
264.0,[-2.5579538487363603e-5,0.0,-0.00015552596247895661,0.12044552022416609,0.0]
265.0,[-5.684341886080801e-6,0.0,-0.00023437252139046905,0.14898849561480648,0.0]
266.0,[-9.473903143468001e-7,0.0,-0.00023535543884160387,0.14909460333001331,0.0]
267.0,[-2.9369099744750805e-5,0.0,-0.00015973000699887052,0.12187229003757237,0.0]
268.0,[-2.6526928801710405e-5,0.0,-0.00015913788805240378,0.1218362892056272,0.0]
269.0,[-2.8421709430404004e-5,0.0,-0.00015590491860469532,0.12059899745509027,0.0]
270.0,[-2.8421709430404004e-5,0.0,-0.00015583386433111931,0.12058668138100376,0.0]
271.0,[-6.82121026329696e-5,0.0,-9.154158912375958e-5,0.09153401000124478,0.0]
272.0,[-6.82121026329696e-5,0.0,-9.099683969301017e-5,0.09147716658238397,0.0]
273.0,[-2.7474319116057203e-5,0.0,-0.00015161797743227606,0.11916464851916922,0.0]
274.0,[-2.8421709430404004e-5,0.0,-0.0001522456235155308,0.1191987545704857,0.0]
275.0,[-6.631732200427601e-6,0.0,-0.00023432515187475172,0.14897428476009128,0.0]
276.0,[-1.8947806286936002e-6,0.0,-0.0003275246740486182,0.17698293201344006,0.0]
277.0,[-1.8947806286936002e-6,0.0,-0.0002402108142026312,0.15041905498947014,0.0]
278.0,[-1.8947806286936002e-6,0.0,-0.00024352668030284502,0.151650662398121,0.0]
279.0,[-9.473903143468001e-7,0.0,-0.0003328063750511016,0.17838506967867335,0.0]
280.0,[5.684341886080801e-6,0.0,-0.00024063713984408727,0.15055737397536478,0.0]
281.0,[-2.0842586915629603e-5,0.0,-0.00016335377495124703,0.12324979555463261,0.0]
282.0,[-2.6526928801710405e-5,0.0,-0.00015936289325206115,0.12192250172423275,0.0]
283.0,[-5.684341886080801e-6,0.0,-0.00023507122174729983,0.149189342361448,0.0]
284.0,[-8.5265128291212e-6,0.0,-0.00023561597117804922,0.14916565760358932,0.0]
285.0,[-2.8421709430404004e-5,0.0,-0.00015976553413565853,0.1218770269891441,0.0]
286.0,[-2.5579538487363603e-5,0.0,-0.00015916157281026244,0.12183913137657024,0.0]
287.0,[-2.6526928801710405e-5,0.0,-0.00015589307622576598,0.12059994484540462,0.0]
288.0,[-2.8421709430404004e-5,0.0,-0.00015581017957326065,0.12058573399068942,0.0]
289.0,[-2.3684757858670004e-5,0.0,-0.0001556917557839673,0.12052699579119991,0.0]
290.0,[-2.3684757858670004e-5,0.0,-0.0001556917557839673,0.12052794318151426,0.0]
291.0,[-2.8421709430404004e-5,0.0,-0.0001556917557839673,0.12052510101057122,0.0]
292.0,[-6.347515106123561e-5,0.0,-9.158895863947691e-5,0.0915302204399874,0.0]
293.0,[-6.53699316899292e-5,0.0,-9.098499731408083e-5,0.09147148224049789,0.0]
294.0,[-3.7895612573872004e-6,0.0,-0.0002297539936080284,0.14771993998389613,0.0]
295.0,[-6.631732200427601e-6,0.0,-0.0002312698181109833,0.14779667859935822,0.0]
