8.0,[-0.056001188871353705,-0.4097792327684146,0.0026045654522022232,1.5051227819640187,1.3624723952229292]
15.0,[-0.00987654402706539,0.0,-0.0017214318859259947,0.22464140177665587,0.0]
16.0,[0.09314457353563435,0.0,-0.015481459077667145,-0.35131601331765216,0.0]
17.0,[-0.0010250763201232378,0.0,-0.00047704655041040195,0.07916772422807601,0.0]
18.0,[-0.0006158037043254201,0.0,-0.00031320723792305216,0.05304533109059169,0.0]
19.0,[-0.001037392394209746,0.0,-0.0004845309338937417,0.07879255766359468,0.0]
20.0,[-0.0014182433005771598,0.0,-0.0006083548479788685,0.09626622462140705,0.0]
21.0,[-0.0010402345651527865,0.0,-0.00048558490561845247,0.07887971757251458,0.0]
22.0,[-0.0010430767360958269,0.0,-0.00048614149742813123,0.07898487789740707,0.0]
23.0,[-0.0010411819554671333,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
24.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886550671779938,0.0]
25.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
26.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886550671779938,0.0]
27.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
28.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
29.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042455424903891,0.0]
30.0,[-0.0007238062001609553,0.0,-0.00036083728597683756,0.060402764271808934,0.0]
31.0,[-0.0014191906908915066,0.0,-0.0006083903751156565,0.09630033067272353,0.0]
32.0,[-0.0014201380812058533,0.0,-0.0006090061788199819,0.09632496282089656,0.0]
33.0,[-0.0007275957614183425,0.0,-0.0003622346866904991,0.06057045235744832,0.0]
34.0,[-0.0007266483711039957,0.0,-0.00036167809488082037,0.06052971457393141,0.0]
35.0,[-0.001037392394209746,0.0,-0.00048415197776800295,0.07872529295127605,0.0]
36.0,[-0.0014191906908915066,0.0,-0.0006086982769678192,0.09631264674681005,0.0]
37.0,[-0.0014248750327775874,0.0,-0.000609858830102894,0.09644243921987555,0.0]
38.0,[-0.0010430767360958269,0.0,-0.00048644939928029396,0.07900287831337967,0.0]
39.0,[-0.0007266483711039957,0.0,-0.00036198599673298304,0.06055245194147573,0.0]
40.0,[-0.001038339784524093,0.0,-0.00048500462905091507,0.07884940108245549,0.0]
41.0,[-0.0014201380812058533,0.0,-0.0006087101193467486,0.09631454152743874,0.0]
42.0,[-0.0010411819554671333,0.0,-0.00048559674799738184,0.07888066496282893,0.0]
43.0,[-0.0010421293457814802,0.0,-0.00048614149742813123,0.07898582528772143,0.0]
44.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886645410811373,0.0]
45.0,[-0.001422032861834547,0.0,-0.0006095627706296607,0.09643201792641774,0.0]
46.0,[-0.0014239276424632406,0.0,-0.0006098706724818234,0.0964433866101899,0.0]
47.0,[-0.0010430767360958269,0.0,-0.00048644939928029396,0.079003825703694,0.0]
48.0,[-0.0010411819554671333,0.0,-0.00048615333980706055,0.07898677267803576,0.0]
49.0,[-0.0010392871748384398,0.0,-0.0004853243732820071,0.07886740149842807,0.0]
50.0,[-0.001422032861834547,0.0,-0.00060957461300859,0.09643201792641774,0.0]
51.0,[-0.0014229802521488937,0.0,-0.000609858830102894,0.09644433400050426,0.0]
52.0,[-0.0010430767360958269,0.0,-0.00048644939928029396,0.079003825703694,0.0]
53.0,[-0.0010421293457814802,0.0,-0.00048615333980706055,0.07898772006835011,0.0]
54.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886645410811373,0.0]
55.0,[-0.001422032861834547,0.0,-0.0006095509282507313,0.09643201792641774,0.0]
56.0,[-0.0014239276424632406,0.0,-0.000609858830102894,0.0964433866101899,0.0]
57.0,[-0.0010430767360958269,0.0,-0.00048644939928029396,0.079003825703694,0.0]
58.0,[-0.0010421293457814802,0.0,-0.00048615333980706055,0.07898772006835011,0.0]
59.0,[-0.0010402345651527865,0.0,-0.0004853243732820071,0.07886645410811373,0.0]
60.0,[-0.0010392871748384398,0.0,-0.0004853243732820071,0.07886645410811373,0.0]
61.0,[-0.0014229802521488937,0.0,-0.0006095509282507313,0.09643107053610339,0.0]
62.0,[-0.0014248750327775874,0.0,-0.000609858830102894,0.0964433866101899,0.0]
63.0,[-0.0010440241264101737,0.0,-0.0004864375569013646,0.07900287831337967,0.0]
64.0,[-0.0010421293457814802,0.0,-0.00048615333980706055,0.07898772006835011,0.0]
65.0,[-0.0010392871748384398,0.0,-0.0004853243732820071,0.07886740149842807,0.0]
66.0,[-0.001422032861834547,0.0,-0.0006095627706296607,0.09643201792641774,0.0]
67.0,[-0.0014229802521488937,0.0,-0.0006098706724818234,0.0964433866101899,0.0]
68.0,[-0.0007266483711039957,0.0,-0.00036224652906942845,0.06057329452839136,0.0]
69.0,[-0.0007257009807896488,0.0,-0.0003616899372597497,0.06053066196424575,0.0]
70.0,[-0.0010364450038953994,0.0,-0.00048415197776800295,0.07872434556096171,0.0]
71.0,[-0.0014191906908915066,0.0,-0.0006086982769678192,0.0963135941371244,0.0]
72.0,[-0.0014239276424632406,0.0,-0.0006098469877239647,0.09644149182956122,0.0]
73.0,[-0.0010421293457814802,0.0,-0.0004864375569013646,0.07900287831337967,0.0]
74.0,[-0.0010421293457814802,0.0,-0.00048615333980706055,0.07898772006835011,0.0]
75.0,[-0.0010402345651527865,0.0,-0.0004853243732820071,0.07886740149842807,0.0]
76.0,[-0.001422032861834547,0.0,-0.0006095627706296607,0.09643201792641774,0.0]
77.0,[-0.0014229802521488937,0.0,-0.0006098706724818234,0.09644433400050426,0.0]
78.0,[-0.0010421293457814802,0.0,-0.0004864375569013646,0.07900287831337967,0.0]
79.0,[-0.0010421293457814802,0.0,-0.00048615333980706055,0.07898772006835011,0.0]
80.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886740149842807,0.0]
