0.0,[0.0030970189375996897,-2.000073351382525,-0.10274884942873541,-0.320093818118039,1.8174674210058581]
1.0,[0.0040737783516912405,-1.7653457954717546,-0.08763215930684964,-0.41845282794383815,1.8174651878715458]
2.0,[0.12215650713187641,-1.6439220947480253,-0.1007821263480461,-0.25885829775991925,1.9866701807456721]
3.0,[-0.0021827872842550273,-1.167387608802528,-0.049773956808015406,0.1954456744594305,1.5436415066817841]
4.0,[-0.002611955096654128,-0.9970146190122855,-0.03707506598023732,0.23263169168785677,1.5400932592716083]
5.0,[-0.003659768784321689,-0.8280018448658665,-0.024611222689448674,0.304145449566325,1.5341393171703592]
6.0,[-0.004270835537075375,-0.6605697914589351,-0.012110537757810865,0.34893332667706994,1.5354314898883914]
7.0,[-0.0033196556614711876,-0.4864148195338202,0.0010880777760273002,0.29774014365102625,1.5535375398810303]
8.0,[-0.003697664396895561,-0.31395283410044306,0.013886622222495742,0.32550341681295925,1.5551437724882686]
9.0,[-0.006005507202644366,-0.1543592513068385,0.025627642230574565,0.46873935843905196,1.5399682037501146]
10.0,[-0.001051603248924948,1.6579330501069003e-6,-0.0005026024041399069,0.08011416715210846,-0.00035608341672091877]
11.0,[-0.0010402345651527865,0.0,-0.0004856559598920285,0.07891382362383106,0.0]
12.0,[-0.0010411819554671333,0.0,-0.00048537174279772444,0.07887498062094285,0.0]
13.0,[-0.001422032861834547,0.0,-0.0006095627706296607,0.09643201792641774,0.0]
14.0,[-0.002398792275926098,0.0,-0.0008542855312043685,0.12881571365142006,0.0]
15.0,[-0.0018805697739783982,0.0,-0.0007345235530920036,0.11322072168695739,0.0]
16.0,[-0.0010487610779819077,0.0,-0.0004883797070457756,0.07925583152731026,0.0]
17.0,[-0.0010440241264101737,0.0,-0.00048700599108997267,0.0791089860285865,0.0]
18.0,[-0.0007257009807896488,0.0,-0.0003611688725868589,0.0604283438102963,0.0]
19.0,[-0.0007238062001609553,0.0,-0.00036086097073469625,0.060403711662123286,0.0]
20.0,[-0.0010364450038953994,0.0,-0.00048414013538907363,0.07872339817064736,0.0]
21.0,[-0.001037392394209746,0.0,-0.000484436194862307,0.07873950380599125,0.0]
22.0,[-0.0010402345651527865,0.0,-0.0004852888461452191,0.07886361193717069,0.0]
23.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886361193717069,0.0]
24.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
25.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
26.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
27.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886550671779938,0.0]
28.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
29.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886550671779938,0.0]
30.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042360685872457,0.0]
31.0,[-0.0007238062001609553,0.0,-0.00036083728597683756,0.060402764271808934,0.0]
32.0,[-0.0010364450038953994,0.0,-0.00048414013538907363,0.07872339817064736,0.0]
33.0,[-0.001037392394209746,0.0,-0.000484436194862307,0.07873950380599125,0.0]
34.0,[-0.0010392871748384398,0.0,-0.0004852888461452191,0.07886266454685634,0.0]
35.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
36.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
37.0,[-0.0007257009807896488,0.0,-0.0003611451878290003,0.06042455424903891,0.0]
38.0,[-0.0007238062001609553,0.0,-0.00036083728597683756,0.060402764271808934,0.0]
39.0,[-0.0007219114195322617,0.0,-0.00035999647707285476,0.060272024408429076,0.0]
40.0,[-0.0010364450038953994,0.0,-0.00048412829301014426,0.07872150339001867,0.0]
41.0,[-0.0014191906908915066,0.0,-0.0006086982769678192,0.09631075196618136,0.0]
42.0,[-0.0010402345651527865,0.0,-0.00048558490561845247,0.07887971757251458,0.0]
43.0,[-0.0010421293457814802,0.0,-0.00048614149742813123,0.07898677267803576,0.0]
44.0,[-0.0007238062001609553,0.0,-0.0003611451878290003,0.06042550163935326,0.0]
