8.0,[-0.006098351453450352,-0.29836234223997354,0.01269919872963025,1.3703820892866738,1.6538391735463975]
120.0,[-2.2737367544323203e-5,0.0,-2.4715044825522153e-5,0.09455429032338239,0.0]
121.0,[5.684341886080801e-6,0.0,-6.751340227613886e-5,0.11759766493923961,0.0]
122.0,[6.631732200427601e-6,0.0,-6.988187806200585e-5,0.11838778846140484,0.0]
123.0,[-5.7790809175154806e-5,0.0,1.6460906711775656e-6,0.07293105378873102,0.0]
124.0,[-5.7790809175154806e-5,0.0,2.3803181647963356e-6,0.07289789512772889,0.0]
125.0,[-2.17899772299764e-5,0.0,-2.470320244659282e-5,0.09455334293306804,0.0]
126.0,[5.684341886080801e-6,0.0,-6.751340227613886e-5,0.11759861232955396,0.0]
127.0,[-2.17899772299764e-5,0.0,-2.6953254443166468e-5,0.09537473033560671,0.0]
128.0,[-5.684341886080801e-5,0.0,2.0368891758456207e-6,0.07289505295678585,0.0]
129.0,[-2.17899772299764e-5,0.0,-2.6029548886678338e-5,0.09535199296806239,0.0]
130.0,[-2.3684757858670004e-5,0.0,-2.5165055224836884e-5,0.0945789224715554,0.0]
131.0,[-2.17899772299764e-5,0.0,-2.647955928599307e-5,0.09536999338403498,0.0]
132.0,[-2.17899772299764e-5,0.0,-2.647955928599307e-5,0.09534725601649066,0.0]
133.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
134.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
135.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
136.0,[5.684341886080801e-6,0.0,-6.936081338911512e-5,0.11839252541297657,0.0]
137.0,[4.736951571734001e-6,0.0,-6.998845947236987e-5,0.11842568407397872,0.0]
138.0,[-5.7790809175154806e-5,0.0,1.6105635343895606e-6,0.07296137027879011,0.0]
139.0,[-5.684341886080801e-5,0.0,2.3921605437256708e-6,0.07289884251804322,0.0]
140.0,[-2.2737367544323203e-5,0.0,-2.469136006766348e-5,0.09455429032338239,0.0]
141.0,[4.736951571734001e-6,0.0,-6.750155989720952e-5,0.1175995597198683,0.0]
142.0,[6.631732200427601e-6,0.0,-6.985819330414719e-5,0.11838684107109049,0.0]
143.0,[-5.684341886080801e-5,0.0,1.6579330501069005e-6,0.07293200117904537,0.0]
144.0,[-5.873819948950161e-5,0.0,2.3803181647963356e-6,0.07289789512772889,0.0]
145.0,[3.7895612573872004e-6,0.0,-6.695681046646011e-5,0.11758250669421005,0.0]
146.0,[5.684341886080801e-6,0.0,-6.815289073832295e-5,0.11763082360024174,0.0]
147.0,[-2.0842586915629603e-5,0.0,-2.837433991468667e-5,0.09619895990908843,0.0]
148.0,[-2.0842586915629603e-5,0.0,-2.7912487136442603e-5,0.09618190688343019,0.0]
149.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541546811912363,0.0]
150.0,[-2.0842586915629603e-5,0.0,-2.6562455938498413e-5,0.09540694160629451,0.0]
151.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
152.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
153.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
154.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
155.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
156.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
157.0,[7.579122514774401e-6,0.0,-6.937265576804445e-5,0.11839252541297657,0.0]
158.0,[6.631732200427601e-6,0.0,-7.000030185129921e-5,0.11842378929335001,0.0]
159.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.09623590813134796,0.0]
160.0,[-1.9895196601282802e-5,0.0,-2.794801427323061e-5,0.09621317076380363,0.0]
161.0,[-2.2737367544323203e-5,0.0,-2.6597983075286418e-5,0.09541831029006667,0.0]
162.0,[-2.17899772299764e-5,0.0,-2.6597983075286418e-5,0.09541073116755189,0.0]
163.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953804146774928,0.0]
164.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
165.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
166.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
167.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.09537757250654975,0.0]
168.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
169.0,[7.579122514774401e-6,0.0,-6.936081338911512e-5,0.11839347280329092,0.0]
170.0,[5.684341886080801e-6,0.0,-7.000030185129921e-5,0.11842473668366436,0.0]
171.0,[6.631732200427601e-6,0.0,-7.187139772213413e-5,0.11923854496368827,0.0]
172.0,[5.684341886080801e-6,0.0,-7.190692485892214e-5,0.11924707147651739,0.0]
173.0,[-5.589602854646121e-5,0.0,1.5513516397428855e-6,0.07300210806230703,0.0]
174.0,[-0.00010137076363510761,0.0,1.7846465046507852e-5,0.049469880044246864,0.0]
175.0,[-2.2737367544323203e-5,0.0,-2.4170295394772744e-5,0.09452302644300895,0.0]
176.0,[4.736951571734001e-6,0.0,-6.565414878423326e-5,0.11678006709795832,0.0]
177.0,[-5.873819948950161e-5,0.0,2.5579538487363607e-6,0.07207934989613325,0.0]
178.0,[-5.7790809175154806e-5,0.0,2.475057196231016e-6,0.07282778824446721,0.0]
179.0,[-6.063298011819521e-5,0.0,4.132990246337917e-6,0.07122669861322113,0.0]
180.0,[-5.968558980384841e-5,0.0,4.132990246337917e-6,0.07124090946793633,0.0]
181.0,[6.631732200427601e-6,0.0,-6.674364764573208e-5,0.11750576807874796,0.0]
182.0,[3.7895612573872004e-6,0.0,-6.802262457010026e-5,0.11756734844918051,0.0]
183.0,[-5.589602854646121e-5,0.0,1.6934601868949055e-6,0.07292063249527321,0.0]
184.0,[-5.684341886080801e-5,0.0,2.4158453015843406e-6,0.07286663124735544,0.0]
185.0,[-2.17899772299764e-5,0.0,-2.470320244659282e-5,0.09455239554275369,0.0]
186.0,[-2.2737367544323203e-5,0.0,-2.5153212845907547e-5,0.09457134334904063,0.0]
187.0,[-2.17899772299764e-5,0.0,-2.6432189770275727e-5,0.09533872950366154,0.0]
188.0,[-2.17899772299764e-5,0.0,-2.6444032149205064e-5,0.09534630862617631,0.0]
189.0,[-5.873819948950161e-5,0.0,2.865855700899071e-6,0.07208977118959106,0.0]
190.0,[-2.17899772299764e-5,0.0,-2.5994021749890333e-5,0.09534251906491892,0.0]
191.0,[5.684341886080801e-6,0.0,-6.746603276042151e-5,0.11757587496200964,0.0]
192.0,[-2.2737367544323203e-5,0.0,-2.6988781579954473e-5,0.09540220465472277,0.0]
193.0,[-1.9895196601282802e-5,0.0,-2.7865117620725265e-5,0.09617053819965803,0.0]
194.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538799380000756,0.0]
195.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540694160629451,0.0]
196.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
197.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
198.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
199.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
200.0,[2.3684757858670004e-5,0.0,-0.00012459366871553357,0.14105031217089464,0.0]
201.0,[4.736951571734001e-6,0.0,-7.062794793455396e-5,0.11845600056403781,0.0]
202.0,[-5.4948638232114405e-5,0.0,7.105427357601002e-7,0.07379033680384357,0.0]
203.0,[-2.0842586915629603e-5,0.0,-2.747431911605721e-5,0.09618759122531627,0.0]
204.0,[-2.2737367544323203e-5,0.0,-2.525979425627156e-5,0.09461966025507232,0.0]
205.0,[-2.0842586915629603e-5,0.0,-2.655061355956908e-5,0.09540125726440843,0.0]
206.0,[-2.2737367544323203e-5,0.0,-2.6467716907063732e-5,0.0953500981874337,0.0]
207.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
208.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
209.0,[-5.873819948950161e-5,0.0,2.901382837687076e-6,0.0720926133605341,0.0]
210.0,[-5.873819948950161e-5,0.0,3.268496584496461e-6,0.07205661252858893,0.0]
211.0,[5.684341886080801e-6,0.0,-6.68502290560961e-5,0.11754271630100749,0.0]
212.0,[3.7895612573872004e-6,0.0,-6.808183646474694e-5,0.1175995597198683,0.0]
213.0,[-2.0842586915629603e-5,0.0,-2.837433991468667e-5,0.09619801251877408,0.0]
214.0,[-2.0842586915629603e-5,0.0,-2.790064475751327e-5,0.09617906471248715,0.0]
215.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.09541641550943797,0.0]
216.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.09540599421598016,0.0]
217.0,[2.17899772299764e-5,0.0,-0.0001246055110944629,0.14105315434183768,0.0]
218.0,[-1.9895196601282802e-5,0.0,-2.7557215768562553e-5,0.09544673199949708,0.0]
219.0,[-9.947598300641401e-5,0.0,1.72543461000411e-5,0.050300741349929005,0.0]
220.0,[-2.0842586915629603e-5,0.0,-2.55440113505756e-5,0.09532736081988938,0.0]
221.0,[-2.3684757858670004e-5,0.0,-2.3862393542610032e-5,0.09378027243656105,0.0]
222.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.09536051948089151,0.0]
223.0,[-2.17899772299764e-5,0.0,-2.640850501241706e-5,0.0953178869167459,0.0]
224.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
225.0,[5.684341886080801e-6,0.0,-6.933712863125645e-5,0.11839063063234788,0.0]
226.0,[5.684341886080801e-6,0.0,-6.997661709344054e-5,0.11842568407397872,0.0]
227.0,[-1.9895196601282802e-5,0.0,-2.844539418826268e-5,0.0962368555216623,0.0]
228.0,[-2.17899772299764e-5,0.0,-2.7959856652159942e-5,0.09621127598317494,0.0]
229.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541736289975232,0.0]
230.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.0954088363869232,0.0]
231.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
232.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
233.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
234.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
235.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
236.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
237.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
238.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
239.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
240.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
241.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
242.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
243.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
244.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537567772592107,0.0]
245.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
246.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
247.0,[5.684341886080801e-6,0.0,-6.936081338911512e-5,0.11839252541297657,0.0]
248.0,[-2.17899772299764e-5,0.0,-2.7024308716742478e-5,0.09541262594818059,0.0]
249.0,[-5.873819948950161e-5,0.0,2.013204417986951e-6,0.07292631683715929,0.0]
250.0,[-2.2737367544323203e-5,0.0,-2.6029548886678338e-5,0.09535294035837674,0.0]
251.0,[-2.2737367544323203e-5,0.0,-2.5176897603766218e-5,0.09458081725218409,0.0]
252.0,[6.631732200427601e-6,0.0,-6.930160149446844e-5,0.1183849462904618,0.0]
253.0,[-2.0842586915629603e-5,0.0,-2.697693920102514e-5,0.09538136206780715,0.0]
254.0,[-5.589602854646121e-5,0.0,2.0250467969162855e-6,0.07292631683715929,0.0]
255.0,[-1.9895196601282802e-5,0.0,-2.6029548886678338e-5,0.09535199296806239,0.0]
256.0,[4.736951571734001e-6,0.0,-6.753708703399752e-5,0.11760713884238308,0.0]
257.0,[4.736951571734001e-6,0.0,-6.996477471451121e-5,0.11841526278052089,0.0]
258.0,[-5.873819948950161e-5,0.0,1.6579330501069005e-6,0.07293010639841667,0.0]
259.0,[-5.968558980384841e-5,0.0,2.404002922655006e-6,0.07289978990835758,0.0]
260.0,[-2.17899772299764e-5,0.0,-2.469136006766348e-5,0.09455429032338239,0.0]
261.0,[5.684341886080801e-6,0.0,-6.751340227613886e-5,0.11759482276829657,0.0]
262.0,[6.631732200427601e-6,0.0,-6.990556281986453e-5,0.11838778846140484,0.0]
263.0,[-2.0842586915629603e-5,0.0,-2.8386182293616002e-5,0.09620464425097451,0.0]
264.0,[-5.684341886080801e-5,0.0,1.977677281198946e-6,0.07293200117904537,0.0]
265.0,[-1.9895196601282802e-5,0.0,-2.6088760781325014e-5,0.09538325684843584,0.0]
266.0,[5.684341886080801e-6,0.0,-6.758445654971487e-5,0.11760713884238308,0.0]
267.0,[-2.0842586915629603e-5,0.0,-2.697693920102514e-5,0.09540788899660885,0.0]
268.0,[-1.9895196601282802e-5,0.0,-2.7865117620725265e-5,0.09617338037060107,0.0]
269.0,[-1.9895196601282802e-5,0.0,-2.6562455938498413e-5,0.09538894119032192,0.0]
270.0,[-2.0842586915629603e-5,0.0,-2.6586140696357084e-5,0.0954088363869232,0.0]
271.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
272.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
273.0,[-1.9895196601282802e-5,0.0,-2.6491401664922403e-5,0.09537757250654975,0.0]
274.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
275.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
276.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.0953785198968641,0.0]
277.0,[7.579122514774401e-6,0.0,-6.936081338911512e-5,0.11839347280329092,0.0]
278.0,[6.631732200427601e-6,0.0,-7.001214423022854e-5,0.11842568407397872,0.0]
279.0,[-5.4948638232114405e-5,0.0,1.5750363976015556e-6,0.07296231766910447,0.0]
280.0,[-5.684341886080801e-5,0.0,2.368475785867001e-6,0.07290073729867193,0.0]
281.0,[5.684341886080801e-6,0.0,-6.693312570860144e-5,0.11758155930389572,0.0]
282.0,[5.684341886080801e-6,0.0,-6.814104835939361e-5,0.11763177099055609,0.0]
283.0,[-2.17899772299764e-5,0.0,-2.8362497535757335e-5,0.09620274947034582,0.0]
284.0,[-2.0842586915629603e-5,0.0,-2.7912487136442603e-5,0.09618190688343019,0.0]
285.0,[-2.17899772299764e-5,0.0,-2.6586140696357084e-5,0.09541831029006667,0.0]
286.0,[-1.9895196601282802e-5,0.0,-2.6586140696357084e-5,0.09540599421598016,0.0]
287.0,[-1.9895196601282802e-5,0.0,-2.6538771180639742e-5,0.09538136206780715,0.0]
288.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09538136206780715,0.0]
289.0,[-1.9895196601282802e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
290.0,[-2.5579538487363603e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
291.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
292.0,[-2.3684757858670004e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
293.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.09537567772592107,0.0]
294.0,[-5.873819948950161e-5,0.0,2.901382837687076e-6,0.07209356075084845,0.0]
295.0,[-5.873819948950161e-5,0.0,3.304023721284466e-6,0.07205755991890327,0.0]
296.0,[-2.0842586915629603e-5,0.0,-2.4608463415158138e-5,0.09451544732049416,0.0]
297.0,[-2.0842586915629603e-5,0.0,-2.505847381447287e-5,0.09453818468803848,0.0]
298.0,[-2.17899772299764e-5,0.0,-2.640850501241706e-5,0.09533872950366154,0.0]
299.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.09534630862617631,0.0]
300.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09537283555497802,0.0]
301.0,[-1.9895196601282802e-5,0.0,-2.655061355956908e-5,0.09537473033560671,0.0]
302.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
303.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.0953766251162354,0.0]
304.0,[-5.7790809175154806e-5,0.0,2.901382837687076e-6,0.0720926133605341,0.0]
305.0,[-5.873819948950161e-5,0.0,3.292181342355131e-6,0.07205755991890327,0.0]
306.0,[4.736951571734001e-6,0.0,-6.683838667716677e-5,0.11754555847195053,0.0]
