7.0,[-0.00433146851719357,-0.47936078810077254,-2.704799347460115e-5,1.114185958310069,1.669813392319546]
16.0,[-0.00028232231367534644,0.0,-0.0006624508349280708,0.2588071386829445,0.0]
17.0,[0.021638394779680915,0.0,-0.019765415970596223,-0.17619280849127486,0.0]
18.0,[-1.1368683772161601e-5,0.0,-1.5560885913146194e-5,0.10043947895610471,0.0]
19.0,[-0.00012316074086508402,0.0,2.1458390619955026e-5,0.03769571321754483,0.0]
20.0,[-5.968558980384841e-5,0.0,3.967196941327226e-6,0.07192682005552341,0.0]
21.0,[-2.3684757858670004e-5,0.0,-2.2536047102524513e-5,0.09324404951864076,0.0]
22.0,[-2.2737367544323203e-5,0.0,-2.5034789056614198e-5,0.09452397383332328,0.0]
23.0,[-2.17899772299764e-5,0.0,-2.6349293117770383e-5,0.09529041259762985,0.0]
24.0,[-2.17899772299764e-5,0.0,-2.6467716907063732e-5,0.09534441384554762,0.0]
25.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537473033560671,0.0]
26.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
27.0,[-5.873819948950161e-5,0.0,2.8776980798284058e-6,0.0720926133605341,0.0]
28.0,[-2.0842586915629603e-5,0.0,-2.5994021749890333e-5,0.09534346645523327,0.0]
29.0,[5.684341886080801e-6,0.0,-6.747787513935086e-5,0.11757587496200964,0.0]
30.0,[-5.7790809175154806e-5,0.0,2.510584333019021e-6,0.07212008767965015,0.0]
31.0,[-1.9895196601282802e-5,0.0,-2.7344052947834523e-5,0.09613832692897023,0.0]
32.0,[5.684341886080801e-6,0.0,-6.752524465506819e-5,0.11758440147483876,0.0]
33.0,[-2.0842586915629603e-5,0.0,-2.7059835853530483e-5,0.09543157375446752,0.0]
34.0,[-5.684341886080801e-5,0.0,2.0368891758456207e-6,0.07289505295678585,0.0]
35.0,[-2.17899772299764e-5,0.0,-2.6041391265607672e-5,0.09535294035837674,0.0]
36.0,[5.684341886080801e-6,0.0,-6.754892941292687e-5,0.11760619145206873,0.0]
37.0,[-2.0842586915629603e-5,0.0,-2.7000623958883807e-5,0.09540409943535147,0.0]
38.0,[-1.9895196601282802e-5,0.0,-2.78769599996546e-5,0.09617338037060107,0.0]
39.0,[-2.0842586915629603e-5,0.0,-2.655061355956908e-5,0.09538609901937888,0.0]
40.0,[5.684341886080801e-6,0.0,-6.942002528376179e-5,0.11842189451272132,0.0]
41.0,[-2.0842586915629603e-5,0.0,-2.7036151095671812e-5,0.09541262594818059,0.0]
42.0,[-5.7790809175154806e-5,0.0,2.013204417986951e-6,0.07292726422747363,0.0]
43.0,[6.631732200427601e-6,0.0,-6.874500968478969e-5,0.11836978804543224,0.0]
44.0,[6.631732200427601e-6,0.0,-6.817657549618161e-5,0.11763840272275652,0.0]
