0.0,[0.001341504685115069,-1.9331380940457163,-0.10308722172188331,-0.3957514612314601,1.7481732632924312]
1.0,[0.0017574090331133143,-1.6954298113584323,-0.08910948423590526,-0.4494684920549237,1.7481730602802208]
2.0,[0.02226746194840719,-1.5126978780699571,-0.10278790559444437,-0.09427670496127877,1.8314961737684954]
3.0,[-5.400124791776761e-5,-1.1543427547167082,-0.05011989638129914,0.15388934571092247,1.5927795971037995]
4.0,[-0.00020274152727021522,-0.9583743576513369,-0.03699246538720521,0.12839696713247878,1.599573400718717]
5.0,[-0.00012316074086508402,-0.7606213140813147,-0.02345123798856245,0.32387769503354014,1.5682654666956555]
6.0,[-0.00021600499167107043,-0.5690926248765511,-0.010406076000890607,0.3570136186681338,1.5691018770017502]
7.0,[-0.00031453358436313766,-0.3722611552348098,0.0027999410197783923,0.3205713028364698,1.5792754278923633]
8.0,[-0.00039506176108261565,-0.17749736495413038,0.01597001642039686,0.34444932831926656,1.5802685636247458]
9.0,[0.00020274152727021522,-6.394884621840901e-6,2.8776980798284058e-6,0.11997277245730703,0.0023350464419179063]
10.0,[0.00016674069532503683,0.0,-3.5112653525478286e-5,0.1173788177766255,0.0]
11.0,[7.38964445190504e-5,0.0,1.6579330501069005e-6,0.08881310501844078,0.0]
12.0,[0.00016484591469634322,0.0,-3.3904730874686116e-5,0.11703207292157457,0.0]
13.0,[0.0002444267011014744,0.0,-8.40690480193492e-5,0.14382332362098774,0.0]
14.0,[0.00016484591469634322,0.0,-3.5124495904407624e-5,0.11710123241452189,0.0]
15.0,[0.00016958286626807723,0.0,-3.6687689923079844e-5,0.11830726028468536,0.0]
16.0,[7.294905420470361e-5,0.0,1.7645144604709155e-6,0.0887041551322909,0.0]
17.0,[0.00016579330501069003,0.0,-3.3975785148262126e-5,0.11707660026634886,0.0]
18.0,[0.00016200374375330282,0.0,-3.2294167340296553e-5,0.11575783294877812,0.0]
19.0,[7.294905420470361e-5,0.0,1.8355687340469256e-6,0.08867762820348918,0.0]
20.0,[7.294905420470361e-5,0.0,2.368475785867001e-6,0.08857246787859668,0.0]
21.0,[6.82121026329696e-5,0.0,3.706664604881856e-6,0.08731243876051545,0.0]
22.0,[0.00016105635343895602,0.0,-3.158362460453645e-5,0.11568583128488777,0.0]
23.0,[6.915949294731641e-5,0.0,3.339550858072471e-6,0.08728685922202808,0.0]
24.0,[7.484383483339721e-5,0.0,2.4158453015843406e-6,0.08855636224325279,0.0]
25.0,[0.00016200374375330282,0.0,-3.153625508881912e-5,0.11563656698854173,0.0]
26.0,[0.00016200374375330282,0.0,-3.2223113066720543e-5,0.1157350955812338,0.0]
27.0,[0.00016579330501069003,0.0,-3.436658365293018e-5,0.11698375601554288,0.0]
28.0,[0.00016579330501069003,0.0,-3.4425795547576854e-5,0.11699986165088677,0.0]
29.0,[0.00016484591469634322,0.0,-3.45086922000822e-5,0.11706144202131932,0.0]
30.0,[0.0002472688720445148,0.0,-8.705332750954162e-5,0.14510703749692763,0.0]
31.0,[0.0002472688720445148,0.0,-8.784676689780706e-5,0.14515535440295932,0.0]
32.0,[0.00016958286626807723,0.0,-3.745744455348662e-5,0.11842094712240697,0.0]
33.0,[0.00016958286626807723,0.0,-3.685348322809053e-5,0.11838589368077615,0.0]
34.0,[0.00016674069532503683,0.0,-3.4686327884022226e-5,0.11714481236898183,0.0]
35.0,[0.00024821626235886163,0.0,-8.720727843562297e-5,0.14517335481893193,0.0]
36.0,[0.0002472688720445148,0.0,-8.785860927673639e-5,0.14516198613515977,0.0]
37.0,[0.00016958286626807723,0.0,-3.7469286932415954e-5,0.11842473668366436,0.0]
38.0,[0.00017053025658242402,0.0,-3.685348322809053e-5,0.11838684107109049,0.0]
39.0,[0.00024821626235886163,0.0,-8.727833270919898e-5,0.14518756567364713,0.0]
40.0,[0.0002472688720445148,0.0,-8.800071782388841e-5,0.14522261911527795,0.0]
41.0,[7.958078640513121e-5,0.0,-1.6579330501069006e-7,0.09006555501400725,0.0]
42.0,[0.00016958286626807723,0.0,-3.6190310008047774e-5,0.11833947155537315,0.0]
43.0,[0.00016105635343895602,0.0,-3.244811826637791e-5,0.11583457156424021,0.0]
44.0,[0.00016579330501069003,0.0,-3.459158885258755e-5,0.11711639065955143,0.0]
45.0,[0.00016484591469634322,0.0,-3.4425795547576854e-5,0.1170064933830872,0.0]
46.0,[7.294905420470361e-5,0.0,1.8000415972589205e-6,0.08869278644851873,0.0]
47.0,[0.00016484591469634322,0.0,-3.386920373789811e-5,0.11701217772497328,0.0]
48.0,[0.00016105635343895602,0.0,-3.2294167340296553e-5,0.11575499077783508,0.0]
49.0,[0.00016579330501069003,0.0,-3.4473165063294196e-5,0.1170510207278615,0.0]
50.0,[0.00016579330501069003,0.0,-3.4413953168647524e-5,0.11700270382182981,0.0]
51.0,[0.0002472688720445148,0.0,-8.705332750954162e-5,0.14510893227755634,0.0]
52.0,[0.00016579330501069003,0.0,-3.5183707799054296e-5,0.11711260109829405,0.0]
53.0,[0.00016958286626807723,0.0,-3.678242895451452e-5,0.1183707354357466,0.0]
54.0,[0.0002472688720445148,0.0,-8.712438178311763e-5,0.14512503791290024,0.0]
55.0,[0.00016674069532503683,0.0,-3.531397396727698e-5,0.11718081320092702,0.0]
56.0,[0.00017053025658242402,0.0,-3.679427133344386e-5,0.11837168282606095,0.0]
57.0,[0.00016579330501069003,0.0,-3.460343123151688e-5,0.11708417938886365,0.0]
58.0,[0.00016579330501069003,0.0,-3.4638958368304884e-5,0.11713060151426663,0.0]
59.0,[0.0002472688720445148,0.0,-8.705332750954162e-5,0.14511082705818504,0.0]
60.0,[0.0002472688720445148,0.0,-8.784676689780706e-5,0.14516009135453106,0.0]
61.0,[0.00016863547595373044,0.0,-3.745744455348662e-5,0.11842189451272132,0.0]
62.0,[0.00016958286626807723,0.0,-3.6829798470231864e-5,0.11838589368077615,0.0]
63.0,[0.00016579330501069003,0.0,-3.4698170262951564e-5,0.11714481236898183,0.0]
64.0,[0.00016484591469634322,0.0,-3.4627115989375554e-5,0.11713060151426663,0.0]
65.0,[0.00016484591469634322,0.0,-3.4544219336870206e-5,0.11707091592446278,0.0]
66.0,[0.00016579330501069003,0.0,-3.4544219336870206e-5,0.11706902114383409,0.0]
67.0,[7.38964445190504e-5,0.0,1.8118839761882555e-6,0.08869089166789004,0.0]
68.0,[7.294905420470361e-5,0.0,2.3211062701496607e-6,0.08863878520060096,0.0]
69.0,[0.00016105635343895602,0.0,-3.161915174132446e-5,0.1157047790911747,0.0]
70.0,[0.00016200374375330282,0.0,-3.2223113066720543e-5,0.11573983253280554,0.0]
71.0,[0.00024632148173016805,0.0,-8.684016468881359e-5,0.14503029888146554,0.0]
72.0,[0.00016674069532503683,0.0,-3.5065284009760944e-5,0.1170510207278615,0.0]
73.0,[7.67386154620908e-5,0.0,3.789561257387201e-7,0.09000681681451775,0.0]
74.0,[0.0002472688720445148,0.0,-8.633094239485217e-5,0.1450738788359255,0.0]
75.0,[0.00024347931078712762,0.0,-8.498091119690798e-5,0.14392753655556587,0.0]
76.0,[0.00016958286626807723,0.0,-3.7398232658839944e-5,0.11840863104832047,0.0]
77.0,[0.00016958286626807723,0.0,-3.674690181772652e-5,0.1183243133103436,0.0]
78.0,[0.00016484591469634322,0.0,-3.4710012641880894e-5,0.11714291758835314,0.0]
79.0,[0.00016484591469634322,0.0,-3.465080074723422e-5,0.11712870673363794,0.0]
80.0,[0.00016389852438199642,0.0,-3.453237695794087e-5,0.11706996853414844,0.0]
81.0,[0.00016484591469634322,0.0,-3.453237695794087e-5,0.11706902114383409,0.0]
82.0,[0.00016484591469634322,0.0,-3.452053457901154e-5,0.11706617897289105,0.0]
83.0,[0.00024632148173016805,0.0,-8.705332750954162e-5,0.14511082705818504,0.0]
84.0,[0.00016484591469634322,0.0,-3.517186542012496e-5,0.11711449587892274,0.0]
85.0,[0.00016863547595373044,0.0,-3.678242895451452e-5,0.11836978804543224,0.0]
86.0,[0.00016579330501069003,0.0,-3.4567904094728874e-5,0.11708038982760625,0.0]
87.0,[7.484383483339721e-5,0.0,1.7171449447535756e-6,0.08875531420926562,0.0]
88.0,[0.00016484591469634322,0.0,-3.386920373789811e-5,0.11701691467654501,0.0]
89.0,[0.00016200374375330282,0.0,-3.2294167340296553e-5,0.11575878033909247,0.0]
90.0,[0.00016484591469634322,0.0,-3.446132268436486e-5,0.1170510207278615,0.0]
91.0,[0.00016389852438199642,0.0,-3.4425795547576854e-5,0.11700175643151547,0.0]
