1.0,[-0.00031453358436313766,-1.8398968866980185,-0.09171792214601737,-0.14870617330113114,1.8945272017845125]
2.0,[-0.0002927436071331612,-1.5935983791829735,-0.07604313623232883,-0.18272980166026775,1.8945278108211432]
3.0,[0.02733978969141996,-1.4178255014485328,-0.09181444937667038,-0.1396870175085496,2.0730305599110057]
4.0,[-0.00038369307731045405,-1.083284691579441,-0.04163549505165065,0.20207645926954376,1.7980436187566997]
5.0,[-0.0005021168666038041,-0.861496592582019,-0.02665991871708684,0.22665081663338543,1.7965366591202576]
6.0,[-0.0008479143313403861,-0.6485298816490588,-0.0118647018136168,0.43621260677658324,1.7657496544286133]
7.0,[-0.0007522279095913593,-0.4212921567159355,0.003200900285567817,0.31779734399606235,1.7913616748696117]
8.0,[-0.0008659147473129754,-0.20089222137661028,0.01812021347783836,0.3516826533693044,1.7916130039858607]
9.0,[3.0316490059097603e-5,-9.000207986294601e-6,3.7540341205991964e-5,0.09817995305638759,0.0038202837718667327]
10.0,[-5.7790809175154806e-5,0.0,2.5934809855243657e-6,0.07233609267132123,0.0]
11.0,[-2.17899772299764e-5,0.0,-2.6147972675971687e-5,0.09542494202226709,0.0]
12.0,[-2.2737367544323203e-5,0.0,-2.5153212845907547e-5,0.09455902727495412,0.0]
13.0,[-5.873819948950161e-5,0.0,2.901382837687076e-6,0.07208598162833367,0.0]
14.0,[-5.968558980384841e-5,0.0,3.315866100213801e-6,0.07202629603852982,0.0]
15.0,[-2.17899772299764e-5,0.0,-2.462030579408747e-5,0.09451449993017982,0.0]
16.0,[-2.2737367544323203e-5,0.0,-2.5105843330190208e-5,0.09454007946866719,0.0]
17.0,[-0.00010231815394945441,0.0,1.7976731214730535e-5,0.0485859648809613,0.0]
18.0,[-2.17899772299764e-5,0.0,-2.541374518235292e-5,0.09527809652354334,0.0]
19.0,[5.684341886080801e-6,0.0,-6.561862164744525e-5,0.1167554349497853,0.0]
20.0,[5.684341886080801e-6,0.0,-6.98937204409352e-5,0.11840578887737743,0.0]
21.0,[6.631732200427601e-6,0.0,-7.174113155391146e-5,0.11917791198357007,0.0]
22.0,[-2.0842586915629603e-5,0.0,-2.8480921325050684e-5,0.09624443464417708,0.0]
23.0,[6.631732200427601e-6,0.0,-7.13503330492434e-5,0.11924328191526,0.0]
24.0,[-2.17899772299764e-5,0.0,-2.711904774817716e-5,0.09545241634138316,0.0]
25.0,[-5.684341886080801e-5,0.0,1.977677281198946e-6,0.07295947549816142,0.0]
26.0,[-2.17899772299764e-5,0.0,-2.6041391265607672e-5,0.09535483513900543,0.0]
27.0,[-2.17899772299764e-5,0.0,-2.518873998269555e-5,0.09458176464249844,0.0]
28.0,[-5.873819948950161e-5,0.0,2.9132252166164108e-6,0.07208408684770498,0.0]
29.0,[-2.17899772299764e-5,0.0,-2.5946652234172994e-5,0.09531314996517418,0.0]
30.0,[5.684341886080801e-6,0.0,-6.747787513935086e-5,0.11757587496200964,0.0]
31.0,[6.631732200427601e-6,0.0,-6.994108995665253e-5,0.11841431539020655,0.0]
32.0,[-2.0842586915629603e-5,0.0,-2.839802467254534e-5,0.09620559164128886,0.0]
33.0,[-1.9895196601282802e-5,0.0,-2.7959856652159942e-5,0.09621032859286059,0.0]
34.0,[-2.0842586915629603e-5,0.0,-2.6609825454215752e-5,0.09541641550943797,0.0]
35.0,[-5.873819948950161e-5,0.0,2.865855700899071e-6,0.0721229298505932,0.0]
36.0,[-2.17899772299764e-5,0.0,-2.6005864128819667e-5,0.09534441384554762,0.0]
37.0,[-5.968558980384841e-5,0.0,3.7540341205991963e-6,0.07125796249359458,0.0]
38.0,[-5.873819948950161e-5,0.0,3.304023721284466e-6,0.07204808601575981,0.0]
39.0,[-2.2737367544323203e-5,0.0,-2.45610938994408e-5,0.09448513083043507,0.0]
40.0,[-6.063298011819521e-5,0.0,3.7895612573872013e-6,0.07124564641950806,0.0]
