5.0,[-4.5474735088646405e-5,-0.8041569780440718,-0.022459012427589187,-0.6648358900444388,1.6674633229740718]
141.0,[-0.0015508779445857117,0.0,-0.0006175563764069618,0.09089452153906069,0.0]
142.0,[-0.0021306808169659535,0.0,-0.0007693519895231778,0.1108342454851178,0.0]
143.0,[-0.0015537201155287521,0.0,-0.0006182550767637925,0.090939048883835,0.0]
144.0,[-0.0015565622864717925,0.0,-0.0006190366737731287,0.0910688413569005,0.0]
145.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.09091915368723372,0.0]
146.0,[-0.0015518253349000586,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
147.0,[-0.0021363651588520343,0.0,-0.000770488857900394,0.11098109098384155,0.0]
148.0,[-0.0015537201155287521,0.0,-0.0006182787615216512,0.09094094366446369,0.0]
149.0,[-0.0010686562745831905,0.0,-0.00046418572689314413,0.06988708870873475,0.0]
150.0,[-0.002133522987908994,0.0,-0.0007701454289114433,0.110965932738812,0.0]
151.0,[-0.002133522987908994,0.0,-0.0007697072608910579,0.11085319329140474,0.0]
152.0,[-0.0015575096767861394,0.0,-0.0006193801027620793,0.09109157872444483,0.0]
153.0,[-0.0010677088842688438,0.0,-0.00046418572689314413,0.06988708870873475,0.0]
154.0,[-0.0015508779445857117,0.0,-0.0006175682187858911,0.09089736371000373,0.0]
155.0,[-0.0021316282072803,0.0,-0.0007693519895231778,0.11083519287543214,0.0]
156.0,[-0.0015537201155287521,0.0,-0.0006182550767637925,0.09093999627414934,0.0]
157.0,[-0.0015565622864717925,0.0,-0.0006190366737731287,0.09106789396658616,0.0]
158.0,[-0.0021363651588520343,0.0,-0.000770488857900394,0.11098298576447024,0.0]
159.0,[-0.002825117917382158,0.0,-0.0009198686257150257,0.12990047556134715,0.0]
160.0,[-0.0028317496495825854,0.0,-0.0009212778688076166,0.13004447888912787,0.0]
161.0,[-0.0015631940186722202,0.0,-0.0006208485577493169,0.09126400376165594,0.0]
162.0,[-0.001559404457414833,0.0,-0.0006201853845292742,0.09122137119751034,0.0]
163.0,[-0.0015518253349000586,0.0,-0.0006179590172905591,0.0909229432484911,0.0]
164.0,[-0.0010648667133258034,0.0,-0.0004630607008948573,0.06972887452623884,0.0]
165.0,[-0.0010629719326971097,0.0,-0.0004626935871480479,0.06969855803617973,0.0]
166.0,[-0.0006688575619288409,0.0,-0.0003056636425450658,0.0472378284636458,0.0]
167.0,[-0.0010591823714397226,0.0,-0.0004611303931293757,0.06950244824110995,0.0]
168.0,[-0.0015432988220709374,0.0,-0.0006151760582421655,0.09057619839344017,0.0]
169.0,[-0.0015480357736426713,0.0,-0.000616715567502979,0.09075809733379475,0.0]
170.0,[-0.0010639193230114565,0.0,-0.00046301333137913997,0.06972319018435276,0.0]
171.0,[-0.0006716997328718813,0.0,-0.00030682419568014063,0.04740835872022822,0.0]
172.0,[-0.0010591823714397226,0.0,-0.000461142235508305,0.0695033956314243,0.0]
173.0,[-0.0015423514317565905,0.0,-0.0006151879006210947,0.09057809317406887,0.0]
174.0,[-0.0015480357736426713,0.0,-0.000616715567502979,0.0907590447241091,0.0]
175.0,[-0.0010648667133258034,0.0,-0.00046300148900021065,0.06972319018435276,0.0]
176.0,[-0.0010629719326971097,0.0,-0.0004626817447691186,0.0696976106458654,0.0]
177.0,[-0.0015470883833283247,0.0,-0.0006163839808929576,0.09073914952750782,0.0]
178.0,[-0.0015480357736426713,0.0,-0.0006167392522608377,0.09076093950473779,0.0]
179.0,[-0.0015518253349000586,0.0,-0.0006178998053959125,0.09091536412597633,0.0]
180.0,[-0.0015527727252144055,0.0,-0.0006178998053959125,0.09091725890660501,0.0]
181.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
182.0,[-0.0015537201155287521,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
183.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
184.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
185.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
186.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
187.0,[-0.0015527727252144055,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
188.0,[-0.0015518253349000586,0.0,-0.0006179234901537711,0.09091725890660501,0.0]
189.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
190.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
191.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
192.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
193.0,[-0.002137312549166381,0.0,-0.0007704770155214646,0.1109820383741559,0.0]
194.0,[-0.002138259939480728,0.0,-0.0007708441292682741,0.11099719661918545,0.0]
195.0,[-0.0010686562745831905,0.0,-0.0004645409982610242,0.06991551041816516,0.0]
196.0,[-0.001066761493954497,0.0,-0.0004638422979041934,0.0698596143896187,0.0]
197.0,[-0.0015470883833283247,0.0,-0.0006164195080297457,0.09074199169845086,0.0]
198.0,[-0.0021316282072803,0.0,-0.0007693519895231778,0.11083519287543214,0.0]
199.0,[-0.0015527727252144055,0.0,-0.0006182550767637925,0.09093810149352065,0.0]
200.0,[-0.0010677088842688438,0.0,-0.0004641738845142148,0.0698861413184204,0.0]
201.0,[-0.0015518253349000586,0.0,-0.0006175682187858911,0.0908964163196894,0.0]
202.0,[-0.0021306808169659535,0.0,-0.0007693638319021072,0.1108361402657465,0.0]
203.0,[-0.002138259939480728,0.0,-0.0007708322868893447,0.11099719661918545,0.0]
204.0,[-0.0010696036648975373,0.0,-0.0004645173135031655,0.0699145630278508,0.0]
205.0,[-0.001066761493954497,0.0,-0.0004638422979041934,0.0698596143896187,0.0]
206.0,[-0.002127838646022913,0.0,-0.0007690085605342272,0.11082098202071694,0.0]
207.0,[-0.002133522987908994,0.0,-0.0007696954185121285,0.11085129851077605,0.0]
208.0,[-0.0010686562745831905,0.0,-0.00046452915588209487,0.06991361563753647,0.0]
209.0,[-0.001066761493954497,0.0,-0.0004638304555252641,0.06985771960899,0.0]
210.0,[-0.002127838646022913,0.0,-0.0007690204029131564,0.11082098202071694,0.0]
211.0,[-0.002133522987908994,0.0,-0.0007696835761331993,0.11085224590109038,0.0]
212.0,[-0.0015575096767861394,0.0,-0.0006193801027620793,0.09108968394381614,0.0]
213.0,[-0.0015556148961574459,0.0,-0.000619048516152058,0.09106978874721486,0.0]
214.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.0909210484678624,0.0]
215.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.09091915368723372,0.0]
216.0,[-0.0015527727252144055,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
217.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
218.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
219.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
220.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.11098109098384155,0.0]
221.0,[-0.002138259939480728,0.0,-0.0007708322868893447,0.1109981440094998,0.0]
222.0,[-0.0010686562745831905,0.0,-0.00046452915588209487,0.06991551041816516,0.0]
223.0,[-0.001554667505843099,0.0,-0.000618693244784178,0.09104799876998487,0.0]
224.0,[-0.0021316282072803,0.0,-0.0007693638319021072,0.11083803504637518,0.0]
225.0,[-0.0015537201155287521,0.0,-0.0006182669191427219,0.09094094366446369,0.0]
226.0,[-0.0015556148961574459,0.0,-0.000619048516152058,0.0910688413569005,0.0]
227.0,[-0.0015518253349000586,0.0,-0.0006179234901537711,0.09092010107754805,0.0]
228.0,[-0.0021363651588520343,0.0,-0.0007705007002793234,0.11098298576447024,0.0]
229.0,[-0.0021392073297950747,0.0,-0.0007708441292682741,0.1109981440094998,0.0]
230.0,[-0.0010686562745831905,0.0,-0.0004645409982610242,0.06991551041816516,0.0]
231.0,[-0.0015556148961574459,0.0,-0.0006187050871631072,0.09104705137967053,0.0]
232.0,[-0.002132575597594647,0.0,-0.0007693638319021072,0.11083803504637518,0.0]
233.0,[-0.0015527727252144055,0.0,-0.0006182669191427219,0.09094094366446369,0.0]
234.0,[-0.0015565622864717925,0.0,-0.000619048516152058,0.0910688413569005,0.0]
235.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09092010107754805,0.0]
236.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
237.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
238.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
239.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
240.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
241.0,[-0.0021363651588520343,0.0,-0.000770488857900394,0.11098109098384155,0.0]
242.0,[-0.0015537201155287521,0.0,-0.0006182787615216512,0.09094094366446369,0.0]
243.0,[-0.0015565622864717925,0.0,-0.000619048516152058,0.09106978874721486,0.0]
244.0,[-0.0021363651588520343,0.0,-0.000770488857900394,0.11098298576447024,0.0]
245.0,[-0.002138259939480728,0.0,-0.0007708559716472034,0.11099909139981415,0.0]
246.0,[-0.0021429968910524617,0.0,-0.0007719454705087022,0.11114119994696617,0.0]
247.0,[-0.0015575096767861394,0.0,-0.0006194156298988673,0.09109347350507352,0.0]
248.0,[-0.0015556148961574459,0.0,-0.0006190722009099167,0.0910726309181579,0.0]
249.0,[-0.0015518253349000586,0.0,-0.0006179353325327005,0.0909210484678624,0.0]
250.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.09091915368723372,0.0]
251.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
252.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
253.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
254.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
255.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
256.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
257.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
258.0,[-0.0010648667133258034,0.0,-0.00046303701613699866,0.06972792713592449,0.0]
259.0,[-0.0015518253349000586,0.0,-0.0006175563764069618,0.09089452153906069,0.0]
260.0,[-0.0015489831639570182,0.0,-0.0006167629370186963,0.0907628342853665,0.0]
261.0,[-0.0015527727252144055,0.0,-0.0006178998053959125,0.09091631151629068,0.0]
262.0,[-0.0021363651588520343,0.0,-0.0007704770155214646,0.1109801435935272,0.0]
263.0,[-0.002138259939480728,0.0,-0.0007708322868893447,0.11099909139981415,0.0]
264.0,[-0.0015565622864717925,0.0,-0.0006193919451410087,0.09109252611475918,0.0]
265.0,[-0.0010677088842688438,0.0,-0.00046418572689314413,0.06988993087967779,0.0]
266.0,[-0.0021344703782233405,0.0,-0.0007701572712903726,0.110965932738812,0.0]
267.0,[-0.002133522987908994,0.0,-0.0007697072608910579,0.11085224590109038,0.0]
268.0,[-0.0015575096767861394,0.0,-0.0006193919451410087,0.09109063133413048,0.0]
269.0,[-0.0010677088842688438,0.0,-0.00046418572689314413,0.0698880360990491,0.0]
270.0,[-0.0015518253349000586,0.0,-0.0006175800611648204,0.09089736371000373,0.0]
271.0,[-0.0021306808169659535,0.0,-0.0007693638319021072,0.1108361402657465,0.0]
272.0,[-0.0015537201155287521,0.0,-0.0006182669191427219,0.090939048883835,0.0]
273.0,[-0.0015556148961574459,0.0,-0.0006190366737731287,0.0910688413569005,0.0]
274.0,[-0.0028222757464391175,0.0,-0.0009195488814839337,0.12989005426788933,0.0]
275.0,[-0.0028270126980108517,0.0,-0.0009202120547039765,0.1299118442451193,0.0]
276.0,[-0.0015631940186722202,0.0,-0.0006208485577493169,0.09126210898102725,0.0]
277.0,[-0.0015603518477291798,0.0,-0.0006201735421503448,0.091220423807196,0.0]
278.0,[-0.0015518253349000586,0.0,-0.0006179590172905591,0.0909229432484911,0.0]
279.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.09092010107754805,0.0]
280.0,[-0.0021363651588520343,0.0,-0.000770488857900394,0.11098109098384155,0.0]
281.0,[-0.002138259939480728,0.0,-0.0007708441292682741,0.1109981440094998,0.0]
282.0,[-0.0010686562745831905,0.0,-0.0004645409982610242,0.06991551041816516,0.0]
283.0,[-0.001554667505843099,0.0,-0.0006187050871631072,0.09104705137967053,0.0]
284.0,[-0.0021316282072803,0.0,-0.0007693756742810365,0.11083708765606085,0.0]
285.0,[-0.0010648667133258034,0.0,-0.00046338044512594934,0.06975540145504054,0.0]
286.0,[-0.001066761493954497,0.0,-0.00046381861314633477,0.06985677221867566,0.0]
287.0,[-0.0015470883833283247,0.0,-0.0006164076656508163,0.09074009691782217,0.0]
288.0,[-0.0015489831639570182,0.0,-0.000616751094639767,0.09076188689505214,0.0]
289.0,[-0.0015518253349000586,0.0,-0.0006178998053959125,0.09091536412597633,0.0]
290.0,[-0.0015527727252144055,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
291.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
292.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
293.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
294.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
295.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
296.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.11098109098384155,0.0]
297.0,[-0.0021392073297950747,0.0,-0.0007708441292682741,0.1109981440094998,0.0]
298.0,[-0.0015575096767861394,0.0,-0.0006194037875199381,0.09109252611475918,0.0]
299.0,[-0.0015565622864717925,0.0,-0.0006190603585309873,0.0910707361375292,0.0]
300.0,[-0.0015537201155287521,0.0,-0.0006179353325327005,0.0909210484678624,0.0]
301.0,[-0.0015518253349000586,0.0,-0.0006179234901537711,0.09092010107754805,0.0]
302.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
303.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
304.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
305.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.11098109098384155,0.0]
306.0,[-0.002138259939480728,0.0,-0.0007708322868893447,0.11099909139981415,0.0]
307.0,[-0.0015584570671004863,0.0,-0.0006194156298988673,0.09109252611475918,0.0]
308.0,[-0.0015565622864717925,0.0,-0.0006190603585309873,0.09107168352784355,0.0]
309.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.0909210484678624,0.0]
310.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.1109820383741559,0.0]
311.0,[-0.0015527727252144055,0.0,-0.0006182669191427219,0.09094094366446369,0.0]
312.0,[-0.0010677088842688438,0.0,-0.00046418572689314413,0.06988708870873475,0.0]
313.0,[-0.0021344703782233405,0.0,-0.0007701454289114433,0.11096498534849766,0.0]
314.0,[-0.0021344703782233405,0.0,-0.0007696954185121285,0.11085224590109038,0.0]
315.0,[-0.0015584570671004863,0.0,-0.0006193919451410087,0.09109157872444483,0.0]
316.0,[-0.001066761493954497,0.0,-0.00046418572689314413,0.0698880360990491,0.0]
317.0,[-0.0015518253349000586,0.0,-0.0006175800611648204,0.0908964163196894,0.0]
318.0,[-0.0021316282072803,0.0,-0.0007693519895231778,0.11083519287543214,0.0]
319.0,[-0.0015527727252144055,0.0,-0.0006182550767637925,0.09093999627414934,0.0]
320.0,[-0.0015556148961574459,0.0,-0.000619048516152058,0.0910688413569005,0.0]
321.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.09091915368723372,0.0]
322.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
323.0,[-0.0021363651588520343,0.0,-0.000770488857900394,0.11098109098384155,0.0]
324.0,[-0.0015537201155287521,0.0,-0.0006182787615216512,0.09094094366446369,0.0]
325.0,[-0.001066761493954497,0.0,-0.0004641738845142148,0.06988708870873475,0.0]
326.0,[-0.0021354177685376876,0.0,-0.0007701454289114433,0.110965932738812,0.0]
327.0,[-0.002133522987908994,0.0,-0.0007697072608910579,0.11085319329140474,0.0]
328.0,[-0.0015575096767861394,0.0,-0.0006193919451410087,0.09109063133413048,0.0]
329.0,[-0.0015565622864717925,0.0,-0.000619048516152058,0.0910707361375292,0.0]
330.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09092010107754805,0.0]
331.0,[-0.002137312549166381,0.0,-0.0007705007002793234,0.1109820383741559,0.0]
332.0,[-0.001554667505843099,0.0,-0.0006182787615216512,0.09094189105477804,0.0]
333.0,[-0.0010677088842688438,0.0,-0.00046418572689314413,0.06988708870873475,0.0]
334.0,[-0.0021344703782233405,0.0,-0.000770133586532514,0.11096498534849766,0.0]
335.0,[-0.002133522987908994,0.0,-0.0007697072608910579,0.11085319329140474,0.0]
336.0,[-0.0015584570671004863,0.0,-0.0006193919451410087,0.09109157872444483,0.0]
337.0,[-0.0015565622864717925,0.0,-0.0006190603585309873,0.09106978874721486,0.0]
338.0,[-0.0015527727252144055,0.0,-0.0006179471749116299,0.09092010107754805,0.0]
339.0,[-0.0015518253349000586,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
340.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
341.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
342.0,[-0.0015527727252144055,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
343.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
344.0,[-0.0021354177685376876,0.0,-0.0007705007002793234,0.1109820383741559,0.0]
345.0,[-0.0021392073297950747,0.0,-0.0007708322868893447,0.11099719661918545,0.0]
346.0,[-0.0010686562745831905,0.0,-0.00046452915588209487,0.0699164578084795,0.0]
347.0,[-0.0015556148961574459,0.0,-0.000618693244784178,0.09104705137967053,0.0]
348.0,[-0.0021316282072803,0.0,-0.0007693638319021072,0.1108361402657465,0.0]
349.0,[-0.0015537201155287521,0.0,-0.0006182669191427219,0.09094094366446369,0.0]
350.0,[-0.0015565622864717925,0.0,-0.000619048516152058,0.0910688413569005,0.0]
351.0,[-0.0015518253349000586,0.0,-0.0006179353325327005,0.09091915368723372,0.0]
352.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
353.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.11098109098384155,0.0]
354.0,[-0.0015537201155287521,0.0,-0.0006182669191427219,0.09094189105477804,0.0]
355.0,[-0.001066761493954497,0.0,-0.00046418572689314413,0.06988708870873475,0.0]
356.0,[-0.0015508779445857117,0.0,-0.0006175682187858911,0.09089546892937504,0.0]
357.0,[-0.0021316282072803,0.0,-0.0007693519895231778,0.11083519287543214,0.0]
358.0,[-0.002138259939480728,0.0,-0.000770808602131486,0.11099719661918545,0.0]
359.0,[-0.0015575096767861394,0.0,-0.0006193919451410087,0.09109157872444483,0.0]
360.0,[-0.0015565622864717925,0.0,-0.0006190603585309873,0.09107168352784355,0.0]
361.0,[-0.0015527727252144055,0.0,-0.0006179471749116299,0.09092010107754805,0.0]
362.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
363.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
364.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
365.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.11098109098384155,0.0]
366.0,[-0.002138259939480728,0.0,-0.0007708322868893447,0.1109981440094998,0.0]
367.0,[-0.0010677088842688438,0.0,-0.00046452915588209487,0.0699164578084795,0.0]
368.0,[-0.0010677088842688438,0.0,-0.0004638304555252641,0.0698596143896187,0.0]
369.0,[-0.0021287860363372597,0.0,-0.0007690085605342272,0.11081908724008825,0.0]
370.0,[-0.002133522987908994,0.0,-0.0007696954185121285,0.1108503511204617,0.0]
371.0,[-0.0015575096767861394,0.0,-0.0006193801027620793,0.09108968394381614,0.0]
372.0,[-0.0015565622864717925,0.0,-0.0006190603585309873,0.09106978874721486,0.0]
373.0,[-0.0015518253349000586,0.0,-0.0006179471749116299,0.0909210484678624,0.0]
374.0,[-0.002137312549166381,0.0,-0.000770488857900394,0.1109820383741559,0.0]
375.0,[-0.001554667505843099,0.0,-0.0006182787615216512,0.09094094366446369,0.0]
376.0,[-0.0010677088842688438,0.0,-0.00046419756927207345,0.06988708870873475,0.0]
377.0,[-0.0015518253349000586,0.0,-0.0006175563764069618,0.0908964163196894,0.0]
378.0,[-0.0021316282072803,0.0,-0.0007693519895231778,0.1108361402657465,0.0]
379.0,[-0.002138259939480728,0.0,-0.0007708322868893447,0.11099719661918545,0.0]
380.0,[-0.0010686562745831905,0.0,-0.00046452915588209487,0.0699145630278508,0.0]
381.0,[-0.001554667505843099,0.0,-0.000618693244784178,0.09104799876998487,0.0]
382.0,[-0.002132575597594647,0.0,-0.0007693756742810365,0.11083708765606085,0.0]
383.0,[-0.0015537201155287521,0.0,-0.0006182669191427219,0.09094094366446369,0.0]
384.0,[-0.0015575096767861394,0.0,-0.0006190248313941993,0.0910688413569005,0.0]
385.0,[-0.0015518253349000586,0.0,-0.0006179234901537711,0.09092010107754805,0.0]
386.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
387.0,[-0.0021363651588520343,0.0,-0.0007704770155214646,0.1109801435935272,0.0]
388.0,[-0.002138259939480728,0.0,-0.0007708322868893447,0.11099909139981415,0.0]
389.0,[-0.0010696036648975373,0.0,-0.0004645409982610242,0.0699164578084795,0.0]
390.0,[-0.001066761493954497,0.0,-0.0004638422979041934,0.0698596143896187,0.0]
391.0,[-0.002129733426651607,0.0,-0.0007690085605342272,0.1108200346304026,0.0]
392.0,[-0.0021344703782233405,0.0,-0.0007696954185121285,0.11085129851077605,0.0]
393.0,[-0.0015575096767861394,0.0,-0.0006193919451410087,0.09108968394381614,0.0]
394.0,[-0.001066761493954497,0.0,-0.00046418572689314413,0.06988708870873475,0.0]
395.0,[-0.0015508779445857117,0.0,-0.0006175682187858911,0.09089736371000373,0.0]
396.0,[-0.0021316282072803,0.0,-0.0007693638319021072,0.1108361402657465,0.0]
397.0,[-0.0015537201155287521,0.0,-0.0006182669191427219,0.09093999627414934,0.0]
398.0,[-0.0015565622864717925,0.0,-0.000619048516152058,0.0910688413569005,0.0]
399.0,[-0.0015518253349000586,0.0,-0.0006179234901537711,0.09092010107754805,0.0]
400.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09092010107754805,0.0]
