0.0,[0.0018474111129762603,-1.530946036609748,-0.08036783090877483,0.19853511427451542,1.4085389109043587]
1.0,[0.0012960299500264225,-1.3593795718710073,-0.06853934308992393,0.33705020996421803,1.3935588429246437]
2.0,[0.02278473706004054,-1.4794354778283982,-0.0936020920031903,-0.2362999869850076,1.7898545122209595]
3.0,[0.0006224354365258477,-1.1114925276463812,-0.0481288608966679,0.18430436436271214,1.5169317992201414]
4.0,[-0.00042064129956997926,-0.9353345357491585,-0.035895351876054825,0.08809214098922287,1.5459595000980437]
5.0,[0.0006224354365258477,-0.746733519463305,-0.02303917057133731,0.3420533782142835,1.4964697925279324]
6.0,[-0.0006953844907305513,-0.5655896491892538,-0.010430708149063625,0.2841517243723501,1.5109928800224484]
7.0,[-0.000705805784188366,-0.3797723024945298,0.002300500530812618,0.2536732305694992,1.5206211401164182]
8.0,[-0.0008791782117138305,-0.20370952332389908,0.014586068649199055,0.3549729399310308,1.510707444854883]
9.0,[-0.0011292892547013858,-0.033020815711400545,0.026591457924496353,0.4770593401796456,1.5000247393410453]
10.0,[-0.00030600707153401646,0.0,-0.0003099387413385557,0.12487456994373737,0.0]
11.0,[-0.00024158453015843404,0.0,-0.00015544306582645126,0.07905877434192612,0.0]
12.0,[-0.00024063713984408724,0.0,-0.0001546496264381858,0.07898393050709272,0.0]
13.0,[-0.00026337450738841045,0.0,-0.00021936822728700162,0.09991178255101354,0.0]
14.0,[-0.0002643218977027572,0.0,-0.00021968797151809366,0.0999108351606992,0.0]
15.0,[-0.00026526928801710403,0.0,-0.00022361964132263287,0.10108465176017488,0.0]
16.0,[-0.00024063713984408724,0.0,-0.00015084822280186927,0.07755526591305775,0.0]
17.0,[-0.00026526928801710403,0.0,-0.00022344200563869285,0.1011358108371496,0.0]
18.0,[-0.00030221751027662924,0.0,-0.0003020517169716186,0.12292199850586863,0.0]
19.0,[-0.00026526928801710403,0.0,-0.00022429465692160497,0.10117844340129521,0.0]
20.0,[-0.00024063713984408724,0.0,-0.0001546377840592565,0.07888540191440066,0.0]
21.0,[-0.00026526928801710403,0.0,-0.00022351305991226886,0.10115096908217916,0.0]
22.0,[-0.00030316490059097606,0.0,-0.00030233593406592263,0.12299400016975898,0.0]
23.0,[-0.00024063713984408724,0.0,-0.00015136928747476003,0.07764242582197765,0.0]
24.0,[-0.00024063713984408724,0.0,-0.00015428251269137644,0.07886266454685634,0.0]
25.0,[-0.0002643218977027572,0.0,-0.00021911953732948558,0.09983125437429406,0.0]
26.0,[-0.00030221751027662924,0.0,-0.0003022648797923466,0.12298263148598682,0.0]
27.0,[-0.00030600707153401646,0.0,-0.0003072031518058793,0.12415455330483381,0.0]
28.0,[-0.00024063713984408724,0.0,-0.0001550167401849952,0.07891571840445975,0.0]
29.0,[-0.00024158453015843404,0.0,-0.00015453120264889247,0.07894035055263278,0.0]
30.0,[-0.00030221751027662924,0.0,-0.00030187408128767856,0.12298452626661552,0.0]
31.0,[-0.00030221751027662924,0.0,-0.0003027977868441667,0.12300915841478853,0.0]
32.0,[-0.00024253192047278083,0.0,-0.00015496937066927785,0.07890529711100194,0.0]
33.0,[-0.00024158453015843404,0.0,-0.00015431803982816444,0.0788740332306285,0.0]
34.0,[-0.00030221751027662924,0.0,-0.00030186223890874925,0.12298357887630117,0.0]
35.0,[-0.00030316490059097606,0.0,-0.00030277410208630806,0.12300536885353114,0.0]
36.0,[-0.00024158453015843404,0.0,-0.00015499305542713654,0.07890434972068759,0.0]
37.0,[-0.0002671640686457976,0.0,-0.00022766973491646544,0.10239015561334477,0.0]
38.0,[-0.0003012701199622824,0.0,-0.0003023951459605693,0.12300631624384549,0.0]
39.0,[-0.00026526928801710403,0.0,-0.00022453150450019166,0.10124855028455687,0.0]
40.0,[-0.00024063713984408724,0.0,-0.00015466146881711515,0.07889108625628674,0.0]
41.0,[-0.00026526928801710403,0.0,-0.00022353674467012752,0.10115665342406524,0.0]
42.0,[-0.0003041122909053228,0.0,-0.0003023240916869933,0.12299494756007333,0.0]
43.0,[-0.00026526928801710403,0.0,-0.0002243064993005343,0.10117844340129521,0.0]
