5.0,[7.38964445190504e-5,-0.8530937141889201,-0.029814704779103827,-0.357475945141535,1.9102653173571784]
51.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
52.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
53.0,[-5.873819948950161e-5,0.0,2.901382837687076e-6,0.07209356075084845,0.0]
54.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205661252858893,0.0]
55.0,[6.631732200427601e-6,0.0,-6.68502290560961e-5,0.11754461108163619,0.0]
56.0,[5.684341886080801e-6,0.0,-6.808183646474694e-5,0.1175995597198683,0.0]
57.0,[-2.0842586915629603e-5,0.0,-2.8362497535757335e-5,0.09619706512845974,0.0]
58.0,[-1.9895196601282802e-5,0.0,-2.790064475751327e-5,0.0961800121028015,0.0]
59.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541452072880928,0.0]
60.0,[6.631732200427601e-6,0.0,-6.943186766269113e-5,0.11842284190303567,0.0]
61.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842663146429305,0.0]
62.0,[-2.0842586915629603e-5,0.0,-2.8457236567192012e-5,0.09623780291197664,0.0]
63.0,[-1.9895196601282802e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
64.0,[-2.0842586915629603e-5,0.0,-2.6609825454215752e-5,0.09541736289975232,0.0]
65.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
66.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
67.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
68.0,[-5.968558980384841e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
69.0,[-2.17899772299764e-5,0.0,-2.5994021749890333e-5,0.09534346645523327,0.0]
70.0,[5.684341886080801e-6,0.0,-6.747787513935086e-5,0.11757682235232397,0.0]
71.0,[-2.2737367544323203e-5,0.0,-2.7012466337813144e-5,0.09540220465472277,0.0]
73.0,[-2.0842586915629603e-5,0.0,-2.7888802378583932e-5,0.09617243298028672,0.0]
74.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09538609901937888,0.0]
116.0,[2.2737367544323203e-5,0.0,-0.00019131363160340698,0.16329598414207186,0.0]
117.0,[2.17899772299764e-5,0.0,-0.00019370579214713265,0.16334240626747484,0.0]
118.0,[-0.00014400332778071362,0.0,1.803594310937721e-5,0.02769127149804262,0.0]
119.0,[-0.00014400332778071362,0.0,1.8853067255501326e-5,0.027495161702972833,0.0]
120.0,[4.736951571734001e-6,0.0,-6.221985889472612e-5,0.11595867969541965,0.0]
121.0,[4.736951571734001e-6,0.0,-6.450543802808777e-5,0.11603731309151043,0.0]
122.0,[-2.17899772299764e-5,0.0,-2.8196704230746644e-5,0.09612316868394069,0.0]
123.0,[-2.17899772299764e-5,0.0,-2.780590572607859e-5,0.09612127390331199,0.0]
124.0,[-2.17899772299764e-5,0.0,-2.6597983075286418e-5,0.09541262594818059,0.0]
125.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540694160629451,0.0]
126.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953804146774928,0.0]
127.0,[-5.873819948950161e-5,0.0,2.889540458757741e-6,0.0720926133605341,0.0]
128.0,[-0.00010231815394945441,0.0,1.8213578793317236e-5,0.048589754442218684,0.0]
129.0,[-6.063298011819521e-5,0.0,4.5356311299353065e-6,0.07118501343938986,0.0]
130.0,[-2.3684757858670004e-5,0.0,-2.3222905080425942e-5,0.0936760595019829,0.0]
131.0,[-2.3684757858670004e-5,0.0,-2.5022946677684864e-5,0.09450123646577896,0.0]
132.0,[-2.0842586915629603e-5,0.0,-2.6396662633487722e-5,0.09530651823297374,0.0]
133.0,[-5.968558980384841e-5,0.0,2.936909974475081e-6,0.07205850730921762,0.0]
134.0,[-5.7790809175154806e-5,0.0,3.292181342355131e-6,0.07205282296733154,0.0]
135.0,[6.631732200427601e-6,0.0,-6.683838667716677e-5,0.11754271630100749,0.0]
136.0,[6.631732200427601e-6,0.0,-6.808183646474694e-5,0.11760050711018265,0.0]
137.0,[-2.0842586915629603e-5,0.0,-2.8386182293616002e-5,0.09619517034783104,0.0]
138.0,[-5.7790809175154806e-5,0.0,2.013204417986951e-6,0.0729045268599293,0.0]
139.0,[-5.7790809175154806e-5,0.0,3.221127068779121e-6,0.07209545553147714,0.0]
140.0,[-2.3684757858670004e-5,0.0,-2.4667675309804814e-5,0.09454481642023892,0.0]
141.0,[-2.3684757858670004e-5,0.0,-2.5105843330190208e-5,0.09454197424929588,0.0]
142.0,[-2.17899772299764e-5,0.0,-2.6455874528134398e-5,0.09533683472303284,0.0]
143.0,[-2.2737367544323203e-5,0.0,-2.647955928599307e-5,0.09534630862617631,0.0]
144.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537567772592107,0.0]
145.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
146.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
147.0,[-5.968558980384841e-5,0.0,2.889540458757741e-6,0.07209166597021975,0.0]
148.0,[-5.873819948950161e-5,0.0,3.268496584496461e-6,0.07205755991890327,0.0]
149.0,[-2.17899772299764e-5,0.0,-2.462030579408747e-5,0.09451544732049416,0.0]
150.0,[-2.3684757858670004e-5,0.0,-2.511768570911954e-5,0.09454007946866719,0.0]
151.0,[5.684341886080801e-6,0.0,-6.923054722089243e-5,0.1183546298004027,0.0]
152.0,[-1.9895196601282802e-5,0.0,-2.6988781579954473e-5,0.09537946728717844,0.0]
153.0,[-5.873819948950161e-5,0.0,2.013204417986951e-6,0.07292442205653059,0.0]
154.0,[-2.0842586915629603e-5,0.0,-2.6029548886678338e-5,0.0953500981874337,0.0]
155.0,[4.736951571734001e-6,0.0,-6.75607717918562e-5,0.11760619145206873,0.0]
156.0,[5.684341886080801e-6,0.0,-6.996477471451121e-5,0.11841810495146393,0.0]
157.0,[-1.9895196601282802e-5,0.0,-2.8386182293616002e-5,0.09620559164128886,0.0]
158.0,[-2.0842586915629603e-5,0.0,-2.7959856652159942e-5,0.09621032859286059,0.0]
159.0,[-2.17899772299764e-5,0.0,-2.662166783314509e-5,0.09541641550943797,0.0]
160.0,[-2.2737367544323203e-5,0.0,-2.6586140696357084e-5,0.09540978377723755,0.0]
161.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839442019360527,0.0]
162.0,[6.631732200427601e-6,0.0,-7.000030185129921e-5,0.11842473668366436,0.0]
163.0,[-2.0842586915629603e-5,0.0,-2.846907894612135e-5,0.09623590813134796,0.0]
164.0,[-5.684341886080801e-5,0.0,1.977677281198946e-6,0.07293579074030275,0.0]
165.0,[-2.0842586915629603e-5,0.0,-2.6076918402395677e-5,0.09538420423875019,0.0]
166.0,[4.736951571734001e-6,0.0,-6.754892941292687e-5,0.11760713884238308,0.0]
167.0,[3.7895612573872004e-6,0.0,-6.995293233558186e-5,0.11841621017083524,0.0]
168.0,[-2.17899772299764e-5,0.0,-2.8421709430404007e-5,0.0962065390316032,0.0]
169.0,[-5.684341886080801e-5,0.0,1.9895196601282805e-6,0.07293389595967406,0.0]
170.0,[4.736951571734001e-6,0.0,-6.882790633729505e-5,0.118399157145177,0.0]
171.0,[5.684341886080801e-6,0.0,-6.820026025404029e-5,0.11764029750338521,0.0]
172.0,[-1.9895196601282802e-5,0.0,-2.844539418826268e-5,0.09622832900883319,0.0]
173.0,[-2.0842586915629603e-5,0.0,-2.7912487136442603e-5,0.09618285427374454,0.0]
174.0,[-5.873819948950161e-5,0.0,2.818486185181731e-6,0.07213240375373667,0.0]
175.0,[-5.968558980384841e-5,0.0,3.244811826637791e-6,0.07208787640896237,0.0]
176.0,[5.684341886080801e-6,0.0,-6.68502290560961e-5,0.11754555847195053,0.0]
177.0,[4.736951571734001e-6,0.0,-6.808183646474694e-5,0.11760050711018265,0.0]
178.0,[-1.8000415972589202e-5,0.0,-2.8350655156827997e-5,0.09619801251877408,0.0]
179.0,[-1.9895196601282802e-5,0.0,-2.7912487136442603e-5,0.0961800121028015,0.0]
180.0,[-2.17899772299764e-5,0.0,-2.6597983075286418e-5,0.09541641550943797,0.0]
181.0,[-2.0842586915629603e-5,0.0,-2.6574298317427747e-5,0.09540599421598016,0.0]
182.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953804146774928,0.0]
183.0,[-2.3684757858670004e-5,0.0,-2.6538771180639742e-5,0.0953785198968641,0.0]
184.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
185.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
186.0,[-2.2737367544323203e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
187.0,[-2.2737367544323203e-5,0.0,-2.6538771180639742e-5,0.09537757250654975,0.0]
188.0,[-2.3684757858670004e-5,0.0,-2.6515086422781074e-5,0.0953766251162354,0.0]
189.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
190.0,[6.631732200427601e-6,0.0,-6.937265576804445e-5,0.11839157802266223,0.0]
191.0,[8.5265128291212e-6,0.0,-7.001214423022854e-5,0.11842663146429305,0.0]
192.0,[-1.9895196601282802e-5,0.0,-2.844539418826268e-5,0.0962368555216623,0.0]
193.0,[-1.9895196601282802e-5,0.0,-2.797169903108928e-5,0.09621317076380363,0.0]
194.0,[-1.9895196601282802e-5,0.0,-2.6609825454215752e-5,0.09541831029006667,0.0]
195.0,[6.631732200427601e-6,0.0,-6.940818290483246e-5,0.11842473668366436,0.0]
196.0,[6.631732200427601e-6,0.0,-7.000030185129921e-5,0.11842663146429305,0.0]
197.0,[-1.9895196601282802e-5,0.0,-2.8433551809333345e-5,0.096238750302291,0.0]
198.0,[-5.873819948950161e-5,0.0,2.0013620390576157e-6,0.07293484334998841,0.0]
199.0,[-5.7790809175154806e-5,0.0,3.221127068779121e-6,0.0720964029217915,0.0]
200.0,[5.684341886080801e-6,0.0,-6.690944095074278e-5,0.11757492757169528,0.0]
201.0,[5.684341886080801e-6,0.0,-6.809367884367627e-5,0.117601454500497,0.0]
202.0,[-2.0842586915629603e-5,0.0,-2.8350655156827997e-5,0.09619706512845974,0.0]
203.0,[-2.0842586915629603e-5,0.0,-2.790064475751327e-5,0.09618095949311584,0.0]
204.0,[-5.873819948950161e-5,0.0,2.8421709430404007e-6,0.07213145636342232,0.0]
205.0,[-5.968558980384841e-5,0.0,3.244811826637791e-6,0.07208787640896237,0.0]
206.0,[-2.2737367544323203e-5,0.0,-2.4608463415158138e-5,0.09451639471080851,0.0]
207.0,[5.684341886080801e-6,0.0,-6.745419038149218e-5,0.11756734844918051,0.0]
208.0,[5.684341886080801e-6,0.0,-6.98937204409352e-5,0.11838589368077615,0.0]
209.0,[-5.684341886080801e-5,0.0,1.6460906711775656e-6,0.07292915900810233,0.0]
210.0,[-1.9895196601282802e-5,0.0,-2.7426949600339867e-5,0.0961762225415441,0.0]
211.0,[4.736951571734001e-6,0.0,-6.760814130757353e-5,0.1176137705745835,0.0]
212.0,[-1.9895196601282802e-5,0.0,-2.7083520611389154e-5,0.09543346853509621,0.0]
213.0,[-2.17899772299764e-5,0.0,-2.7865117620725265e-5,0.09617527515122976,0.0]
214.0,[-2.17899772299764e-5,0.0,-2.6562455938498413e-5,0.09538894119032192,0.0]
215.0,[-2.0842586915629603e-5,0.0,-2.6574298317427747e-5,0.09540694160629451,0.0]
216.0,[6.631732200427601e-6,0.0,-6.932528625232712e-5,0.11839442019360527,0.0]
217.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842663146429305,0.0]
218.0,[-2.17899772299764e-5,0.0,-2.844539418826268e-5,0.09623780291197664,0.0]
219.0,[-1.8947806286936004e-5,0.0,-2.7959856652159942e-5,0.09621317076380363,0.0]
220.0,[-2.17899772299764e-5,0.0,-2.6609825454215752e-5,0.09541736289975232,0.0]
221.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09540978377723755,0.0]
222.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839536758391961,0.0]
223.0,[6.631732200427601e-6,0.0,-7.000030185129921e-5,0.11842568407397872,0.0]
224.0,[-5.589602854646121e-5,0.0,1.5987211554602254e-6,0.07296326505941882,0.0]
225.0,[-1.9895196601282802e-5,0.0,-2.7426949600339867e-5,0.0961781173221728,0.0]
226.0,[4.736951571734001e-6,0.0,-6.758445654971487e-5,0.11761471796489785,0.0]
227.0,[-2.3684757858670004e-5,0.0,-2.7059835853530483e-5,0.09543441592541056,0.0]
228.0,[-1.8947806286936004e-5,0.0,-2.78769599996546e-5,0.09617432776091542,0.0]
229.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538799380000756,0.0]
230.0,[-2.0842586915629603e-5,0.0,-2.6574298317427747e-5,0.09540788899660885,0.0]
231.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
232.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
233.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
234.0,[-2.17899772299764e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
235.0,[6.631732200427601e-6,0.0,-6.934897101018578e-5,0.11839347280329092,0.0]
236.0,[4.736951571734001e-6,0.0,-7.000030185129921e-5,0.11842568407397872,0.0]
237.0,[-2.0842586915629603e-5,0.0,-2.8433551809333345e-5,0.0962368555216623,0.0]
238.0,[-5.7790809175154806e-5,0.0,1.9658349022696107e-6,0.0729367381306171,0.0]
239.0,[-2.0842586915629603e-5,0.0,-2.6088760781325014e-5,0.09538420423875019,0.0]
240.0,[5.684341886080801e-6,0.0,-6.75607717918562e-5,0.11760808623269742,0.0]
241.0,[-2.17899772299764e-5,0.0,-2.7012466337813144e-5,0.09540599421598016,0.0]
242.0,[-2.0842586915629603e-5,0.0,-2.7865117620725265e-5,0.09617338037060107,0.0]
243.0,[-2.2737367544323203e-5,0.0,-2.655061355956908e-5,0.09538704640969323,0.0]
244.0,[-2.0842586915629603e-5,0.0,-2.6574298317427747e-5,0.0954088363869232,0.0]
245.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953785198968641,0.0]
246.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
247.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
248.0,[-2.2737367544323203e-5,0.0,-2.6526928801710408e-5,0.09537946728717844,0.0]
249.0,[-5.7790809175154806e-5,0.0,2.901382837687076e-6,0.07209166597021975,0.0]
250.0,[-2.17899772299764e-5,0.0,-2.6005864128819667e-5,0.09534346645523327,0.0]
251.0,[4.736951571734001e-6,0.0,-6.747787513935086e-5,0.11757492757169528,0.0]
252.0,[-2.17899772299764e-5,0.0,-2.697693920102514e-5,0.09540220465472277,0.0]
253.0,[-2.0842586915629603e-5,0.0,-2.78769599996546e-5,0.09617148558997238,0.0]
254.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538704640969323,0.0]
255.0,[6.631732200427601e-6,0.0,-6.940818290483246e-5,0.11842189451272132,0.0]
256.0,[6.631732200427601e-6,0.0,-6.998845947236987e-5,0.11842473668366436,0.0]
257.0,[-2.0842586915629603e-5,0.0,-2.844539418826268e-5,0.09623780291197664,0.0]
258.0,[-2.0842586915629603e-5,0.0,-2.797169903108928e-5,0.09621222337348928,0.0]
259.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09541641550943797,0.0]
260.0,[-2.2737367544323203e-5,0.0,-2.6597983075286418e-5,0.09540978377723755,0.0]
261.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953804146774928,0.0]
262.0,[-1.9895196601282802e-5,0.0,-2.6562455938498413e-5,0.09537946728717844,0.0]
263.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.0953766251162354,0.0]
264.0,[-5.968558980384841e-5,0.0,2.901382837687076e-6,0.0720926133605341,0.0]
265.0,[-2.2737367544323203e-5,0.0,-2.6017706507749004e-5,0.09534346645523327,0.0]
266.0,[5.684341886080801e-6,0.0,-6.745419038149218e-5,0.11757587496200964,0.0]
267.0,[-2.0842586915629603e-5,0.0,-2.704799347460115e-5,0.09540220465472277,0.0]
268.0,[-2.0842586915629603e-5,0.0,-2.78769599996546e-5,0.09617148558997238,0.0]
269.0,[-2.17899772299764e-5,0.0,-2.655061355956908e-5,0.09538515162906452,0.0]
270.0,[5.684341886080801e-6,0.0,-6.940818290483246e-5,0.11842378929335001,0.0]
271.0,[8.5265128291212e-6,0.0,-7.000030185129921e-5,0.11842189451272132,0.0]
272.0,[-1.9895196601282802e-5,0.0,-2.8409867051474674e-5,0.09623780291197664,0.0]
273.0,[-1.8000415972589202e-5,0.0,-2.7959856652159942e-5,0.09621222337348928,0.0]
274.0,[-5.684341886080801e-5,0.0,2.889540458757741e-6,0.07213240375373667,0.0]
275.0,[-5.873819948950161e-5,0.0,3.256654205567126e-6,0.07208787640896237,0.0]
276.0,[-2.0842586915629603e-5,0.0,-2.4655832930875476e-5,0.0945182894914372,0.0]
277.0,[-2.4632148173016802e-5,0.0,-2.5082158572331537e-5,0.09454007946866719,0.0]
278.0,[-5.7790809175154806e-5,0.0,2.936909974475081e-6,0.07205187557701719,0.0]
279.0,[-5.968558980384841e-5,0.0,3.339550858072471e-6,0.07202250647727244,0.0]
280.0,[4.736951571734001e-6,0.0,-6.686207143502543e-5,0.11754366369132184,0.0]
281.0,[3.7895612573872004e-6,0.0,-6.808183646474694e-5,0.11760050711018265,0.0]
282.0,[-1.9895196601282802e-5,0.0,-2.837433991468667e-5,0.09619990729940278,0.0]
283.0,[-5.7790809175154806e-5,0.0,2.0368891758456207e-6,0.07290357946961497,0.0]
284.0,[-1.9895196601282802e-5,0.0,-2.6076918402395677e-5,0.0953804146774928,0.0]
285.0,[8.5265128291212e-6,0.0,-6.753708703399752e-5,0.11760619145206873,0.0]
286.0,[-2.2737367544323203e-5,0.0,-2.7036151095671812e-5,0.0954050468256658,0.0]
287.0,[-1.9895196601282802e-5,0.0,-2.7888802378583932e-5,0.09617527515122976,0.0]
288.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09538420423875019,0.0]
289.0,[-5.873819948950161e-5,0.0,2.854013321969736e-6,0.0721229298505932,0.0]
290.0,[-5.873819948950161e-5,0.0,3.268496584496461e-6,0.07205471774796023,0.0]
291.0,[4.736951571734001e-6,0.0,-6.686207143502543e-5,0.11754461108163619,0.0]
292.0,[2.8421709430404003e-6,0.0,-6.808183646474694e-5,0.11759766493923961,0.0]
293.0,[-2.17899772299764e-5,0.0,-2.837433991468667e-5,0.09619611773814539,0.0]
294.0,[-5.589602854646121e-5,0.0,2.0250467969162855e-6,0.07290263207930062,0.0]
295.0,[-2.0842586915629603e-5,0.0,-2.605323364453701e-5,0.09538136206780715,0.0]
296.0,[5.684341886080801e-6,0.0,-6.752524465506819e-5,0.11760619145206873,0.0]
297.0,[-2.17899772299764e-5,0.0,-2.6988781579954473e-5,0.0954050468256658,0.0]
298.0,[-2.17899772299764e-5,0.0,-2.78769599996546e-5,0.09617243298028672,0.0]
299.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.09538894119032192,0.0]
300.0,[-2.17899772299764e-5,0.0,-2.6574298317427747e-5,0.0954088363869232,0.0]
301.0,[-2.17899772299764e-5,0.0,-2.6491401664922403e-5,0.09537757250654975,0.0]
302.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
303.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
304.0,[-2.17899772299764e-5,0.0,-2.6538771180639742e-5,0.09537567772592107,0.0]
305.0,[-2.4632148173016802e-5,0.0,-2.6515086422781074e-5,0.09537757250654975,0.0]
306.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.0953766251162354,0.0]
307.0,[-2.0842586915629603e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
308.0,[-2.2737367544323203e-5,0.0,-2.6503244043851737e-5,0.0953785198968641,0.0]
309.0,[-5.873819948950161e-5,0.0,2.865855700899071e-6,0.07209356075084845,0.0]
310.0,[-2.17899772299764e-5,0.0,-2.5994021749890333e-5,0.09534346645523327,0.0]
311.0,[5.684341886080801e-6,0.0,-6.746603276042151e-5,0.11757776974263832,0.0]
312.0,[-2.0842586915629603e-5,0.0,-2.6941412064237134e-5,0.09540694160629451,0.0]
313.0,[-2.0842586915629603e-5,0.0,-2.78769599996546e-5,0.09617338037060107,0.0]
314.0,[-1.8000415972589202e-5,0.0,-2.6562455938498413e-5,0.09538515162906452,0.0]
315.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.09540694160629451,0.0]
316.0,[-2.0842586915629603e-5,0.0,-2.6515086422781074e-5,0.0953785198968641,0.0]
317.0,[-1.9895196601282802e-5,0.0,-2.6526928801710408e-5,0.09537757250654975,0.0]
318.0,[-5.873819948950161e-5,0.0,2.8776980798284058e-6,0.07209545553147714,0.0]
319.0,[-5.873819948950161e-5,0.0,3.280338963425796e-6,0.07205566513827458,0.0]
320.0,[6.631732200427601e-6,0.0,-6.682654429823742e-5,0.11754555847195053,0.0]
321.0,[6.631732200427601e-6,0.0,-6.81055212226056e-5,0.11759577015861092,0.0]
322.0,[-2.0842586915629603e-5,0.0,-2.8386182293616002e-5,0.09619895990908843,0.0]
323.0,[-2.0842586915629603e-5,0.0,-2.790064475751327e-5,0.0961781173221728,0.0]
324.0,[-2.0842586915629603e-5,0.0,-2.6597983075286418e-5,0.09541641550943797,0.0]
325.0,[7.579122514774401e-6,0.0,-6.943186766269113e-5,0.11842284190303567,0.0]
326.0,[6.631732200427601e-6,0.0,-6.997661709344054e-5,0.11842473668366436,0.0]
327.0,[-1.9895196601282802e-5,0.0,-2.8433551809333345e-5,0.096238750302291,0.0]
328.0,[-2.17899772299764e-5,0.0,-2.7983541410018613e-5,0.09621127598317494,0.0]
329.0,[-2.0842586915629603e-5,0.0,-2.662166783314509e-5,0.09541831029006667,0.0]
330.0,[-2.2737367544323203e-5,0.0,-2.6574298317427747e-5,0.09541167855786624,0.0]
331.0,[-2.0842586915629603e-5,0.0,-2.6538771180639742e-5,0.09537946728717844,0.0]
332.0,[-2.0842586915629603e-5,0.0,-2.6526928801710408e-5,0.0953804146774928,0.0]
333.0,[-2.17899772299764e-5,0.0,-2.6515086422781074e-5,0.09537946728717844,0.0]
334.0,[-5.7790809175154806e-5,0.0,2.854013321969736e-6,0.0720926133605341,0.0]
335.0,[-5.684341886080801e-5,0.0,3.280338963425796e-6,0.07205566513827458,0.0]
336.0,[-2.2737367544323203e-5,0.0,-2.462030579408747e-5,0.09451544732049416,0.0]
337.0,[-2.17899772299764e-5,0.0,-2.511768570911954e-5,0.09454007946866719,0.0]
338.0,[-2.2737367544323203e-5,0.0,-2.6455874528134398e-5,0.09533683472303284,0.0]
339.0,[-2.2737367544323203e-5,0.0,-2.6455874528134398e-5,0.09534725601649066,0.0]
340.0,[-2.17899772299764e-5,0.0,-2.6503244043851737e-5,0.0953766251162354,0.0]
341.0,[5.684341886080801e-6,0.0,-6.933712863125645e-5,0.11839157802266223,0.0]
342.0,[8.5265128291212e-6,0.0,-7.001214423022854e-5,0.11842189451272132,0.0]
343.0,[-2.0842586915629603e-5,0.0,-2.8433551809333345e-5,0.096238750302291,0.0]
344.0,[-1.9895196601282802e-5,0.0,-2.7959856652159942e-5,0.09621317076380363,0.0]
345.0,[3.7895612573872004e-6,0.0,-6.947923717840847e-5,0.11843231580617913,0.0]
346.0,[6.631732200427601e-6,0.0,-7.005951374594588e-5,0.11845600056403781,0.0]
