0.0,[0.001886254115864479,-1.513376446382608,-0.0795986210277988,0.20741026673931626,1.3935592489490642]
8.0,[-0.0019554136088117953,-0.27234653051285324,0.009737076330414615,1.1306999188794482,1.4085389109043587]
9.0,[0.02033099614588233,0.0,-0.020162917261738283,-0.2094755776245923,0.0]
10.0,[0.0008592830151125477,0.0,-0.0002660153578896522,0.12365054165760131,0.0]
11.0,[-0.00022074194324280444,0.0,-3.70784884277479e-5,0.033975311453104944,0.0]
12.0,[0.0007815970093361101,0.0,-0.000250596580523658,0.11383273583002543,0.0]
13.0,[-0.00025958494613102323,0.0,-0.0002068863598954825,0.09636475321409912,0.0]
14.0,[-0.00026526928801710403,0.0,-0.00022369069559620888,0.10112728432432048,0.0]
15.0,[-0.00026526928801710403,0.0,-0.00022289725620794343,0.10086390981693208,0.0]
16.0,[-0.00030505968121966964,0.0,-0.00030700183136408066,0.12421139672369462,0.0]
17.0,[-0.00030505968121966964,0.0,-0.00030747552652125404,0.12422087062683808,0.0]
18.0,[-0.00026811145896014443,0.0,-0.0002287710761568936,0.10249815810918031,0.0]
19.0,[-0.00026811145896014443,0.0,-0.00022838027765222554,0.10248489464477945,0.0]
20.0,[-0.00026526928801710403,0.0,-0.00022422360264802896,0.10125139245549991,0.0]
21.0,[-0.00026526928801710403,0.0,-0.00022415254837445295,0.1012409711620421,0.0]
22.0,[-0.00024063713984408724,0.0,-0.00015107322800152664,0.0776329519188342,0.0]
23.0,[-0.00024063713984408724,0.0,-0.00015070611425471725,0.07760358281908944,0.0]
24.0,[-0.00026337450738841045,0.0,-0.0002190603254348389,0.09982083308083625,0.0]
25.0,[-0.00023968974952974043,0.0,-0.00014721261247056344,0.07626965725648914,0.0]
26.0,[-0.00024063713984408724,0.0,-0.0001504218971604132,0.0775116859585978,0.0]
27.0,[-0.00026337450738841045,0.0,-0.00021879979309839354,0.0997450418556885,0.0]
28.0,[-0.00023968974952974043,0.0,-0.00014718892771270475,0.07626397291460306,0.0]
