0.0,[0.0016522487082208195,-1.3593606240647202,-0.072510590124845,0.2263239669749358,1.2612198523649047]
1.0,[-0.0008100187187665141,-1.2332236565271157,-0.06339950194463503,0.47490971155639267,1.261220258389325]
2.0,[0.02208082605648087,-1.4767131517601226,-0.09159547194788806,-0.30143401848666446,1.785689716728354]
3.0,[0.0008479143313403861,-1.1037838495061199,-0.047828230265167804,0.24785625403940983,1.5004721782523638]
4.0,[-0.00042064129956997926,-0.9350737665651345,-0.03587566984227427,0.09237908216164213,1.5447203135668781]
5.0,[0.0005201172825763932,-0.7466688600743508,-0.022986128556112817,0.28178230119616876,1.5076527201277452]
6.0,[-0.0006953844907305513,-0.5655839648473677,-0.010430873942368635,0.28437530848653597,1.5110152113655722]
7.0,[-0.0007986500349943525,-0.38527616652572755,0.0020474644202295167,0.3280244224394361,1.5095025673872442]
8.0,[-0.0008820203826568709,-0.2038066308311196,0.014582148821773444,0.35542295033034554,1.5105750808938214]
9.0,[-0.0009644433400050425,-0.022060457164722415,0.02712811901043703,0.38333117421037355,1.5114017466138256]
10.0,[-0.00024063713984408724,0.0,-0.00015267194915698687,0.07819664915587053,0.0]
11.0,[-0.00024063713984408724,0.0,-0.00015110875513831465,0.07774379658561277,0.0]
12.0,[-0.0002643218977027572,0.0,-0.0002191669068452029,0.09985304435152403,0.0]
13.0,[-0.00026337450738841045,0.0,-0.00021946296631843629,0.09984167566775187,0.0]
14.0,[-0.00026526928801710403,0.0,-0.00022360779894370353,0.10108086219891749,0.0]
15.0,[-0.00026526928801710403,0.0,-0.00022365516845942088,0.10109033610206096,0.0]
16.0,[-0.00026526928801710403,0.0,-0.00022389201603800757,0.10116044298532262,0.0]
17.0,[-0.00026621667833145085,0.0,-0.0002239038584169369,0.10116139037563697,0.0]
18.0,[-0.00030505968121966964,0.0,-0.0003070255161219393,0.12421613367526635,0.0]
19.0,[-0.00026526928801710403,0.0,-0.00022436571119518098,0.10118981208506737,0.0]
20.0,[-0.00024063713984408724,0.0,-0.00015485094687998452,0.07896024574923406,0.0]
21.0,[-0.0003041122909053228,0.0,-0.0003065636633436952,0.12420571238180854,0.0]
