0.0,[-0.0019592031700691828,-2.0285137717716375,-0.10434370996866468,-0.4496608122887361,1.840273609689445]
1.0,[-0.0020833113012486133,-1.7865469696213645,-0.0890940773009182,-0.54561250332578,1.8402738127016554]
2.0,[0.013573261033646606,-1.6465553661267522,-0.1080737751143109,-0.11998982548296527,1.9935602121482328]
3.0,[-0.00014400332778071362,-1.1817370193512031,-0.05056827253232162,0.18108039512298998,1.5761254904386337]
4.0,[-0.00030221751027662924,-1.0074607814658518,-0.03754199913904207,0.15098654178776388,1.5879568390378802]
5.0,[-0.00037895612573872006,-0.8243899192924193,-0.025079861150819248,0.403411111922954,1.5371948539463378]
6.0,[-0.0005059064278611912,-0.6553823557927292,-0.012592569949750517,0.45906460854894243,1.538398107316295]
7.0,[-0.0005769607014372012,-0.48008862070976943,0.0005343281372915953,0.42250102675704204,1.554924519301234]
8.0,[-0.000691594929473164,-0.30636850093893975,0.013293330880514986,0.46266374435314594,1.556532376006154]
9.0,[-0.0008100187187665141,-0.13164959492920994,0.02611785750635439,0.49739981022867136,1.5584790600899265]
10.0,[5.305385760342081e-5,0.0,-0.0005689315685231122,0.10351849747773181,0.0]
11.0,[-9.473903143468001e-7,0.0,-0.00041621224985040806,0.07838328504779686,0.0]
12.0,[4.8316906031686806e-5,0.0,-0.000558036579908124,0.10181130013127887,0.0]
13.0,[8.242295734817161e-5,0.0,-0.0006979779717160758,0.12361927777722787,0.0]
14.0,[4.736951571734001e-5,0.0,-0.0005584747479285095,0.10179614188624933,0.0]
15.0,[5.2106467289074005e-5,0.0,-0.0005629630095427274,0.10255500152804112,0.0]
16.0,[-9.473903143468001e-7,0.0,-0.00041543065284107194,0.0782506504037883,0.0]
17.0,[4.8316906031686806e-5,0.0,-0.0005577997323295374,0.10177624668964805,0.0]
18.0,[4.64221254029932e-5,0.0,-0.000552908829831722,0.10095106972585198,0.0]
19.0,[-1.8947806286936002e-6,0.0,-0.00041531222905177856,0.07823549215875876,0.0]
20.0,[-1.8947806286936002e-6,0.0,-0.00041476747962102917,0.07818054352052664,0.0]
21.0,[-3.7895612573872004e-6,0.0,-0.0004099002618810725,0.07735347177610188,0.0]
22.0,[4.64221254029932e-5,0.0,-0.0005523640804009726,0.1009131741132781,0.0]
23.0,[-3.7895612573872004e-6,0.0,-0.0004100542128071538,0.07734684004390145,0.0]
24.0,[-2.8421709430404003e-6,0.0,-0.0004147082677263825,0.07817012222706883,0.0]
25.0,[4.64221254029932e-5,0.0,-0.0005522456566116792,0.10089138413604813,0.0]
26.0,[4.64221254029932e-5,0.0,-0.000552837775558146,0.10093970104207982,0.0]
27.0,[4.736951571734001e-5,0.0,-0.0005578115747084667,0.10173550890613113,0.0]
28.0,[4.736951571734001e-5,0.0,-0.0005578826289820427,0.10174403541896025,0.0]
29.0,[4.736951571734001e-5,0.0,-0.0005580602646659827,0.10177435190901934,0.0]
30.0,[8.431773797686522e-5,0.0,-0.0007031530913081951,0.1244056117381357,0.0]
31.0,[8.526512829121201e-5,0.0,-0.0007036267864653686,0.12442645432505134,0.0]
32.0,[4.9264296346033604e-5,0.0,-0.0005636024980049115,0.10260900277595889,0.0]
33.0,[5.021168666038041e-5,0.0,-0.0005632116995002434,0.10259384453092933,0.0]
34.0,[4.8316906031686806e-5,0.0,-0.0005583326393813575,0.10181319491190757,0.0]
35.0,[8.431773797686522e-5,0.0,-0.0007033899388867819,0.12443308605725177,0.0]
36.0,[8.431773797686522e-5,0.0,-0.000703674155981086,0.12442740171536569,0.0]
37.0,[4.9264296346033604e-5,0.0,-0.0005635906556259822,0.10260995016627322,0.0]
38.0,[4.736951571734001e-5,0.0,-0.0005631880147423848,0.1025891075793576,0.0]
39.0,[8.242295734817161e-5,0.0,-0.0007034609931603579,0.12444066517976654,0.0]
40.0,[8.621251860555881e-5,0.0,-0.0007038399492860966,0.12445487603448174,0.0]
41.0,[0.0,0.0,-0.000420771565738202,0.07911751254141562,0.0]
42.0,[5.1159076974727207e-5,0.0,-0.0005628209009955754,0.10256731760212762,0.0]
43.0,[4.64221254029932e-5,0.0,-0.0005531456774103087,0.10098896533842586,0.0]
44.0,[4.736951571734001e-5,0.0,-0.0005582023732131347,0.10179519449593498,0.0]
45.0,[4.8316906031686806e-5,0.0,-0.0005579063137399014,0.10174687758990329,0.0]
46.0,[-1.8947806286936002e-6,0.0,-0.00041537144094642525,0.07824307128127353,0.0]
47.0,[4.8316906031686806e-5,0.0,-0.0005576339390245266,0.10174877237053198,0.0]
48.0,[4.64221254029932e-5,0.0,-0.0005528969874527927,0.10095106972585198,0.0]
49.0,[4.8316906031686806e-5,0.0,-0.0005580128951502654,0.10176677278650458,0.0]
50.0,[4.8316906031686806e-5,0.0,-0.000557894471360972,0.1017449828092746,0.0]
51.0,[8.431773797686522e-5,0.0,-0.0007031767760660539,0.12440182217687833,0.0]
52.0,[4.736951571734001e-5,0.0,-0.0005585102750652975,0.10179898405719237,0.0]
53.0,[4.736951571734001e-5,0.0,-0.0005631998571213141,0.10258342323747152,0.0]
54.0,[8.337034766251841e-5,0.0,-0.0007032241455817712,0.12441034868970745,0.0]
55.0,[4.736951571734001e-5,0.0,-0.0005586997531281668,0.10183119532788015,0.0]
56.0,[4.736951571734001e-5,0.0,-0.0005632116995002434,0.10258437062778586,0.0]
57.0,[4.736951571734001e-5,0.0,-0.0005581550036974174,0.10178382581216282,0.0]
58.0,[4.736951571734001e-5,0.0,-0.0005582734274867107,0.10180561578939279,0.0]
59.0,[8.337034766251841e-5,0.0,-0.0007031886184449831,0.12440466434782137,0.0]
60.0,[8.337034766251841e-5,0.0,-0.0007036623136021566,0.12442834910568003,0.0]
61.0,[5.021168666038041e-5,0.0,-0.0005636024980049115,0.1026052132147015,0.0]
62.0,[4.5474735088646405e-5,0.0,-0.0005632116995002434,0.10259479192124368,0.0]
63.0,[4.736951571734001e-5,0.0,-0.0005583207970024281,0.10181414230222191,0.0]
64.0,[4.736951571734001e-5,0.0,-0.0005582734274867107,0.10180466839907845,0.0]
65.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
66.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177624668964805,0.0]
67.0,[-1.8947806286936002e-6,0.0,-0.00041537144094642525,0.07824401867158788,0.0]
68.0,[-1.8947806286936002e-6,0.0,-0.0004149569576838985,0.07821086001058573,0.0]
69.0,[4.64221254029932e-5,0.0,-0.0005524469770534779,0.10092359540673593,0.0]
70.0,[4.64221254029932e-5,0.0,-0.000552837775558146,0.10094159582270851,0.0]
71.0,[8.526512829121201e-5,0.0,-0.0007029162437296085,0.12436582134493314,0.0]
72.0,[4.736951571734001e-5,0.0,-0.0005583207970024281,0.10177056234776197,0.0]
73.0,[0.0,0.0,-0.00042034524009674595,0.0790824590997848,0.0]
74.0,[8.526512829121201e-5,0.0,-0.0007027504504245978,0.12439045349310617,0.0]
75.0,[8.431773797686522e-5,0.0,-0.0006985819330414719,0.12366380512200216,0.0]
76.0,[4.64221254029932e-5,0.0,-0.0005636024980049115,0.1026014236534441,0.0]
77.0,[5.2106467289074005e-5,0.0,-0.0005630577485741621,0.10256447543118458,0.0]
78.0,[4.736951571734001e-5,0.0,-0.0005583207970024281,0.10181319491190757,0.0]
79.0,[4.8316906031686806e-5,0.0,-0.0005582615851077815,0.1018037210087641,0.0]
80.0,[4.736951571734001e-5,0.0,-0.0005580957918027707,0.10177624668964805,0.0]
81.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
82.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
83.0,[8.147556703382482e-5,0.0,-0.0007032004608239125,0.12440655912845006,0.0]
84.0,[4.8316906031686806e-5,0.0,-0.0005585221174442268,0.10180277361844975,0.0]
85.0,[5.2106467289074005e-5,0.0,-0.0005631524876055968,0.1025891075793576,0.0]
86.0,[4.8316906031686806e-5,0.0,-0.0005581194765606294,0.10178287842184847,0.0]
87.0,[-1.8947806286936002e-6,0.0,-0.0004155609190092946,0.07827244038101829,0.0]
88.0,[4.736951571734001e-5,0.0,-0.0005576339390245266,0.10174971976084633,0.0]
89.0,[4.64221254029932e-5,0.0,-0.0005528969874527927,0.10095106972585198,0.0]
90.0,[4.736951571734001e-5,0.0,-0.0005580128951502654,0.10176582539619022,0.0]
91.0,[4.8316906031686806e-5,0.0,-0.0005578826289820427,0.10174403541896025,0.0]
92.0,[-1.8947806286936002e-6,0.0,-0.00041535959856749593,0.07824212389095918,0.0]
93.0,[-2.8421709430404003e-6,0.0,-0.0004149688000628279,0.0782099126202714,0.0]
94.0,[8.337034766251841e-5,0.0,-0.0006974569070431851,0.1235936982387405,0.0]
95.0,[4.64221254029932e-5,0.0,-0.0005532759435785314,0.10096812275151022,0.0]
96.0,[0.0,0.0,-0.00042010839251815923,0.07904456348721092,0.0]
97.0,[4.8316906031686806e-5,0.0,-0.0005574918304773746,0.10172603500298766,0.0]
98.0,[8.147556703382482e-5,0.0,-0.0006981082378842984,0.12364201514477219,0.0]
99.0,[8.431773797686522e-5,0.0,-0.0007035912593285806,0.12441792781222222,0.0]
100.0,[4.9264296346033604e-5,0.0,-0.0005634367046999008,0.10257963367621413,0.0]
