5.0,[-0.0006963318810448981,-0.7561190784599602,-0.02476312488397525,-0.16544750754595344,1.6482882106824295]
6.0,[-0.0007351748839331169,-0.5447989318933347,-0.01106350566715264,-0.18305096697683132,1.6482884136946396]
15.0,[0.021188384380366184,0.0,-0.026280986276105978,-0.13039406591512184,0.0]
16.0,[-6.53699316899292e-5,0.0,3.452053457901154e-5,0.04847322543355403,0.0]
17.0,[-1.9895196601282802e-5,0.0,2.5425587561282253e-5,0.061047937075879105,0.0]
18.0,[0.00015442462123852843,0.0,-2.7130890127106493e-5,0.11334861937939421,0.0]
19.0,[0.00015821418249591562,0.0,-2.9807267765136203e-5,0.1143159048903423,0.0]
20.0,[0.00016579330501069003,0.0,-3.4117893695414146e-5,0.11685680571342041,0.0]
21.0,[0.00016579330501069003,0.0,-3.429552937935417e-5,0.11692975476762511,0.0]
22.0,[0.0002472688720445148,0.0,-8.701780037275361e-5,0.1450985109840985,0.0]
23.0,[0.0002472688720445148,0.0,-8.783492451887773e-5,0.14514967006107324,0.0]
110.0,[-0.0011728692091613386,0.0,-0.0008993576254094175,0.32996657258384704,0.0]
111.0,[-0.0013898215911467557,0.0,-0.0010437991212105167,0.349758503640866,0.0]
112.0,[-0.000360008319451784,0.0,-0.00011427895666808278,0.14869575200767332,0.0]
113.0,[0.00020179413695586843,0.0,-5.692631551331336e-5,0.12938888479159988,0.0]
114.0,[0.00017242503721111763,0.0,-3.821535680496406e-5,0.11902538214296024,0.0]
115.0,[0.00016768808563938362,0.0,-3.5610033440510357e-5,0.11766398226124389,0.0]
116.0,[0.00016768808563938362,0.0,-3.472185502081023e-5,0.11716660234621182,0.0]
117.0,[0.00024821626235886163,0.0,-8.713622416204696e-5,0.14514019615792978,0.0]
118.0,[0.00024821626235886163,0.0,-8.785860927673639e-5,0.1451610387448454,0.0]
119.0,[0.00016768808563938362,0.0,-3.7481129311345285e-5,0.11842094712240697,0.0]
120.0,[0.00016863547595373044,0.0,-3.6841640849161195e-5,0.1183849462904618,0.0]
121.0,[0.00016579330501069003,0.0,-3.467448550509289e-5,0.11714670714961053,0.0]
122.0,[0.00016674069532503683,0.0,-3.465080074723422e-5,0.11713060151426663,0.0]
123.0,[0.00016579330501069003,0.0,-3.4556061715799544e-5,0.11707091592446278,0.0]
124.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.11706996853414844,0.0]
125.0,[0.00016579330501069003,0.0,-3.4544219336870206e-5,0.1170652315825767,0.0]
126.0,[0.00016484591469634322,0.0,-3.453237695794087e-5,0.11706617897289105,0.0]
127.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.11706617897289105,0.0]
128.0,[0.00016674069532503683,0.0,-3.45086922000822e-5,0.1170652315825767,0.0]
129.0,[0.00016579330501069003,0.0,-3.453237695794087e-5,0.1170652315825767,0.0]
130.0,[0.00016484591469634322,0.0,-3.45086922000822e-5,0.1170652315825767,0.0]
131.0,[0.00016674069532503683,0.0,-3.452053457901154e-5,0.11706428419226236,0.0]
132.0,[0.00016674069532503683,0.0,-3.453237695794087e-5,0.11706428419226236,0.0]
133.0,[0.00016579330501069003,0.0,-3.4544219336870206e-5,0.1170652315825767,0.0]
134.0,[0.00016674069532503683,0.0,-3.4556061715799544e-5,0.11706428419226236,0.0]
135.0,[0.00016579330501069003,0.0,-3.4556061715799544e-5,0.1170671263632054,0.0]
136.0,[0.00016579330501069003,0.0,-3.4556061715799544e-5,0.11706428419226236,0.0]
137.0,[0.00016295113406764963,0.0,-3.453237695794087e-5,0.11706617897289105,0.0]
138.0,[0.00016295113406764963,0.0,-3.452053457901154e-5,0.1170652315825767,0.0]
139.0,[0.00016484591469634322,0.0,-3.4544219336870206e-5,0.1170652315825767,0.0]
140.0,[0.00016484591469634322,0.0,-3.452053457901154e-5,0.11706617897289105,0.0]
141.0,[0.00024632148173016805,0.0,-8.704148513061227e-5,0.14511082705818504,0.0]
142.0,[0.00024632148173016805,0.0,-8.782308213994838e-5,0.14515630179327368,0.0]
143.0,[0.00016958286626807723,0.0,-3.749297169027462e-5,0.11842094712240697,0.0]
144.0,[0.00016958286626807723,0.0,-3.680611371237319e-5,0.1183849462904618,0.0]
145.0,[0.00016484591469634322,0.0,-3.472185502081023e-5,0.1171438649786675,0.0]
146.0,[0.00016579330501069003,0.0,-3.465080074723422e-5,0.11713060151426663,0.0]
147.0,[0.00016484591469634322,0.0,-3.45086922000822e-5,0.11707091592446278,0.0]
148.0,[0.00016768808563938362,0.0,-3.45086922000822e-5,0.11706902114383409,0.0]
149.0,[0.00016674069532503683,0.0,-3.4544219336870206e-5,0.11706807375351974,0.0]
150.0,[0.00016674069532503683,0.0,-3.45086922000822e-5,0.1170652315825767,0.0]
151.0,[0.0002472688720445148,0.0,-8.705332750954162e-5,0.14510987966787067,0.0]
152.0,[0.00016674069532503683,0.0,-3.517186542012496e-5,0.11711544326923709,0.0]
