0.0,[3.41060513164848e-5,-1.7202485954233753,-0.08869241933477194,-0.08046943851998851,1.577815770100902]
1.0,[5.305385760342081e-5,-1.5371677856516421,-0.07533286587128411,-0.1202067778649507,1.5778155670886918]
2.0,[0.16754408231160292,-1.5824544637628906,-0.0997366811361644,-0.4052784182325315,1.9104683295673957]
3.0,[-0.003157651917717885,-1.1081998726088689,-0.04716787553131023,0.2113447787147985,1.4533688792133552]
4.0,[-0.0035337658725135643,-0.9523529816609273,-0.03523280630209532,0.24077356404935318,1.451742954421726]
5.0,[-0.0033944994963045847,-0.798315606213388,-0.023283999913322383,0.24391889989298454,1.4617559226540573]
6.0,[-0.00390230070479447,-0.6410080762483024,-0.011325601197616683,0.27622775178315345,1.4631337665248012]
7.0,[-0.006536993168992921,-0.4887072672469609,-6.355804771374096e-5,0.4026607787939913,1.4476668752649857]
8.0,[-0.004891376192972529,-0.324799268961821,0.012689215604192821,0.3359237628804597,1.4655451455577608]
9.0,[-0.0033215504420998814,-0.15282187367423222,0.025880879661599465,0.24495345011625125,1.4834526496088074]
10.0,[-0.0006773840747579621,-2.3684757858670005e-6,-0.0003097966327914037,0.049052080915619925,0.00029964602228054507]
11.0,[-0.0010572875908110289,0.0,-0.00046053827418290894,0.06941907789344744,0.0]
12.0,[-0.002127838646022913,0.0,-0.0007678598497780816,0.11067318913167884,0.0]
13.0,[-0.0028184861851817304,0.0,-0.0009187435997167389,0.1297574196238808,0.0]
14.0,[-0.0021448916716811555,0.0,-0.0007722533723608649,0.11115351602105267,0.0]
15.0,[-0.0021486812329385425,0.0,-0.000773034969370201,0.11128046632317515,0.0]
16.0,[-0.0021429968910524617,0.0,-0.0007719809976454902,0.11114404211790921,0.0]
17.0,[-0.0015575096767861394,0.0,-0.0006194274722777967,0.09109631567601656,0.0]
18.0,[-0.0015565622864717925,0.0,-0.0006190722009099167,0.0910726309181579,0.0]
19.0,[-0.0015527727252144055,0.0,-0.0006179471749116299,0.09092010107754805,0.0]
20.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
21.0,[-0.0015527727252144055,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
22.0,[-0.0010648667133258034,0.0,-0.000463048858515928,0.06972697974561014,0.0]
23.0,[-0.0010629719326971097,0.0,-0.0004626935871480479,0.06969950542649408,0.0]
24.0,[-0.002127838646022913,0.0,-0.0007689967181552978,0.1108181398497739,0.0]
25.0,[-0.002133522987908994,0.0,-0.0007696835761331993,0.1108503511204617,0.0]
26.0,[-0.0015575096767861394,0.0,-0.0006193801027620793,0.09108968394381614,0.0]
27.0,[-0.0015575096767861394,0.0,-0.000619048516152058,0.09106978874721486,0.0]
28.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.0909210484678624,0.0]
29.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
30.0,[-0.0010648667133258034,0.0,-0.000463048858515928,0.06972697974561014,0.0]
31.0,[-0.0021344703782233405,0.0,-0.000770133586532514,0.11096403795818331,0.0]
32.0,[-0.002819433575496077,0.0,-0.0009187791268535269,0.1297621565754525,0.0]
33.0,[-0.0015584570671004863,0.0,-0.0006197353741299594,0.0911133687016748,0.0]
34.0,[-0.0010705510552118842,0.0,-0.0004652989105125016,0.07004340811060197,0.0]
35.0,[-0.0015518253349000586,0.0,-0.0006175800611648204,0.09089831110031808,0.0]
36.0,[-0.0015489831639570182,0.0,-0.0006167747793976257,0.09076472906599518,0.0]
37.0,[-0.0015527727252144055,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
38.0,[-0.002823223136753464,0.0,-0.000919525196726075,0.1298872120969463,0.0]
39.0,[-0.0021401547201094213,0.0,-0.0007711757158782955,0.11101424964484369,0.0]
40.0,[-0.0010714984455262309,0.0,-0.00046565418188038166,0.07007182982003238,0.0]
41.0,[-0.0021392073297950747,0.0,-0.0007712586125308007,0.11110898867627837,0.0]
42.0,[-0.002819433575496077,0.0,-0.0009188028116113856,0.12976499874639555,0.0]
43.0,[-0.0015584570671004863,0.0,-0.0006197472165088888,0.0911152634823035,0.0]
44.0,[-0.0015603518477291798,0.0,-0.0006201616997714154,0.09121758163625296,0.0]
45.0,[-0.0015518253349000586,0.0,-0.0006179471749116299,0.0909229432484911,0.0]
46.0,[-0.0015527727252144055,0.0,-0.0006179353325327005,0.09092010107754805,0.0]
47.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
48.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
49.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
50.0,[-0.0015527727252144055,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
51.0,[-0.0010639193230114565,0.0,-0.000463048858515928,0.06972697974561014,0.0]
52.0,[-0.0010629719326971097,0.0,-0.0004626935871480479,0.06969855803617973,0.0]
53.0,[-0.0015470883833283247,0.0,-0.0006163839808929576,0.09073914952750782,0.0]
54.0,[-0.0015480357736426713,0.0,-0.000616751094639767,0.09076093950473779,0.0]
55.0,[-0.0006726471231862281,0.0,-0.0003071676246690913,0.04744151738123036,0.0]
56.0,[-0.0015508779445857117,0.0,-0.0006171655779022938,0.09086894200057333,0.0]
57.0,[-0.002810907062666956,0.0,-0.0009172988294873601,0.1296096267348427,0.0]
58.0,[-0.001554667505843099,0.0,-0.0006185985057527432,0.09096083886106497,0.0]
59.0,[-0.0015603518477291798,0.0,-0.0006201380150135568,0.09121568685562426,0.0]
60.0,[-0.0015527727252144055,0.0,-0.0006179471749116299,0.09092010107754805,0.0]
61.0,[-0.0015518253349000586,0.0,-0.0006179471749116299,0.0909210484678624,0.0]
62.0,[-0.0010648667133258034,0.0,-0.000463048858515928,0.06972697974561014,0.0]
63.0,[-0.001062024542382763,0.0,-0.0004626935871480479,0.06969950542649408,0.0]
64.0,[-0.0015470883833283247,0.0,-0.0006163839808929576,0.09073914952750782,0.0]
65.0,[-0.0015489831639570182,0.0,-0.0006167392522608377,0.09076093950473779,0.0]
66.0,[-0.0015518253349000586,0.0,-0.0006178998053959125,0.09091536412597633,0.0]
67.0,[-0.0015527727252144055,0.0,-0.0006178998053959125,0.09091631151629068,0.0]
68.0,[-0.0036114518782900023,0.0,-0.00106403774680075,0.1476261483427758,0.0]
69.0,[-0.0028279600883251983,0.0,-0.0009205199565561392,0.12992037075794843,0.0]
70.0,[-0.0015660361896152606,0.0,-0.0006219262142318864,0.09140705969912231,0.0]
71.0,[-0.0021467864523098492,0.0,-0.000772715225139109,0.11126720285877428,0.0]
72.0,[-0.0015527727252144055,0.0,-0.0006183261310373686,0.09094757539666412,0.0]
73.0,[-0.0015565622864717925,0.0,-0.0006190722009099167,0.0910726309181579,0.0]
74.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091915368723372,0.0]
75.0,[-0.0010648667133258034,0.0,-0.000463048858515928,0.06972887452623884,0.0]
76.0,[-0.0015508779445857117,0.0,-0.0006175445340280324,0.09089546892937504,0.0]
77.0,[-0.0015480357736426713,0.0,-0.0006167629370186963,0.0907628342853665,0.0]
78.0,[-0.0010639193230114565,0.0,-0.00046303701613699866,0.0697260323552958,0.0]
79.0,[-0.0015508779445857117,0.0,-0.0006175445340280324,0.09089357414874635,0.0]
80.0,[-0.0015480357736426713,0.0,-0.0006167629370186963,0.0907628342853665,0.0]
81.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091631151629068,0.0]
82.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
83.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091820629691937,0.0]
84.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
85.0,[-0.0015527727252144055,0.0,-0.0006179234901537711,0.09091820629691937,0.0]
86.0,[-0.0010648667133258034,0.0,-0.00046303701613699866,0.06972697974561014,0.0]
87.0,[-0.0006716997328718813,0.0,-0.00030683603805906995,0.04740930611054257,0.0]
88.0,[-0.0006679101716144941,0.0,-0.00030530837117718573,0.04720088024138627,0.0]
89.0,[-0.0006660153909858005,0.0,-0.00030410044852639356,0.04702371825260342,0.0]
90.0,[-0.0010563402004966822,0.0,-0.0004599106280996542,0.06933191798452752,0.0]
91.0,[-0.0010563402004966822,0.0,-0.00046026589946753427,0.06936033969395793,0.0]
92.0,[-0.0010601297617540693,0.0,-0.00046147382211832644,0.06952802777959731,0.0]
93.0,[-0.0015480357736426713,0.0,-0.0006163602961350989,0.09073535996625043,0.0]
94.0,[-0.0015480357736426713,0.0,-0.0006167274098819083,0.09075999211442345,0.0]
95.0,[-0.0015527727252144055,0.0,-0.0006178879630169831,0.09091631151629068,0.0]
96.0,[-0.0010648667133258034,0.0,-0.00046303701613699866,0.0697260323552958,0.0]
97.0,[-0.0010629719326971097,0.0,-0.0004626817447691186,0.06969950542649408,0.0]
98.0,[-0.0015461409930139778,0.0,-0.0006163958232718869,0.09073914952750782,0.0]
99.0,[-0.0015489831639570182,0.0,-0.000616751094639767,0.09076188689505214,0.0]
100.0,[-0.0015527727252144055,0.0,-0.0006178998053959125,0.09091631151629068,0.0]
101.0,[-0.0015518253349000586,0.0,-0.0006179116477748419,0.09091725890660501,0.0]
