0.0,[0.06651058962840276,-2.169399001180257,-0.12145517776692336,-0.3950143915668983,1.957552748470854]
1.0,[0.07472162148284647,-1.895786520359858,-0.10641847107232631,-0.46054632700058085,1.9561641449529685]
2.0,[0.11802683275163871,-1.6478807651765235,-0.10260179076719093,-0.18571976549234626,1.9927175084636213]
3.0,[-0.0013917163717754493,-1.1775173428911025,-0.05004590519774865,0.14175327578413996,1.5635362972586464]
4.0,[-0.0017384612268263782,-1.0020881309931913,-0.037083178009803916,0.17318484424322375,1.5575421587397742]
5.0,[-0.003645557929606487,-0.8280297928801397,-0.024609375278335698,0.3032103753260647,1.5344905282940349]
6.0,[-0.004259466853303214,-0.6605522647381197,-0.012107198206952793,0.3483288916565167,1.5355575604709364]
7.0,[-0.004868638825428206,-0.49255106659984443,0.0004249874526370453,0.39166631419599673,1.5367900475991647]
8.0,[-0.005451283868751488,-0.3239158274936926,0.012997851683849149,0.43214924971834984,1.538186771605459]
9.0,[-0.006030139350817382,-0.15466217935985088,0.025607320708331827,0.47058108521014214,1.5395887739292187]
10.0,[-0.0010430767360958269,-4.7369515717340005e-7,-0.0004911981932309573,0.08038891034326903,0.00015449229197526747]
11.0,[-0.0014239276424632406,0.0,-0.0006099417267553994,0.09648128222276378,0.0]
12.0,[-0.0014239276424632406,0.0,-0.0006099417267553994,0.09645286051333338,0.0]
13.0,[-0.0010430767360958269,0.0,-0.00048644939928029396,0.079003825703694,0.0]
14.0,[-0.0010421293457814802,0.0,-0.00048615333980706055,0.07898772006835011,0.0]
15.0,[-0.0010402345651527865,0.0,-0.0004853125309030778,0.07886740149842807,0.0]
16.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886550671779938,0.0]
17.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
18.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
19.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
20.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
21.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
22.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
23.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886550671779938,0.0]
24.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
25.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886455932748503,0.0]
26.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
27.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
28.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
29.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
30.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
31.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
32.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
33.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
34.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886550671779938,0.0]
35.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886550671779938,0.0]
36.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
37.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
38.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886455932748503,0.0]
39.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
40.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042550163935326,0.0]
41.0,[-0.0007238062001609553,0.0,-0.00036083728597683756,0.06040181688149459,0.0]
42.0,[-0.0010364450038953994,0.0,-0.00048414013538907363,0.07872339817064736,0.0]
43.0,[-0.0007219114195322617,0.0,-0.0003602688517882295,0.06029191960503036,0.0]
44.0,[-0.0007238062001609553,0.0,-0.00036083728597683756,0.060400869491180245,0.0]
45.0,[-0.0010364450038953994,0.0,-0.00048412829301014426,0.07872339817064736,0.0]
46.0,[-0.0007219114195322617,0.0,-0.0003602688517882295,0.06029286699534471,0.0]
47.0,[-0.0007238062001609553,0.0,-0.00036083728597683756,0.060399922100865894,0.0]
48.0,[-0.0010364450038953994,0.0,-0.00048412829301014426,0.078722450780333,0.0]
49.0,[-0.001037392394209746,0.0,-0.000484436194862307,0.07873950380599125,0.0]
54.0,[-0.014886344009331271,0.0,-0.0019767298908845987,0.2496468217335253,0.0]
55.0,[-0.014911923547818635,0.0,-0.0019755930225073826,0.24897227982971037,0.0]
56.0,[-0.002464162207616027,0.0,-0.0008685792825720758,0.1301970087297377,0.0]
57.0,[-0.002449951352900825,0.0,-0.0008656542149765301,0.1301809030943938,0.0]
59.0,[-0.0014334015456067086,0.0,-0.0006131036419295318,0.09682802707781471,0.0]
60.0,[-0.0014315067649780149,0.0,-0.0006124286263305597,0.09679581580712691,0.0]
61.0,[-0.0010430767360958269,0.0,-0.00048648492641708196,0.07900951004558009,0.0]
62.0,[-0.0010421293457814802,0.0,-0.00048617702456491924,0.07899056223929316,0.0]
63.0,[-0.0010392871748384398,0.0,-0.0004853125309030778,0.07886740149842807,0.0]
64.0,[-0.0010402345651527865,0.0,-0.0004853006885241484,0.07886645410811373,0.0]
65.0,[-0.0010392871748384398,0.0,-0.0004853006885241484,0.07886455932748503,0.0]
66.0,[-0.0007247535904753021,0.0,-0.0003611333454500709,0.06042455424903891,0.0]
