0.0,[0.022134827304398638,-2.4992852824349634,-0.14544600190902202,-0.3572277288791762,2.252062764845115]
1.0,[0.024308140685510196,-2.1805722857000847,-0.12830220441628626,-0.4053845259477384,2.2510172519624962]
2.0,[0.027627796346981384,-1.8787467581660164,-0.12309571436238306,-0.05238689482212066,2.274906510787592]
3.0,[-0.00034011312285050127,-1.4327791101701828,-0.06226150854142058,0.0912791620066855,1.9766298058649616]
4.0,[-0.0004443260574286493,-1.1879419522150176,-0.04579104502984895,0.09040851030780078,1.9762787977534961]
5.0,[-0.0006224354365258477,-0.94464027711183,-0.02911100693836488,0.30681330069152557,1.9369234597174259]
6.0,[-0.0007683335449352549,-0.7093873932717542,-0.013021039061792788,0.3416952646754604,1.9377523585717424]
7.0,[-0.0009246529468024769,-0.4744618327852852,0.003058057510922178,0.38622260944976,1.937150833392869]
8.0,[-0.00106581410364015,-0.2383423236551607,0.019181302472285704,0.41711700760060916,1.9385217748484656]
9.0,[-0.0012003435282773958,-0.0015984843078816384,0.03532974801601085,0.4463809470204675,1.939849677715496]
10.0,[-2.5579538487363603e-5,0.0,-0.00015695889032940613,0.12099974355805897,0.0]
11.0,[-2.8421709430404003e-6,0.0,-0.00023508306412622915,0.14920355321616321,0.0]
12.0,[-3.7895612573872004e-6,0.0,-0.00023546202025196788,0.14912113025881504,0.0]
13.0,[-2.5579538487363603e-5,0.0,-0.00015976553413565853,0.12188271133103018,0.0]
14.0,[-2.6526928801710405e-5,0.0,-0.00015913788805240378,0.12183913137657024,0.0]
15.0,[-2.7474319116057203e-5,0.0,-0.00015589307622576598,0.12059994484540462,0.0]
16.0,[-2.7474319116057203e-5,0.0,-0.00015584570671004866,0.12058573399068942,0.0]
17.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052794318151426,0.0]
18.0,[-2.7474319116057203e-5,0.0,-0.0001556917557839673,0.12052604840088557,0.0]
19.0,[-2.7474319116057203e-5,0.0,-0.00015566807102610863,0.12052415362025687,0.0]
20.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052320622994253,0.0]
21.0,[-2.6526928801710405e-5,0.0,-0.0001556917557839673,0.12052320622994253,0.0]
22.0,[-2.7474319116057203e-5,0.0,-0.00015567991340503795,0.12052415362025687,0.0]
