1.0,[-0.0009672855109480829,-1.6606771661524058,-0.08155380963141094,-0.18259432484531618,1.7068982417965473]
2.0,[-0.0009777068044058976,-1.4437681272738698,-0.06673835410235067,-0.19684686473434942,1.6944590746399106]
3.0,[0.014281908988778012,-1.3615675698019911,-0.0918293470893635,-0.2178542975646754,1.9907491020733556]
4.0,[-0.00023116323670061922,-1.0019476803790892,-0.037632830185430066,0.2513710721056365,1.567799553673207]
5.0,[-0.00039221959013957525,-0.8273206712298511,-0.024440704275245178,0.17498014888891095,1.5885208069578636]
6.0,[-0.0004585369121438513,-0.6527670848299748,-0.012143258250792618,0.37213396808510874,1.5553482057839574]
7.0,[-0.0005722237498654673,-0.47927457558216696,0.0006129141638666624,0.4107657029332282,1.5570478240078955]
8.0,[-0.0007740178868213357,-0.3161621483134998,0.012422394964535973,0.5733303017526243,1.5401517267881508]
9.0,[-0.0009113894824016218,-0.1457311308665036,0.024989977494745595,0.6250682342094175,1.5413263554364676]
10.0,[0.00010610771520684162,-7.105427357601001e-7,-0.0008658200082815408,0.14856311736366476,4.730184498060095e-5]
11.0,[0.00010610771520684162,0.0,-0.0011495041955337608,0.1872450638984446,0.0]
12.0,[-0.00033632356159311405,0.0,-0.0009775054839640993,0.16300703009619608,0.0]
13.0,[0.00010800249583553521,0.0,-0.0008714096111361869,0.14903018078863775,0.0]
14.0,[0.00010705510552118841,0.0,-0.0008664713391226542,0.14837269191048105,0.0]
15.0,[0.00010705510552118841,0.0,-0.0008617580723087789,0.14770288695823788,0.0]
16.0,[8.431773797686522e-5,0.0,-0.0007150546821321768,0.12608438737515823,0.0]
17.0,[5.021168666038041e-5,0.0,-0.0005691802584806283,0.10348344403610098,0.0]
18.0,[0.0,0.0,-0.0004208663047696367,0.07916582944744731,0.0]
19.0,[-9.473903143468001e-7,0.0,-0.00041540696808321326,0.07828475645510478,0.0]
20.0,[4.64221254029932e-5,0.0,-0.0005526601398742059,0.10095770145805241,0.0]
21.0,[4.64221254029932e-5,0.0,-0.0005528496179370753,0.10094443799365155,0.0]
22.0,[4.736951571734001e-5,0.0,-0.000557823417087396,0.10173835107707417,0.0]
23.0,[4.8316906031686806e-5,0.0,-0.0005578826289820427,0.10174403541896025,0.0]
24.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177340451870501,0.0]
25.0,[-9.473903143468001e-7,0.0,-0.00041537144094642525,0.07824117650064484,0.0]
26.0,[-1.8947806286936002e-6,0.0,-0.0004149569576838985,0.07821086001058573,0.0]
27.0,[4.64221254029932e-5,0.0,-0.0005524469770534779,0.10092359540673593,0.0]
28.0,[4.5474735088646405e-5,0.0,-0.000552837775558146,0.10094159582270851,0.0]
29.0,[-9.473903143468001e-7,0.0,-0.0004151227509889092,0.07820328088807096,0.0]
30.0,[4.8316906031686806e-5,0.0,-0.000557432618582728,0.10171750849015854,0.0]
31.0,[8.242295734817161e-5,0.0,-0.0006979661293371464,0.1236116986547131,0.0]
32.0,[4.8316906031686806e-5,0.0,-0.0005584510631706507,0.10179235232499194,0.0]
33.0,[4.9264296346033604e-5,0.0,-0.0005629866943005861,0.10255500152804112,0.0]
34.0,[4.736951571734001e-5,0.0,-0.0005581313189395587,0.10178193103153413,0.0]
35.0,[4.736951571734001e-5,0.0,-0.0005582497427288521,0.1018037210087641,0.0]
36.0,[4.736951571734001e-5,0.0,-0.0005580839494238414,0.10177624668964805,0.0]
37.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
38.0,[4.8316906031686806e-5,0.0,-0.0005580839494238414,0.10177435190901934,0.0]
39.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
40.0,[4.736951571734001e-5,0.0,-0.0005580721070449121,0.10177435190901934,0.0]
41.0,[4.8316906031686806e-5,0.0,-0.0005580839494238414,0.10177435190901934,0.0]
42.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.1017752992993337,0.0]
43.0,[8.431773797686522e-5,0.0,-0.0007031886184449831,0.12440371695750702,0.0]
44.0,[8.431773797686522e-5,0.0,-0.000703674155981086,0.12442550693473699,0.0]
45.0,[4.9264296346033604e-5,0.0,-0.0005636261827627702,0.10261184494690193,0.0]
46.0,[4.9264296346033604e-5,0.0,-0.0005632235418791728,0.10259289714061498,0.0]
47.0,[8.337034766251841e-5,0.0,-0.0007034254660235699,0.12444161257008089,0.0]
48.0,[8.337034766251841e-5,0.0,-0.0007038399492860966,0.12445487603448174,0.0]
49.0,[5.021168666038041e-5,0.0,-0.0005636261827627702,0.10261089755658757,0.0]
50.0,[4.8316906031686806e-5,0.0,-0.0005632472266370314,0.10259384453092933,0.0]
51.0,[8.337034766251841e-5,0.0,-0.0007034373084024992,0.12444161257008089,0.0]
52.0,[8.431773797686522e-5,0.0,-0.0007038281069071672,0.1244558234247961,0.0]
53.0,[4.8316906031686806e-5,0.0,-0.0005636261827627702,0.10261184494690193,0.0]
54.0,[4.8316906031686806e-5,0.0,-0.0005632353842581022,0.10259384453092933,0.0]
55.0,[4.736951571734001e-5,0.0,-0.0005583207970024281,0.10181319491190757,0.0]
56.0,[4.736951571734001e-5,0.0,-0.0005582615851077815,0.10180561578939279,0.0]
57.0,[4.736951571734001e-5,0.0,-0.0005580957918027707,0.10177624668964805,0.0]
58.0,[8.337034766251841e-5,0.0,-0.0007031886184449831,0.1244056117381357,0.0]
59.0,[8.431773797686522e-5,0.0,-0.0007036504712232272,0.12442550693473699,0.0]
60.0,[4.9264296346033604e-5,0.0,-0.0005636261827627702,0.10261184494690193,0.0]
61.0,[4.9264296346033604e-5,0.0,-0.0005632353842581022,0.10259289714061498,0.0]
62.0,[0.00010610771520684162,0.0,-0.0008498209543480092,0.14611506079139264,0.0]
63.0,[0.00011368683772161602,0.0,-0.000997365153428594,0.16680322308578371,0.0]
64.0,[0.00010610771520684162,0.0,-0.0008613317466673228,0.14759488446240235,0.0]
65.0,[0.00010705510552118841,0.0,-0.0008659858015865515,0.14830637458847679,0.0]
66.0,[8.526512829121201e-5,0.0,-0.0007149125735850248,0.12606070261729957,0.0]
67.0,[8.71599089199056e-5,0.0,-0.0007145573022171448,0.12605975522698523,0.0]
68.0,[8.337034766251841e-5,0.0,-0.0007093229707303788,0.12527721082733476,0.0]
69.0,[4.9264296346033604e-5,0.0,-0.0005640643507831555,0.1026800570495349,0.0]
70.0,[4.9264296346033604e-5,0.0,-0.0005634485470788302,0.10262510841130278,0.0]
71.0,[4.736951571734001e-5,0.0,-0.0005583444817602867,0.10181603708285061,0.0]
72.0,[4.736951571734001e-5,0.0,-0.0005582734274867107,0.10180751057002149,0.0]
73.0,[4.9264296346033604e-5,0.0,-0.0005580957918027707,0.10177719407996239,0.0]
74.0,[8.71599089199056e-5,0.0,-0.0007031649336871245,0.12440371695750702,0.0]
75.0,[8.810729923425241e-5,0.0,-0.000703638628844298,0.12442266476379395,0.0]
76.0,[4.9264296346033604e-5,0.0,-0.0005636143403838408,0.10261089755658757,0.0]
77.0,[4.9264296346033604e-5,0.0,-0.0005632353842581022,0.10259384453092933,0.0]
78.0,[-1.8947806286936002e-6,0.0,-0.0004156201309039413,0.0782828616744761,0.0]
79.0,[-9.473903143468001e-7,0.0,-0.0004151582781256972,0.07824212389095918,0.0]
80.0,[4.64221254029932e-5,0.0,-0.0005524706618113366,0.10092549018736462,0.0]
81.0,[4.64221254029932e-5,0.0,-0.0005528496179370753,0.10094349060333721,0.0]
82.0,[4.8316906031686806e-5,0.0,-0.000557823417087396,0.10173550890613113,0.0]
83.0,[4.736951571734001e-5,0.0,-0.000557894471360972,0.10174403541896025,0.0]
84.0,[8.337034766251841e-5,0.0,-0.0007031649336871245,0.12440466434782137,0.0]
85.0,[8.242295734817161e-5,0.0,-0.0007036978407389446,0.12442550693473699,0.0]
86.0,[4.8316906031686806e-5,0.0,-0.0005636143403838408,0.10261089755658757,0.0]
87.0,[4.9264296346033604e-5,0.0,-0.0005632353842581022,0.10259384453092933,0.0]
88.0,[4.736951571734001e-5,0.0,-0.0005583207970024281,0.10181319491190757,0.0]
89.0,[4.736951571734001e-5,0.0,-0.0005582615851077815,0.10180466839907845,0.0]
90.0,[4.736951571734001e-5,0.0,-0.0005580957918027707,0.10177624668964805,0.0]
91.0,[8.431773797686522e-5,0.0,-0.0007031886184449831,0.12440466434782137,0.0]
92.0,[8.242295734817161e-5,0.0,-0.000703674155981086,0.12442740171536569,0.0]
93.0,[5.021168666038041e-5,0.0,-0.0005636143403838408,0.10261089755658757,0.0]
94.0,[5.021168666038041e-5,0.0,-0.0005632472266370314,0.10259289714061498,0.0]
95.0,[4.8316906031686806e-5,0.0,-0.0005583207970024281,0.10181319491190757,0.0]
96.0,[4.736951571734001e-5,0.0,-0.0005582852698656401,0.10180466839907845,0.0]
97.0,[8.526512829121201e-5,0.0,-0.0007032241455817712,0.12440750651876441,0.0]
98.0,[8.526512829121201e-5,0.0,-0.0007036623136021566,0.12443024388630873,0.0]
99.0,[4.9264296346033604e-5,0.0,-0.0005636261827627702,0.10261089755658757,0.0]
100.0,[5.021168666038041e-5,0.0,-0.0005632472266370314,0.10259289714061498,0.0]
101.0,[4.736951571734001e-5,0.0,-0.0005583326393813575,0.10181319491190757,0.0]
102.0,[4.8316906031686806e-5,0.0,-0.0005582734274867107,0.10180466839907845,0.0]
103.0,[4.8316906031686806e-5,0.0,-0.0005580957918027707,0.10177624668964805,0.0]
104.0,[4.8316906031686806e-5,0.0,-0.0005580721070449121,0.10177624668964805,0.0]
