5.0,[0.02319969401772444,-0.3872794233454139,-0.04847547548555061,-0.003459869427994514,0.9560317997576411]
6.0,[0.023750127790359933,-0.25104872255118,-0.04147794404237478,-0.0035366080434566047,0.9560320027698512]
15.0,[0.045696424422203556,0.0,-0.03455404851138155,-0.0024764782817025357,0.0]
16.0,[-0.7319499673030804,-0.03293176102185195,0.027873857296375114,0.12321568950331613,0.14569374278445527]
17.0,[-0.3093428328308315,0.00011179205709292242,-0.0008638423310003418,0.02430150895330977,8.120488408686859e-7]
18.0,[0.03718033288654017,0.0,-0.03240186193427993,-0.002257631119088425,0.0]
19.0,[0.011230364786266968,0.0,-0.03274289876268692,-0.00945685011780976,0.0]
20.0,[-1.2047166819684205,-0.025373954789150346,0.006620387201413299,0.09345058060716836,0.11634426755335879]
21.0,[-0.2949273418077306,-4.2632564145606e-6,-0.0008516091535663388,0.02313527147634886,0.0]
22.0,[0.036921695330723495,0.0,-0.032368383529046696,-0.0022680524125462394,0.0]
23.0,[0.05863398655492346,0.0,-0.03262563552652864,0.009439797092151517,0.0]
110.0,[-0.346966544384486,0.0,-0.0013754449431265434,0.04071125658811069,0.0]
111.0,[-0.37792631246702507,0.0,-0.0010748972082789503,0.020905114676376492,0.0]
112.0,[0.03748918212901723,0.0,-0.03243172841393971,-0.0022547889481453844,0.0]
113.0,[0.012941351693977289,0.0,-0.032168046004699136,-0.009197265171678735,0.0]
114.0,[-0.2496146104628375,0.0,-0.0016591409727576927,0.06997045905639727,0.0]
115.0,[-0.29645169282351463,0.0,-0.0008677503160470224,0.02292779299750691,0.0]
116.0,[0.037528025131905444,0.0,-0.03244583268724455,-0.0022462624353162632,0.0]
117.0,[-0.09861575260098712,0.0,-0.031871441782035013,-0.009610327348733941,0.0]
118.0,[-0.33522837838972913,0.0,-0.0016642805652130241,-0.011453948900452813,0.0]
119.0,[-0.2894571101326922,0.0,-0.0010038784618397283,0.012811559220911779,0.0]
120.0,[0.03757349986699409,0.0,-0.0324611922527159,-0.002241525483744529,0.0]
121.0,[-0.07026415005384477,0.0,-0.03467690135039447,-0.009460639679067146,0.0]
122.0,[-0.11348030663308842,0.0,-0.0005465731571045278,0.11577867553569375,0.0]
123.0,[-0.2953015609818976,0.0,-0.0008642331295050099,0.022885160433361303,0.0]
124.0,[0.037531814693162836,0.0,-0.032455993448365916,-0.002245315045001916,0.0]
125.0,[0.013833793370091975,0.0,-0.0319603306782786,-0.00942084928586458,0.0]
126.0,[-0.24652801281869563,0.0,0.0017916335082190926,0.12492099206914037,0.0]
127.0,[-0.2976112985682751,0.0,-0.0008545460635408139,0.02590354597487021,0.0]
128.0,[0.037531814693162836,0.0,-0.032448805124355815,-0.002245315045001916,0.0]
129.0,[0.004204518215071099,0.0,-0.031275059579153705,-0.00948906138849755,0.0]
130.0,[-0.09662812772148753,0.0,-0.0014889186180274314,-0.06080161559414894,0.0]
131.0,[-0.2972456059069372,0.0,-0.0008575540277888649,0.024405721887887918,0.0]
132.0,[0.037530867302848485,0.0,-0.032448888021008315,-0.0022443676546875695,0.0]
133.0,[-0.06143257754350391,0.0,-0.029282034574862337,-0.00953643090421489,0.0]
134.0,[-0.2923134919304478,0.0,-0.0017549695030538714,-0.04617580392126304,0.0]
135.0,[-0.298375842551953,0.0,-0.0008523433810599575,0.025160791968422316,0.0]
136.0,[0.037531814693162836,0.0,-0.032448888021008315,-0.0022462624353162632,0.0]
137.0,[-0.06148184183984994,0.0,-0.029282603009050945,-0.009411375382721113,0.0]
138.0,[-0.285948923798666,0.0,-0.0017387928134364,-0.049163872972712845,0.0]
139.0,[-0.29657390617406537,0.0,-0.0008544157973725912,0.026235132584891588,0.0]
140.0,[0.03752991991253414,0.0,-0.03244887617862939,-0.002245315045001916,0.0]
141.0,[-0.1593756830213048,0.0,-0.03511817207405936,-0.009623590813134795,0.0]
142.0,[-0.16125341062434015,0.0,-0.001769440890105519,0.19983682856642793,0.0]
143.0,[-0.3092300933834243,0.0,-0.0005473784388717225,0.04893081495538353,0.0]
144.0,[0.03761139547956797,0.0,-0.03246103830178981,-0.00201036224704391,0.0]
145.0,[0.1289322426600847,0.0,-0.031532015517162414,-0.009526957001071422,0.0]
146.0,[-0.2721662895055487,0.0,-0.0010999675244723526,-0.08690979787691806,0.0]
147.0,[-0.29469144161945826,0.0,-0.0008688871844242385,0.024350773249655802,0.0]
148.0,[0.037530867302848485,0.0,-0.03245605266026057,-0.0022462624353162632,0.0]
149.0,[0.04955609256285242,0.0,-0.030788622022252337,-0.009602748226219166,0.0]
150.0,[-0.32918402818419656,0.0,-0.002603310160035714,0.09106315701501443,0.0]
151.0,[0.8006092381644216,0.0,-0.023660623090412024,-1.1813019303493395,0.0]
152.0,[0.03753844642536326,0.0,-0.03244839064109328,-0.0022462624353162632,0.0]
153.0,[0.1477701516705565,0.0,-0.03584969950528224,-0.009460639679067146,0.0]
154.0,[-0.5833044269820674,0.0,0.0005231489315823031,0.08457732292299623,0.0]
155.0,[-0.29517934763134684,0.0,-0.0008573645497259956,0.024019186639634423,0.0]
156.0,[0.03761518504082535,0.0,-0.03245582765506091,-0.0022424728740588758,0.0]
157.0,[0.007372591426246799,0.0,-0.028445275764473386,0.03593640940380282,0.0]
158.0,[-0.2703795113726907,0.0,0.0015015425939661025,-0.16766155871058191,0.0]
159.0,[-0.290778719621206,0.0,-0.0008630725763699351,0.02258199553277033,0.0]
160.0,[0.037667291508114424,0.0,-0.032456076345018424,-0.0022405780934301824,0.0]
161.0,[0.07956752294073036,0.0,-0.03193851701629077,-0.009540220465472277,0.0]
162.0,[0.04071125658811069,0.0,-0.0022443439699297114,0.021412915884866376,0.0]
163.0,[-0.2921476986254371,0.0,-0.0007958433911881002,0.02656008746271254,0.0]
164.0,[0.037531814693162836,0.0,-0.032448805124355815,-0.00224720982563061,0.0]
165.0,[-0.06124120470000585,0.0,-0.029288453144242037,-0.009428428408379355,0.0]
166.0,[-0.05840471809885153,0.0,-0.0017520325930793965,-0.21176447262405415,0.0]
167.0,[-0.2912325195817781,0.0,-0.0008590698522918199,0.024423722303860508,0.0]
168.0,[0.03734707358186521,0.0,-0.03244889986338725,-0.002245315045001916,0.0]
169.0,[-0.15991569550048249,0.0,-0.03633682392016151,-0.009744856773371186,0.0]
170.0,[-0.13718401229804536,0.0,-0.0009702697904382755,0.16178394920037437,0.0]
171.0,[-0.2963020051538478,0.0,-0.0008846138636423955,0.022749683618409712,0.0]
172.0,[0.0376161324311397,0.0,-0.03246102645941089,-0.002009414856729563,0.0]
173.0,[0.12867834205583978,0.0,-0.03153528401374691,-0.009265477274311705,0.0]
174.0,[-0.2717911229410674,0.0,-0.00016482222993848458,0.09666033899217533,0.0]
175.0,[-0.29412490221147886,0.0,-0.0008460077083327633,0.022126300791569516,0.0]
176.0,[0.037528972522219796,0.0,-0.03245606450263949,-0.002245315045001916,0.0]
177.0,[0.04965651593617318,0.0,-0.03079354845188694,-0.009312846790029045,0.0]
178.0,[-0.3536816469325761,0.0,-0.0026222105968069327,0.09155201041721737,0.0]
179.0,[-0.29228033326944564,0.0,-0.0008665187086383715,0.023670547003954802,0.0]
180.0,[0.037531814693162836,0.0,-0.032448805124355815,-0.002245315045001916,0.0]
181.0,[-0.06120709864868937,0.0,-0.02928504253911039,-0.009343163280088143,0.0]
182.0,[-0.05830239994490208,0.0,-0.00124764198972116,-0.2460903184934674,0.0]
183.0,[-0.27979846587792656,0.0,-0.0005009326287108706,0.025157949797479276,0.0]
184.0,[0.07232282920692037,0.0,-0.03710006524215714,0.0013310833916572542,0.0]
185.0,[-0.15453262373436397,0.0,-0.029974103199492674,-0.009581905639303537,0.0]
186.0,[-0.17106268993908694,0.0,0.002273002526938702,0.2184738908302582,0.0]
187.0,[-0.2250146735605085,0.0,-0.0007497765371529871,0.006645943055142803,0.0]
188.0,[0.0375270777415911,0.0,-0.032446140589096714,-0.002245315045001916,0.0]
189.0,[0.1319316803953067,0.0,-0.03184479642944401,-0.252041824448194,0.0]
190.0,[-0.4187370450381422,0.0,0.002091482542709855,0.0040036714684295776,0.0]
191.0,[-0.2900018595634416,0.0,-0.0008683542773724184,0.022524204723595172,0.0]
192.0,[0.037530867302848485,0.0,-0.03244709982178999,-0.002245315045001916,0.0]
193.0,[-0.08247222164451765,0.0,-0.032085623047350964,0.07370507167555236,0.0]
194.0,[-0.05975948624836746,0.0,0.0014546467734059358,-0.17476319650692554,0.0]
195.0,[-0.1231787412810566,0.0,-0.001014583972391847,0.006295408638834487,0.0]
196.0,[0.03695864355298302,0.0,-0.032366962443575176,-0.0022765789253753606,0.0]
197.0,[-0.08240969388377076,0.0,-0.03322149666473706,-0.009337478938202063,0.0]
198.0,[-0.4457433533389121,0.0,0.0012419339630772206,-0.09957261681847739,0.0]
199.0,[-0.29414669218870887,0.0,-0.0008604554106265521,0.023371171664621212,0.0]
200.0,[0.03753749903504892,0.0,-0.03244506293261414,-0.002245315045001916,0.0]
201.0,[-0.3323994709110896,0.0,-0.031367595928107526,-0.009500430072269712,0.0]
202.0,[-0.13213821148383428,0.0,-0.001353939182990871,-0.05310880624165292,0.0]
203.0,[-0.29130641602629714,0.0,-0.000872049099598371,0.020429524738574397,0.0]
204.0,[0.03753844642536326,0.0,-0.03244905381431333,-0.0022462624353162632,0.0]
205.0,[-0.08964586110475162,0.0,-0.03311766268628465,0.09033556125359608,0.0]
206.0,[-0.13763686486830312,0.0,-0.0024414011553138457,0.16183131871609172,0.0]
207.0,[-0.2958917851477357,0.0,-0.0008548302806351179,0.023370224274306864,0.0]
208.0,[0.037851085229097706,0.0,-0.03246103830178981,-0.0022424728740588758,0.0]
209.0,[0.12889434704751085,0.0,-0.031532560266593165,-0.00970506638016862,0.0]
210.0,[-0.2709024708262101,0.0,-0.0001460875864722766,0.15506316231039816,0.0]
211.0,[-0.29152052623733954,0.0,-0.0009055156624526717,0.019899933552854538,0.0]
212.0,[0.037531814693162836,0.0,-0.032456076345018424,-0.0022443676546875695,0.0]
213.0,[0.049688727206860975,0.0,-0.028837069028971506,-0.009437902311522823,0.0]
214.0,[-0.4034840609771587,0.0,-0.003756899976300095,0.09280446041278384,0.0]
215.0,[-0.29337172691157315,0.0,-0.0008753768080775142,0.023532228018060167,0.0]
216.0,[0.037530867302848485,0.0,-0.03244879328197688,-0.002245315045001916,0.0]
217.0,[-0.06136436544087094,0.0,-0.02928253195477737,-0.009418954505235886,0.0]
218.0,[-0.05851272059468707,0.0,0.001632850891534569,-0.282597056866507,0.0]
219.0,[-0.3089771401694937,0.0,-0.000945009996182004,0.023126744963519737,0.0]
220.0,[0.03695864355298302,0.0,-0.032366962443575176,-0.0022851054382044818,0.0]
221.0,[-0.08215010893763973,0.0,-0.03321337279279154,-0.00948337704661147,0.0]
222.0,[-0.3834713879768969,0.0,-0.0009726619509820011,0.1380215053359279,0.0]
223.0,[-0.2959429442247104,0.0,-0.0008564290017905781,0.024166979528672524,0.0]
224.0,[0.037539393815677606,0.0,-0.032445027405477354,-0.0022462624353162632,0.0]
225.0,[-0.05219552197862261,0.0,-0.03253823877003015,-0.009600853445590472,0.0]
226.0,[-0.5400484800096212,0.0,-0.0031095718592647854,0.16182184481294823,0.0]
227.0,[-0.29393826631955255,0.0,-0.0008591409065653959,0.023083165009059783,0.0]
228.0,[0.03761139547956797,0.0,-0.03246112119844232,-0.002018888759873031,0.0]
229.0,[-0.24613579322855605,0.0,-0.03153341291787608,-0.00944737621466629,0.0]
230.0,[-0.15706215587366992,0.0,0.0009141132295553689,-0.3798277248279191,0.0]
231.0,[-0.2913177847100693,0.0,-0.0008638304886214125,0.022340411002611894,0.0]
